source,target,is_directed,is_stimulation,is_inhibition,consensus_direction,consensus_stimulation,consensus_inhibition,curation_effort,references,sources,type,references_stripped,n_references,n_sources,n_primary_sources
AR,EGFR,True,True,False,True,True,False,8,CancerCellMap:12534934;Cellinker:15288768;HPRD:12534934;HPRD:15288768;NetPath:12534934;NetPath:18358509;ProtMapper:18951974;ProtMapper:22260327,CancerCellMap;Cellinker;HPRD;NetPath;ProtMapper;Sparser_ProtMapper,post_translational,12534934;15288768;18358509;18951974;22260327,5,6,5
TNK2,AR,True,True,False,True,True,False,25,BioGRID:31819114;PhosphoSite:17045208;PhosphoSite:17494760;PhosphoSite:20383201;PhosphoSite:20623637;PhosphoSite:25950519;PhosphoSite:28055971;PhosphoSite:31819114;ProtMapper:17494760;ProtMapper:20383201;ProtMapper:20623637;ProtMapper:21318111;ProtMapper:22168167;ProtMapper:22566699;ProtMapper:23424109;ProtMapper:23597703;ProtMapper:25347744;ProtMapper:25699576;ProtMapper:25950519;ProtMapper:26546517;ProtMapper:26814148;ProtMapper:28055971;dbPTM:17045208;dbPTM:17494760;dbPTM:20623637,BioGRID;MIMP;PhosphoSite;PhosphoSite_MIMP;PhosphoSite_ProtMapper;PhosphoSite_noref;ProtMapper;REACH_ProtMapper;RLIMS-P_ProtMapper;Sparser_ProtMapper;Wang;dbPTM,post_translational,17045208;17494760;20383201;20623637;21318111;22168167;22566699;23424109;23597703;25347744;25699576;25950519;26546517;26814148;28055971;31819114,16,12,6
EGFR,CTNNB1,True,True,True,True,True,True,32,ACSN:12040186;ACSN:14585353;ACSN:17496910;ACSN:19568798;ACSN:22558232;HPRD:9233779;PhosphoSite:12740122;PhosphoSite:14517306;PhosphoSite:15371335;PhosphoSite:16952352;PhosphoSite:17052462;PhosphoSite:17318191;PhosphoSite:19104148;PhosphoSite:21423209;PhosphoSite:22558232;PhosphoSite:24240237;PhosphoSite:25500543;PhosphoSite:27401557;PhosphoSite:30747223;PhosphoSite:34227224;ProtMapper:16099633;ProtMapper:20858269;ProtMapper:21903109;ProtMapper:22200182;ProtMapper:22558232;ProtMapper:24816560;ProtMapper:25164010;ProtMapper:26509276;ProtMapper:28035485;iPTMnet:14517306;iPTMnet:23640056;iPTMnet:9233779,ACSN;BEL-Large-Corpus_ProtMapper;HPRD;HPRD_MIMP;MIMP;PhosphoPoint;PhosphoSite;PhosphoSite_MIMP;PhosphoSite_ProtMapper;ProtMapper;REACH_ProtMapper;Sparser_ProtMapper;Wang;iPTMnet;phosphoELM_MIMP,post_translational,12040186;12740122;14517306;14585353;15371335;16099633;16952352;17052462;17318191;17496910;19104148;19568798;20858269;21423209;21903109;22200182;22558232;23640056;24240237;24816560;25164010;25500543;26509276;27401557;28035485;30747223;34227224;9233779,28,15,8
PAK5,MDM2,True,True,False,True,True,False,10,PhosphoSite:11504915;PhosphoSite:11715018;PhosphoSite:11923280;PhosphoSite:11960368;PhosphoSite:18467333;PhosphoSite:22349818;PhosphoSite:23132866;PhosphoSite:28196907;ProtMapper:23132866;ProtMapper:28007610,PhosphoNetworks;PhosphoSite;PhosphoSite_ProtMapper;ProtMapper;REACH_ProtMapper;Sparser_ProtMapper;Wang,post_translational,11504915;11715018;11923280;11960368;18467333;22349818;23132866;28007610;28196907,9,7,4
PRKACA,ILK,True,True,False,True,True,False,4,KEA:17570479;PhosphoSite:17420447;PhosphoSite:22521536;ProtMapper:22521536,KEA;NetworKIN_KEA;PhosphoSite;PhosphoSite_ProtMapper;ProtMapper;REACH_ProtMapper;RLIMS-P_ProtMapper;Sparser_ProtMapper,post_translational,17420447;17570479;22521536,3,8,3
NCOA3,AR,True,True,False,True,True,False,11,BioGRID:11747336;BioGRID:21047772;CancerCellMap:10965917;HPRD:10965917;HPRD:15563469;LMPID:20086010;Lit-BM-17:10965917;Lit-BM-17:11747336;Lit-BM-17:14966121;Lit-BM-17:21047772;NetPath:10965917,BioGRID;CancerCellMap;HPRD;LMPID;Lit-BM-17;NetPath;Wang,post_translational,10965917;11747336;14966121;15563469;20086010;21047772,6,7,7
CDC42,TNK2,True,True,False,True,True,False,17,CancerCellMap:11394904;HPRD:10802735;HPRD:11394904;LMPID:10360579;LMPID:7493928;LMPID:9601050;Lit-BM-17:10360579;Lit-BM-17:10684602;Lit-BM-17:11157984;Lit-BM-17:11394904;Lit-BM-17:15123659;Lit-BM-17:16052498;Lit-BM-17:20086093;Lit-BM-17:20936779;Lit-BM-17:24413169;NetPath:11394904;ProtMapper:21637378,CancerCellMap;HPRD;LMPID;Lit-BM-17;NetPath;ProtMapper;REACH_ProtMapper;Wang,post_translational,10360579;10684602;10802735;11157984;11394904;15123659;16052498;20086093;20936779;21637378;24413169;7493928;9601050,13,8,7
JAK2,PIK3R1,True,True,False,True,True,False,5,DOMINO:17474147;HPRD:8702385;Lit-BM-17:16135792;Lit-BM-17:17474147;NetPath:12706299,DOMINO;HPRD;Lit-BM-17;NetPath;PhosphoPoint;Wang,post_translational,12706299;16135792;17474147;8702385,4,6,6
PIK3R1,CDC42,True,True,False,True,True,False,6,DOMINO:8034624;HPRD:7629060;HPRD:8034624;HPRD:9381982;IntAct:7629060;IntAct:8034624,DOMINO;HPRD;IntAct;Wang,post_translational,7629060;8034624;9381982,3,4,4
CDC42,PIK3R1,True,True,False,True,True,False,6,DOMINO:8034624;HPRD:7629060;HPRD:8034624;HPRD:9381982;IntAct:7629060;IntAct:8034624,DOMINO;HPRD;IntAct;Wang,post_translational,7629060;8034624;9381982,3,4,4
BRCA1,TP53,True,False,True,True,False,True,21,ACSN:11877377;ACSN:12024039;ACSN:12496474;ACSN:15459660;ACSN:19793801;ACSN:20029420;ACSN:21060331;ACSN:21337561;BioGRID:14710355;BioGRID:15571721;BioGRID:16677609;BioGRID:16969499;BioGRID:19509300;BioGRID:9482880;DIP:9482880;DOMINO:9926942;HPRD:14710355;HPRD:14978302;HPRD:9482880;HPRD:9582019;HPRD:9926942,ACSN;BioGRID;DIP;DOMINO;HPRD;Wang,post_translational,11877377;12024039;12496474;14710355;14978302;15459660;15571721;16677609;16969499;19509300;19793801;20029420;21060331;21337561;9482880;9582019;9926942,17,6,6
CREBBP,STAT3,True,True,False,True,True,False,3,HPRD-phos:15649887;HPRD:15649887;NetPath:11773079,HPRD;HPRD-phos;NetPath;Wang,post_translational,11773079;15649887,2,4,4
CDK6,CTNNB1,True,True,False,True,True,False,7,HPRD-phos:17208333;HPRD:17208333;InnateDB:17208333;KEA:17208333;NetPath:17208333;ProtMapper:17208333;iPTMnet:17208333,HPRD;HPRD-phos;HPRD_KEA;HPRD_MIMP;InnateDB;KEA;MIMP;NetPath;PhosphoSite_MIMP;ProtMapper;SIGNOR_ProtMapper;Sparser_ProtMapper;Wang;iPTMnet;phosphoELM_MIMP,post_translational,17208333,1,15,9
MAPK1,TP53,True,True,False,True,True,False,29,BioGRID:15867353;HPRD-phos:11409876;HPRD-phos:15116093;HPRD:11409876;HPRD:12091386;HPRD:15116093;InnateDB:10958792;KEA:10446957;KEA:10673501;KEA:11409876;KEA:11551930;KEA:11709713;KEA:11875057;KEA:12091386;KEA:14965474;KEA:15116093;KEA:9765199;Lit-BM-17:10958792;Lit-BM-17:21147777;Lit-BM-17:21675959;Lit-BM-17:23443559;Lit-BM-17:25241761;ProtMapper:11409876;ProtMapper:15116093;iPTMnet:10781582;iPTMnet:11409876;iPTMnet:12091386;iPTMnet:14965474;iPTMnet:15116093,BioGRID;HPRD;HPRD-phos;HPRD_KEA;HPRD_MIMP;InnateDB;KEA;Lit-BM-17;MIMP;PhosphoNetworks;PhosphoPoint;PhosphoSite_KEA;PhosphoSite_MIMP;PhosphoSite_ProtMapper;ProtMapper;REACH_ProtMapper;RLIMS-P_ProtMapper;Sparser_ProtMapper;Wang;iPTMnet;phosphoELM_MIMP,post_translational,10446957;10673501;10781582;10958792;11409876;11551930;11709713;11875057;12091386;14965474;15116093;15867353;21147777;21675959;23443559;25241761;9765199,17,21,12
EP300,AR,True,True,False,True,True,False,6,BioGRID:24480624;CancerCellMap:10779504;HPRD-phos:10779504;HPRD:10779504;InnateDB:17011549;iPTMnet:11971970,BioGRID;CancerCellMap;HPRD;HPRD-phos;InnateDB;Wang;iPTMnet,post_translational,10779504;11971970;17011549;24480624,4,7,7
KAT2B,AR,True,True,False,True,True,False,5,CancerCellMap:10779504;HPRD-phos:10779504;HPRD:10779504;NetPath:10779504;iPTMnet:11971970,CancerCellMap;HPRD;HPRD-phos;NetPath;Wang;iPTMnet,post_translational,10779504;11971970,2,6,6
GSK3B,AURKA,True,False,True,False,False,False,2,HPRD:19060929;KEA:17570479,HPRD;KEA;NetworKIN_KEA;Wang,post_translational,17570479;19060929,2,4,3
MAPK8,ESR1,True,True,False,True,True,False,1,KEA:17570479,HPRD_MIMP;KEA;MIMP;NetworKIN_KEA;PhosphoSite_MIMP;phosphoELM_MIMP,post_translational,17570479,1,6,2
SRC,JAK2,True,True,False,True,True,False,2,KEA:17570479;ProtMapper:17158356,KEA;NCI-PID_ProtMapper;NetworKIN_KEA;ProtMapper;Wang,post_translational,17158356;17570479,2,5,3
SIK1,TP53,True,True,False,True,True,False,2,ProtMapper:19622832;iPTMnet:19622832,NCI-PID_ProtMapper;ProtMapper;Wang;iPTMnet,post_translational,19622832,1,4,3
CTNNB1,PIK3R1,True,True,False,True,True,False,6,BioGRID:10477752;HPRD:10477752;HPRD:11716761;InnateDB:16219695;Lit-BM-17:10477752;Lit-BM-17:25241761,BioGRID;HPRD;InnateDB;Lit-BM-17;Wang,post_translational,10477752;11716761;16219695;25241761,4,5,5
BRCA1,ESR1,True,False,True,True,False,True,6,BioGRID:11493692;HPRD:10334989;HPRD:11244506;HPRD:12400015;IntAct:11244506;IntAct:15674350,BioGRID;HPRD;IntAct;Wang,post_translational,10334989;11244506;11493692;12400015;15674350,5,4,4
STAT3,AR,True,False,True,False,False,False,6,BioGRID:11322786;CancerCellMap:11071847;HPRD:11751884;HPRD:12804609;NetPath:10786674;NetPath:11071847,BioGRID;CancerCellMap;HPRD;NetPath;Wang,post_translational,10786674;11071847;11322786;11751884;12804609,5,5,5
NRIP1,NR3C1,True,True,False,True,True,False,9,BioGRID:10364267;DIP:9920921;HPRD:10364267;HPRD:12773562;Lit-BM-17:10364267;Lit-BM-17:10659697;Lit-BM-17:11266503;Lit-BM-17:12773562;Lit-BM-17:9920921,BioGRID;DIP;HPRD;Lit-BM-17;Wang,post_translational,10364267;10659697;11266503;12773562;9920921,5,5,5
RB1,MDM2,True,False,True,False,False,False,7,BioGRID:10078201;BioGRID:21990374;BioGRID:33185004;HPRD:7791904;IntAct:16374512;IntAct:20871633;IntAct:7791904,BioGRID;HPRD;IntAct;Wang,post_translational,10078201;16374512;20871633;21990374;33185004;7791904,6,4,4
MDM2,RB1,True,True,True,True,True,True,8,BioGRID:10078201;BioGRID:21990374;BioGRID:33185004;HPRD:7791904;IntAct:16374512;IntAct:20871633;IntAct:7791904;ProtMapper:28615518,BioGRID;HPRD;IntAct;ProtMapper;REACH_ProtMapper;Wang,post_translational,10078201;16374512;20871633;21990374;28615518;33185004;7791904,7,6,5
HRAS,PIK3R1,True,True,False,True,True,False,8,ACSN:9069260;BioGRID:10212255;HPRD:10212255;Lit-BM-17:10212255;Lit-BM-17:25241761;Lit-BM-17:9150145;NetPath:11313862;NetPath:15021914,ACSN;BioGRID;HPRD;Lit-BM-17;NetPath;Wang,post_translational,10212255;11313862;15021914;25241761;9069260;9150145,6,6,6
CDKN1A,STAT3,True,False,True,True,False,True,4,BioGRID:10764767;HPRD:10764767;Lit-BM-17:10764767;Lit-BM-17:25241761,BioGRID;HPRD;Lit-BM-17;Wang,post_translational,10764767;25241761,2,4,4
TP53,KAT2B,True,True,False,False,False,False,17,BioGRID:20589832;HPRD:9744860;HPRD:9891054;Lit-BM-17:10490106;Lit-BM-17:12068014;Lit-BM-17:12501250;Lit-BM-17:14614455;Lit-BM-17:15965232;Lit-BM-17:16537920;Lit-BM-17:16678111;Lit-BM-17:16959611;Lit-BM-17:17189186;Lit-BM-17:17977830;Lit-BM-17:19680552;Lit-BM-17:20589832;Lit-BM-17:9744860;Lit-BM-17:9891054,BioGRID;HPRD;Lit-BM-17;Wang,post_translational,10490106;12068014;12501250;14614455;15965232;16537920;16678111;16959611;17189186;17977830;19680552;20589832;9744860;9891054,14,4,4
KAT2B,TP53,True,True,False,True,True,False,21,ACSN:11804596;ACSN:12660246;ACSN:19407812;ACSN:19788416;BioGRID:20589832;HPRD:9744860;HPRD:9891054;Lit-BM-17:10490106;Lit-BM-17:12068014;Lit-BM-17:12501250;Lit-BM-17:14614455;Lit-BM-17:15965232;Lit-BM-17:16537920;Lit-BM-17:16678111;Lit-BM-17:16959611;Lit-BM-17:17189186;Lit-BM-17:17977830;Lit-BM-17:19680552;Lit-BM-17:20589832;Lit-BM-17:9744860;Lit-BM-17:9891054,ACSN;BioGRID;HPRD;Lit-BM-17;Wang,post_translational,10490106;11804596;12068014;12501250;12660246;14614455;15965232;16537920;16678111;16959611;17189186;17977830;19407812;19680552;19788416;20589832;9744860;9891054,18,5,5
KAT5,APP,True,True,False,True,True,False,8,BioGRID:12032152;HPRD:12032152;Lit-BM-17:12032152;Lit-BM-17:14699153;Lit-BM-17:15044485;Lit-BM-17:15331662;Lit-BM-17:16223726;Lit-BM-17:21832049,BioGRID;HPRD;Lit-BM-17;Wang,post_translational,12032152;14699153;15044485;15331662;16223726;21832049,6,4,4
CREBBP,AR,True,True,False,True,True,False,12,BioGRID:20541699;CancerCellMap:9482849;HPRD:9482849;HPRD:9822653;IntAct:20541699;Lit-BM-17:12810069;Lit-BM-17:15691881;Lit-BM-17:20541699;Lit-BM-17:9822653;MPPI:9482849;NetPath:15691881;NetPath:9482849,BioGRID;CancerCellMap;HPRD;IntAct;Lit-BM-17;MPPI;NetPath;Wang,post_translational,12810069;15691881;20541699;9482849;9822653,5,8,8
MDM2,AR,True,False,True,True,False,True,7,BioGRID:26411689;BioGRID:26973243;CancerCellMap:12145204;HPRD:12145204;NetPath:15640443;NetPath:17974989;ProtMapper:27835608,BioGRID;CancerCellMap;HPRD;NetPath;ProtMapper;REACH_ProtMapper;Wang,post_translational,12145204;15640443;17974989;26411689;26973243;27835608,6,7,6
DAXX,AR,True,False,True,True,False,True,6,BioGRID:27671201;HPRD:15350595;HPRD:15572661;IntAct:15572661;Lit-BM-17:15572661;NetPath:15572661,BioGRID;HPRD;IntAct;Lit-BM-17;NetPath;Wang,post_translational,15350595;15572661;27671201,3,6,6
EGFR,TNK2,True,True,False,True,True,False,6,BioGRID:20359967;HPRD:8497321;HPRD:8647288;NetPath:17182860;ProtMapper:15951569;ProtMapper:20432460,BEL-Large-Corpus_ProtMapper;BioGRID;HPRD;NetPath;ProtMapper;REACH_ProtMapper;Wang,post_translational,15951569;17182860;20359967;20432460;8497321;8647288,6,7,5
BRCA1,AR,True,True,False,True,True,False,7,CancerCellMap:11085509;DIP:11085509;HPRD:11016951;HPRD:11085509;Lit-BM-17:11016951;Lit-BM-17:11085509;NetPath:11085509,CancerCellMap;DIP;HPRD;Lit-BM-17;NetPath;Wang,post_translational,11016951;11085509,2,6,6
TEP1,AR,True,False,True,True,False,True,4,CancerCellMap:15205473;HPRD:15205473;NetPath:15205473;ProtMapper:24480624,CancerCellMap;HPRD;NetPath;ProtMapper;REACH_ProtMapper;Wang,post_translational,15205473;24480624,2,6,5
AR,UBE2I,True,True,False,True,True,False,8,CancerCellMap:10383460;DIP:10383460;HPRD:10383460;HPRD:8798622;InnateDB:12764129;Lit-BM-17:10383460;Lit-BM-17:19692572;NetPath:10383460,CancerCellMap;DIP;HPRD;InnateDB;Lit-BM-17;NetPath;Wang,post_translational,10383460;12764129;19692572;8798622,4,7,7
UBE2I,AR,True,True,False,True,True,False,8,CancerCellMap:10383460;DIP:10383460;HPRD:10383460;HPRD:8798622;InnateDB:12764129;Lit-BM-17:10383460;Lit-BM-17:19692572;NetPath:10383460,CancerCellMap;DIP;HPRD;InnateDB;Lit-BM-17;NetPath;Wang,post_translational,10383460;12764129;19692572;8798622,4,7,7
PAK5,AR,True,True,False,True,True,False,11,CancerCellMap:14573606;HPRD:11278661;Lit-BM-17:11278661;Lit-BM-17:11773441;Lit-BM-17:23132866;NetPath:14573606;ProtMapper:23132866;ProtMapper:24204982;ProtMapper:25152898;ProtMapper:28007610;ProtMapper:30217566,CancerCellMap;HPRD;Lit-BM-17;NetPath;PhosphoPoint;PhosphoSite_ProtMapper;ProtMapper;REACH_ProtMapper;Sparser_ProtMapper;Wang,post_translational,11278661;11773441;14573606;23132866;24204982;25152898;28007610;30217566,8,10,7
DAXX,TP53,True,True,False,True,True,False,12,DIP:21134643;HPRD:12954772;IntAct:15364927;IntAct:25241761;Lit-BM-17:12482984;Lit-BM-17:12954772;Lit-BM-17:15339933;Lit-BM-17:15364927;Lit-BM-17:16845383;Lit-BM-17:21482821;Lit-BM-17:23038753;Lit-BM-17:25241761,DIP;HPRD;IntAct;Lit-BM-17;Wang,post_translational,12482984;12954772;15339933;15364927;16845383;21134643;21482821;23038753;25241761,9,5,5
ICOS,PIK3R1,True,True,False,True,True,False,3,InnateDB:18641334;IntAct:27135603;NetPath:16217039,InnateDB;IntAct;NetPath;Wang,post_translational,16217039;18641334;27135603,3,4,4
JAK1,PIK3R1,True,True,False,True,True,False,4,HPRD:9774657;NetPath:15021914;NetPath:7544789;NetPath:9774657,HPRD;NetPath;PhosphoPoint;Wang,post_translational,15021914;7544789;9774657,3,4,4
SMAD3,CREBBP,True,True,False,True,True,False,12,HPRD:15750622;InnateDB:15467747;Lit-BM-17:10497242;Lit-BM-17:15467747;Lit-BM-17:15750622;Lit-BM-17:15849193;Lit-BM-17:15990875;Lit-BM-17:17283070;Lit-BM-17:18003620;Lit-BM-17:19589780;NetPath:9679056;NetPath:9679060,HPRD;InnateDB;Lit-BM-17;NetPath;Wang,post_translational,10497242;15467747;15750622;15849193;15990875;17283070;18003620;19589780;9679056;9679060,10,5,5
CREBBP,SMAD3,True,False,True,True,False,True,12,HPRD:15750622;InnateDB:15467747;Lit-BM-17:10497242;Lit-BM-17:15467747;Lit-BM-17:15750622;Lit-BM-17:15849193;Lit-BM-17:15990875;Lit-BM-17:17283070;Lit-BM-17:18003620;Lit-BM-17:19589780;NetPath:9679056;NetPath:9679060,HPRD;InnateDB;Lit-BM-17;NetPath;Wang,post_translational,10497242;15467747;15750622;15849193;15990875;17283070;18003620;19589780;9679056;9679060,10,5,5
ILK,GSK3B,True,False,True,True,False,True,17,HPRD:16936772;HPRD:9736715;NetPath:16799642;ProtMapper:12629168;ProtMapper:12960424;ProtMapper:14990992;ProtMapper:15207235;ProtMapper:16799642;ProtMapper:17107957;ProtMapper:17182785;ProtMapper:17485554;ProtMapper:17490631;ProtMapper:20827300;ProtMapper:21035499;ProtMapper:26547035;ProtMapper:27683053;ProtMapper:9736715,BEL-Large-Corpus_ProtMapper;HPRD;NCI-PID_ProtMapper;NetPath;ProtMapper;RLIMS-P_ProtMapper;Sparser_ProtMapper;Wang,post_translational,12629168;12960424;14990992;15207235;16799642;16936772;17107957;17182785;17485554;17490631;20827300;21035499;26547035;27683053;9736715,15,8,4
E2F1,TP53,True,True,False,True,True,False,3,ACSN:12625370;HPRD:11739724;InnateDB:22480684,ACSN;HPRD;InnateDB;Wang,post_translational,11739724;12625370;22480684,3,4,4
CDC42,PAK5,True,True,False,False,False,False,7,HPRD:11756552;HPRD:12032833;IntAct:20936779;IntAct:32296183;Lit-BM-17:11756552;Lit-BM-17:12032833;Lit-BM-17:20936779,HPRD;HuRI;IntAct;Lit-BM-17;Wang,post_translational,11756552;12032833;20936779;32296183,4,5,5
PAK5,CDC42,True,True,False,True,True,False,7,HPRD:11756552;HPRD:12032833;IntAct:20936779;IntAct:32296183;Lit-BM-17:11756552;Lit-BM-17:12032833;Lit-BM-17:20936779,HPRD;HuRI;IntAct;Lit-BM-17;PhosphoPoint;Wang,post_translational,11756552;12032833;20936779;32296183,4,6,6
CDC42,MAPK8,True,True,False,True,True,False,5,Lit-BM-17:25241761;Lit-BM-17:25284480;ProtMapper:10930450;ProtMapper:12213839;ProtMapper:18426980,Lit-BM-17;NCI-PID_ProtMapper;ProtMapper;Wang,post_translational,10930450;12213839;18426980;25241761;25284480,5,4,3
CREBBP,E2F1,True,True,False,True,True,False,6,ACSN:10753885;ACSN:15123636;ACSN:15126619;HPRD:8932363;Lit-BM-17:12748276;Lit-BM-17:8932363,ACSN;HPRD;Lit-BM-17;Wang,post_translational,10753885;12748276;15123636;15126619;8932363,5,4,4
PAK5,CDC42,True,True,False,True,True,False,3,HPRD:11773441;Lit-BM-17:11773441;Lit-BM-17:20936779,HPRD;Lit-BM-17;PhosphoPoint;Wang,post_translational,11773441;20936779,2,4,4
MAPK8,SMAD3,True,True,False,True,True,False,2,HPRD:10601313;ProtMapper:25714018,HPRD;PhosphoPoint;ProtMapper;RLIMS-P_ProtMapper;Wang,post_translational,10601313;25714018,2,5,4
CDKN1A,RB1,True,False,True,True,False,True,20,ACSN:10385618;ACSN:10498883;ACSN:10778858;ACSN:11520855;ACSN:15279786;ACSN:16236519;ACSN:17303408;ACSN:17660363;ACSN:18590585;ACSN:18786381;ACSN:19075565;ACSN:20068082;ACSN:7575488;ACSN:7736585;ACSN:9190208;ACSN:9315635;ACSN:9425340;ACSN:9736735;HPRD:10486249;ProtMapper:17556661,ACSN;HPRD;ProtMapper;REACH_ProtMapper;Wang,post_translational,10385618;10486249;10498883;10778858;11520855;15279786;16236519;17303408;17556661;17660363;18590585;18786381;19075565;20068082;7575488;7736585;9190208;9315635;9425340;9736735,20,5,4
AKT1,CREBBP,True,True,False,True,True,False,0,,PhosphoSite_ProtMapper;PhosphoSite_noref;ProtMapper;Wang,post_translational,,,4,2
MAPK8,AR,True,True,False,True,True,False,4,ProtMapper:16282370;ProtMapper:21512132;ProtMapper:21820033;ProtMapper:24424504,HPRD_MIMP;MIMP;NCI-PID_ProtMapper;PhosphoSite_MIMP;PhosphoSite_ProtMapper;ProtMapper;REACH_ProtMapper;Sparser_ProtMapper;Wang;phosphoELM_MIMP,post_translational,16282370;21512132;21820033;24424504,4,10,3
PRL,ESR1,True,True,False,True,True,False,2,ProtMapper:19524120;ProtMapper:25193864,ProtMapper;REACH_ProtMapper;Sparser_ProtMapper;Wang,post_translational,19524120;25193864,2,4,2
RAC1,CTNNB1,True,True,True,True,True,False,13,ACSN:11152757;ACSN:12480336;ACSN:15377999;ACSN:16212495;ACSN:16940750;ACSN:19020303;ACSN:19751508;ACSN:22270359;ProtMapper:19417647;ProtMapper:26403202;ProtMapper:28626389;ProtMapper:29497040;ProtMapper:30650643,ACSN;ProtMapper;REACH_ProtMapper;Sparser_ProtMapper;Wang,post_translational,11152757;12480336;15377999;16212495;16940750;19020303;19417647;19751508;22270359;26403202;28626389;29497040;30650643,13,5,3
AR,CDKN1A,True,True,False,True,True,False,3,DoRothEA:10076995;HTRIdb:10076995;HTRIdb:20610535,DoRothEA;HTRIdb;HTRIdb_DoRothEA;RegNetwork_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,10076995;20610535,2,6,2
AR,EGFR,True,True,False,True,True,False,1,HTRIdb:20610535,DoRothEA;HTRIdb;PAZAR_DoRothEA;ReMap_DoRothEA;RegNetwork_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,20610535,1,7,2
FOXO3,AR,True,True,False,True,True,False,1,HTRIdb:17522055,DoRothEA;FANTOM4_DoRothEA;HTRIdb;HTRIdb_DoRothEA;TRRUST_DoRothEA,transcriptional,17522055,1,5,2
E2F1,AR,True,False,True,True,False,True,1,HTRIdb:17178887,DoRothEA;FANTOM4_DoRothEA;HTRIdb;HTRIdb_DoRothEA;TFactS_DoRothEA;TRRUST_DoRothEA,transcriptional,17178887,1,6,2
E2F1,BRCA1,True,True,False,True,True,False,1,HTRIdb:17106239,ARACNe-GTEx_DoRothEA;DoRothEA;ENCODE-distal;FANTOM4_DoRothEA;HOCOMOCO_DoRothEA;HTRIdb;HTRIdb_DoRothEA;TFactS_DoRothEA;TRRUST_DoRothEA,transcriptional,17106239,1,9,3
E2F1,CDK1,True,True,False,True,True,False,1,PAZAR:12760745,ARACNe-GTEx_DoRothEA;DoRothEA;ENCODE-proximal;PAZAR;PAZAR_DoRothEA;RegNetwork_DoRothEA;TFactS_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,12760745,1,9,3
ESR1,E2F1,True,True,False,True,True,False,0,,PAZAR_DoRothEA;RegNetwork_DoRothEA;TFactS_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,,,5,0
E2F1,RB1,True,True,False,True,True,False,1,ORegAnno:15618023,DoRothEA;ENCODE-proximal;FANTOM4_DoRothEA;ORegAnno;ORegAnno_DoRothEA;PAZAR_DoRothEA;RegNetwork_DoRothEA;TFactS_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,15618023,1,10,3
ERG,CDH5,True,True,False,True,True,False,2,SIGNOR:18195090,ARACNe-GTEx_DoRothEA;RegNetwork_DoRothEA;SIGNOR;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,18195090,1,5,1
ERG,VWF,True,True,False,True,True,False,1,,ARACNe-GTEx_DoRothEA;RegNetwork_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,,,4,0
ESR1,CDKN1A,True,True,False,True,True,False,0,,PAZAR_DoRothEA;RegNetwork_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,,,4,0
ETS2,ERG,True,True,False,True,True,False,1,,ARACNe-GTEx_DoRothEA;HOCOMOCO_DoRothEA;RegNetwork_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,,,5,0
ETS2,FLI1,True,True,False,True,True,False,1,,HOCOMOCO_DoRothEA;RegNetwork_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,,,4,0
ETS2,PSEN1,True,True,False,True,True,False,0,,RegNetwork_DoRothEA;TFactS_DoRothEA;TRED_DoRothEA;TRRD_DoRothEA,transcriptional,,,4,0
FLI1,ERG,True,True,False,True,True,False,1,,ARACNe-GTEx_DoRothEA;RegNetwork_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,,,4,0
FLI1,TGFBR2,True,True,False,True,True,False,1,,ARACNe-GTEx_DoRothEA;RegNetwork_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,,,4,0
FOXO1,PRL,True,True,False,True,True,False,1,HTRIdb:19727442,DoRothEA;HTRIdb;HTRIdb_DoRothEA;TFactS_DoRothEA;TFe_DoRothEA;TRRUST_DoRothEA,transcriptional,19727442,1,6,2
STAT3,CDKN1A,True,True,False,True,True,False,0,,ARACNe-GTEx_DoRothEA;IntAct_DoRothEA;JASPAR_DoRothEA;RegNetwork_DoRothEA;TRED_DoRothEA;TRRUST_DoRothEA,transcriptional,,,6,0
