source,target,is_directed,is_stimulation,is_inhibition,consensus_direction,consensus_stimulation,consensus_inhibition,curation_effort,references,sources,type,references_stripped,n_references,n_sources,n_primary_sources
RCAN1,PPP3CA,True,False,True,True,False,True,6,HPRD:10861295;HPRD:12063245;Lit-BM-17:10861295;Lit-BM-17:23118980;Lit-BM-17:26186194;SIGNOR:12554096,HPRD;Lit-BM-17;SIGNOR,post_translational,10861295;12063245;12554096;23118980;26186194,5,3,3
PPP3CA,RCAN1,True,False,False,False,False,False,6,DEPOD:12063245;HPRD:10861295;HPRD:12063245;Lit-BM-17:10861295;Lit-BM-17:23118980;Lit-BM-17:26186194,DEPOD;HPRD;Lit-BM-17,post_translational,10861295;12063245;23118980;26186194,4,3,3
RAC1,MAPK8,True,True,False,True,True,False,7,Adhesome:10592173;Adhesome:18423204;ProtMapper:10930450;ProtMapper:12213839;ProtMapper:18426980;SIGNOR:17251915;SIGNOR:22252525,Adhesome;KEGG-MEDICUS;NCI-PID_ProtMapper;ProtMapper;SIGNOR;Wang,post_translational,10592173;10930450;12213839;17251915;18423204;18426980;22252525,7,6,5
CDK6,RUNX1,True,True,True,True,True,False,18,HPRD:17431401;IntAct:17431401;IntAct:25241761;Lit-BM-17:17431401;Lit-BM-17:25241761;PhosphoSite:15475366;PhosphoSite:16046550;PhosphoSite:17015473;PhosphoSite:17023045;PhosphoSite:18261462;PhosphoSite:20478528;PhosphoSite:22531928;ProtMapper:16046550;ProtMapper:21059642;SIGNOR:16046550;SIGNOR:21059642;iPTMnet:16046550;iPTMnet:21059642,HPRD;HPRD_MIMP;IntAct;Lit-BM-17;MIMP;PhosphoSite;PhosphoSite_MIMP;ProtMapper;SIGNOR;SIGNOR_ProtMapper;Wang;iPTMnet,post_translational,15475366;16046550;17015473;17023045;17431401;18261462;20478528;21059642;22531928;25241761,10,12,9
RUNX1,CDK6,True,False,True,False,False,False,5,HPRD:17431401;IntAct:17431401;IntAct:25241761;Lit-BM-17:17431401;Lit-BM-17:25241761,HPRD;IntAct;Lit-BM-17;Wang,post_translational,17431401;25241761,2,4,4
CDK5,TP53,True,True,False,True,True,False,44,HPRD-phos:10884347;HPRD-phos:11483158;HPRD-phos:12064478;HPRD-phos:17287340;HPRD-phos:19413330;HPRD-phos:19664995;HPRD:10884347;HPRD:11483158;HPRD:12064478;KEA:10884347;KEA:11483158;KEA:11709713;KEA:12064478;KEA:14702041;KEA:16552184;KEA:92065884;KEA:9372954;PhosphoSite:9372954;ProtMapper:12064478;ProtMapper:17117479;ProtMapper:17591690;ProtMapper:21600237;ProtMapper:26146988;SIGNOR:17591690;dbPTM:10570149;dbPTM:11554766;dbPTM:11740489;dbPTM:11780126;dbPTM:15701641;dbPTM:15866171;dbPTM:16377624;dbPTM:17108107;dbPTM:17591690;dbPTM:17967874;dbPTM:21317932;dbPTM:9372954;iPTMnet:10884347;iPTMnet:11483158;iPTMnet:12064478;iPTMnet:17117479;iPTMnet:17287340;iPTMnet:17591690;iPTMnet:19413330;iPTMnet:19664995,HPRD;HPRD-phos;HPRD_KEA;HPRD_MIMP;KEA;MIMP;PhosphoPoint;PhosphoSite;PhosphoSite_KEA;PhosphoSite_MIMP;PhosphoSite_ProtMapper;ProtMapper;REACH_ProtMapper;RLIMS-P_ProtMapper;SIGNOR;SIGNOR_ProtMapper;Sparser_ProtMapper;Wang;dbPTM;iPTMnet;phosphoELM_MIMP,post_translational,10570149;10884347;11483158;11554766;11709713;11740489;11780126;12064478;14702041;15701641;15866171;16377624;16552184;17108107;17117479;17287340;17591690;17967874;19413330;19664995;21317932;21600237;26146988;92065884;9372954,25,21,11
ITGB3,SRC,True,True,False,False,False,False,5,Adhesome:10592173;Adhesome:17353363;Adhesome:18840695;HPRD:11723131;ProtMapper:16115959,Adhesome;HPRD;ProtMapper;Sparser_ProtMapper;Wang,post_translational,10592173;11723131;16115959;17353363;18840695,5,5,4
SRC,ITGB3,True,True,True,True,True,False,36,Adhesome:10592173;Adhesome:17353363;Adhesome:18840695;HPRD-phos:11723131;HPRD-phos:18088087;HPRD:11723131;KEA:11723131;KEA:15699036;KEA:18088087;KEA:8631894;PhosphoSite:10330414;PhosphoSite:11723131;PhosphoSite:12359711;PhosphoSite:14996908;PhosphoSite:15695822;PhosphoSite:15699036;PhosphoSite:16935858;PhosphoSite:17473008;PhosphoSite:18156175;PhosphoSite:18364349;PhosphoSite:18398066;PhosphoSite:20702409;PhosphoSite:21956114;PhosphoSite:25694433;PhosphoSite:8631894;ProtMapper:11723131;ProtMapper:15212693;SIGNOR:11723131;iPTMnet:11723131;iPTMnet:15699036;iPTMnet:18088087;iPTMnet:18398066;iPTMnet:8631894;phosphoELM:15699036;phosphoELM:18398066;phosphoELM:8631894,Adhesome;BEL-Large-Corpus_ProtMapper;HPRD;HPRD-phos;HPRD_KEA;HPRD_MIMP;KEA;Li2012;MIMP;PhosphoPoint;PhosphoSite;PhosphoSite_KEA;PhosphoSite_MIMP;PhosphoSite_ProtMapper;ProtMapper;SIGNOR;SIGNOR_ProtMapper;Wang;iPTMnet;phosphoELM;phosphoELM_KEA;phosphoELM_MIMP,post_translational,10330414;10592173;11723131;12359711;14996908;15212693;15695822;15699036;16935858;17353363;17473008;18088087;18156175;18364349;18398066;18840695;20702409;21956114;25694433;8631894,20,22,13
SRC,PTPN11,True,False,False,False,False,False,3,Adhesome:14687660;Adhesome:20308328;HPRD:14687660,Adhesome;HPRD;PhosphoPoint,post_translational,14687660;20308328,2,3,3
PTPN11,SRC,True,True,True,True,True,True,11,Adhesome:14687660;Adhesome:20308328;DEPOD:18482983;HPRD:14687660;KEA:10698938;ProtMapper:17974954;ProtMapper:18482983;ProtMapper:18757826;ProtMapper:24632723;SIGNOR:17974954;SIGNOR:18482983,Adhesome;DEPOD;HPRD;KEA;KEGG-MEDICUS;Kinexus_KEA;Li2012;ProtMapper;REACH_ProtMapper;RLIMS-P_ProtMapper;SIGNOR;SIGNOR_ProtMapper;Wang,post_translational,10698938;14687660;17974954;18482983;18757826;20308328;24632723,7,13,9
PTK2,PTPN11,True,False,True,False,False,False,10,Adhesome:10082579;Adhesome:10655584;Adhesome:19698715;Adhesome:21726809;Adhesome:7589239;Adhesome:8986614;HPRD:10082579;HPRD:10655584;HPRD:7589239;HPRD:8986614,Adhesome;HPRD;PhosphoPoint,post_translational,10082579;10655584;19698715;21726809;7589239;8986614,6,3,3
PTPN11,PTK2,True,False,True,True,False,True,16,Adhesome:10082579;Adhesome:10655584;Adhesome:19698715;Adhesome:21726809;Adhesome:7589239;Adhesome:8986614;HPRD:10082579;HPRD:10655584;HPRD:7589239;HPRD:8986614;KEA:14572662;KEA:15561106;KEA:15598735;ProtMapper:16920701;ProtMapper:23335101;SIGNOR:16920701,Adhesome;HPRD;KEA;Kinexus_KEA;ProtMapper;SIGNOR;SIGNOR_ProtMapper;Sparser_ProtMapper;Wang,post_translational,10082579;10655584;14572662;15561106;15598735;16920701;19698715;21726809;23335101;7589239;8986614,11,9,6
MAP3K1,STAT3,True,True,False,True,True,False,4,ProtMapper:11278353;ProtMapper:17563747;SIGNOR:17563747;iPTMnet:17563747,ProtMapper;RLIMS-P_ProtMapper;SIGNOR;SIGNOR_ProtMapper;iPTMnet,post_translational,11278353;17563747,2,5,3
DYRK1A,FOXO3,True,False,True,True,False,True,3,ProtMapper:19188143;SIGNOR:19188143;iPTMnet:19188143,ProtMapper;SIGNOR;SIGNOR_ProtMapper;iPTMnet,post_translational,19188143,1,4,3
JAK2,CTLA4,True,True,False,True,True,False,9,HPRD-phos:10842319;HPRD:10842319;KEA:10842319;KEA:9813138;KEA:9973379;ProtMapper:10842319;SIGNOR:10842319;iPTMnet:10842319;phosphoELM:10842319,HPRD;HPRD-phos;HPRD_KEA;HPRD_MIMP;KEA;MIMP;PhosphoNetworks;PhosphoPoint;PhosphoSite_KEA;PhosphoSite_MIMP;ProtMapper;SIGNOR;SIGNOR_ProtMapper;Wang;iPTMnet;phosphoELM;phosphoELM_KEA;phosphoELM_MIMP,post_translational,10842319;9813138;9973379,3,18,11
EGFR,VAV2,True,True,False,True,True,False,25,HPRD-phos:11516622;HPRD-phos:12454019;HPRD-phos:17016520;HPRD-phos:17389395;HPRD:10618391;HPRD:10938113;HPRD:11516622;HPRD:12454019;KEA:11516622;KEA:12454019;NetPath:10618391;NetPath:12577067;NetPath:19531499;PhosphoSite:12454019;PhosphoSite:26910843;ProtMapper:12454019;SIGNOR:12454019;dbPTM:12454019;dbPTM:17389395;iPTMnet:10618391;iPTMnet:11516622;iPTMnet:12454019;iPTMnet:17016520;iPTMnet:17389395;phosphoELM:12454019,HPRD;HPRD-phos;HPRD_KEA;HPRD_MIMP;KEA;MIMP;NetPath;PhosphoPoint;PhosphoSite;PhosphoSite_KEA;PhosphoSite_MIMP;PhosphoSite_ProtMapper;PhosphoSite_noref;ProtMapper;REACH_ProtMapper;RLIMS-P_ProtMapper;SIGNOR;SIGNOR_ProtMapper;Wang;dbPTM;iPTMnet;phosphoELM;phosphoELM_KEA;phosphoELM_MIMP,post_translational,10618391;10938113;11516622;12454019;12577067;17016520;17389395;19531499;26910843,9,24,13
VAV2,EGFR,True,True,False,False,False,False,8,HPRD:10618391;HPRD:10938113;HPRD:11516622;HPRD:12454019;NetPath:10618391;NetPath:12577067;NetPath:19531499;SIGNOR:10618391,HPRD;NetPath;SIGNOR;Wang,post_translational,10618391;10938113;11516622;12454019;12577067;19531499,6,4,4
ESR1,PIK3R1,True,True,False,True,True,False,8,BioGRID:11689445;HPRD:11689445;InnateDB:11029009;InnateDB:11689445;Lit-BM-17:11029009;Lit-BM-17:11689445;Lit-BM-17:23065768;SIGNOR:16169518,BioGRID;HPRD;InnateDB;Lit-BM-17;SIGNOR;Wang,post_translational,11029009;11689445;16169518;23065768,4,6,6
CDK1,EGFR,True,False,True,True,False,True,16,IntAct:24658140;IntAct:31980649;KEA:15302935;KEA:15901825;KEA:8360196;Lit-BM-17:15657067;Lit-BM-17:18271526;Lit-BM-17:23956138;Lit-BM-17:24658140;Lit-BM-17:25402006;PhosphoSite:8360196;ProtMapper:28150246;ProtMapper:8360196;SIGNOR:8360196;iPTMnet:8360196;phosphoELM:8360196,HPRD_MIMP;IntAct;KEA;Kinexus_KEA;Lit-BM-17;MIMP;PhosphoSite;PhosphoSite_KEA;PhosphoSite_MIMP;PhosphoSite_ProtMapper;ProtMapper;REACH_ProtMapper;SIGNOR;SIGNOR_ProtMapper;iPTMnet;phosphoELM;phosphoELM_KEA;phosphoELM_MIMP,post_translational,15302935;15657067;15901825;18271526;23956138;24658140;25402006;28150246;31980649;8360196,10,18,9
CDK1,AR,True,True,False,True,True,False,20,ELM:17043241;HPRD:12569365;HPRD:9725910;ProtMapper:17043241;ProtMapper:21782001;ProtMapper:21799006;ProtMapper:21820033;ProtMapper:22275373;ProtMapper:23321516;ProtMapper:24424504;ProtMapper:24480624;ProtMapper:25691442;ProtMapper:25704883;ProtMapper:25950519;ProtMapper:26573794;ProtMapper:27450452;ProtMapper:28062857;ProtMapper:28415597;SIGNOR:21799006;iPTMnet:21799006,ELM;HPRD;HPRD_MIMP;MIMP;PhosphoPoint;PhosphoSite_MIMP;PhosphoSite_ProtMapper;ProtMapper;REACH_ProtMapper;RLIMS-P_ProtMapper;SIGNOR;SIGNOR_ProtMapper;Sparser_ProtMapper;iPTMnet;phosphoELM_MIMP,post_translational,12569365;17043241;21782001;21799006;21820033;22275373;23321516;24424504;24480624;25691442;25704883;25950519;26573794;27450452;28062857;28415597;9725910,17,15,7
CDK1,BRCA1,True,True,False,True,True,False,12,HPRD:9244350;KEA:17570479;PhosphoSite:32193285;ProtMapper:10550055;ProtMapper:19683496;ProtMapper:21706030;ProtMapper:26719576;ProtMapper:26745677;SIGNOR:10550055;SIGNOR:19683496;iPTMnet:10550055;iPTMnet:19683496,HPRD;HPRD_MIMP;KEA;MIMP;NetworKIN_KEA;PhosphoPoint;PhosphoSite;PhosphoSite_MIMP;PhosphoSite_ProtMapper;PhosphoSite_noref;ProtMapper;REACH_ProtMapper;RLIMS-P_ProtMapper;SIGNOR;SIGNOR_ProtMapper;Sparser_ProtMapper;iPTMnet;phosphoELM_MIMP,post_translational,10550055;17570479;19683496;21706030;26719576;26745677;32193285;9244350,8,18,8
CDK1,FOXO1,True,True,True,True,False,True,14,IntAct:18408765;ProtMapper:18356527;ProtMapper:18408765;ProtMapper:19124971;ProtMapper:19473886;ProtMapper:22280365;ProtMapper:23029264;ProtMapper:24948874;ProtMapper:25590687;ProtMapper:27035875;SIGNOR:18408765;dbPTM:18356527;iPTMnet:18356527;iPTMnet:18408765,IntAct;MIMP;PhosphoSite_MIMP;PhosphoSite_ProtMapper;ProtMapper;REACH_ProtMapper;RLIMS-P_ProtMapper;SIGNOR;SIGNOR_ProtMapper;Sparser_ProtMapper;Wang;dbPTM;iPTMnet,post_translational,18356527;18408765;19124971;19473886;22280365;23029264;24948874;25590687;27035875,9,13,7
CD28,PIK3CG,True,True,False,True,True,False,2,HPRD:9915850;SIGNOR:18006698,HPRD;SIGNOR;Wang,post_translational,18006698;9915850,2,3,3
PIM1,FOXO3,True,False,True,True,False,True,9,ACSN:10102273;ACSN:18593906;PhosphoSite:15837797;PhosphoSite:21777391;PhosphoSite:26376801;PhosphoSite:33408118;ProtMapper:18593906;SIGNOR:18593906;iPTMnet:18593906,ACSN;HPRD_MIMP;MIMP;PhosphoSite;PhosphoSite_MIMP;PhosphoSite_ProtMapper;PhosphoSite_noref;ProtMapper;SIGNOR;SIGNOR_ProtMapper;iPTMnet;phosphoELM_MIMP,post_translational,10102273;15837797;18593906;21777391;26376801;33408118,6,12,6
PIM1,MDM2,True,True,False,True,True,False,3,ProtMapper:18467333;SIGNOR:18467333;iPTMnet:18467333,HPRD_MIMP;MIMP;PhosphoSite_MIMP;PhosphoSite_ProtMapper;ProtMapper;SIGNOR;SIGNOR_ProtMapper;iPTMnet;phosphoELM_MIMP,post_translational,18467333,1,9,4
PIM1,RELA,True,True,False,True,True,False,4,ProtMapper:19911008;ProtMapper:22216091;SIGNOR:19911008;iPTMnet:19911008,HPRD_MIMP;MIMP;PhosphoSite_MIMP;PhosphoSite_ProtMapper;ProtMapper;RLIMS-P_ProtMapper;SIGNOR;SIGNOR_ProtMapper;Sparser_ProtMapper;iPTMnet;phosphoELM_MIMP,post_translational,19911008;22216091,2,11,4
ESR1,SRC,True,True,False,False,False,False,19,BioGRID:15784253;HPRD:12736255;HPRD:15140878;HPRD:7539106;IntAct:14963108;IntAct:23065768;Lit-BM-17:11013076;Lit-BM-17:12630920;Lit-BM-17:14766010;Lit-BM-17:14963108;Lit-BM-17:15020686;Lit-BM-17:15784253;Lit-BM-17:16957778;Lit-BM-17:17284441;Lit-BM-17:17400812;Lit-BM-17:17627277;Lit-BM-17:17921256;Lit-BM-17:23065768;NetPath:11032808,BioGRID;HPRD;IntAct;KEGG-MEDICUS;Li2012;Lit-BM-17;NetPath;Wang,post_translational,11013076;11032808;12630920;12736255;14766010;14963108;15020686;15140878;15784253;16957778;17284441;17400812;17627277;17921256;23065768;7539106,16,8,8
SRC,ESR1,True,True,False,True,True,False,32,BioGRID:15784253;HPRD-phos:7539106;HPRD:12736255;HPRD:15140878;HPRD:7539106;IntAct:14963108;IntAct:23065768;KEA:7539106;Lit-BM-17:11013076;Lit-BM-17:12630920;Lit-BM-17:14766010;Lit-BM-17:14963108;Lit-BM-17:15020686;Lit-BM-17:15784253;Lit-BM-17:16957778;Lit-BM-17:17284441;Lit-BM-17:17400812;Lit-BM-17:17627277;Lit-BM-17:17921256;Lit-BM-17:23065768;NetPath:11032808;ProtMapper:22865929;ProtMapper:24487689;ProtMapper:25275301;ProtMapper:25364741;ProtMapper:27472465;ProtMapper:30148069;ProtMapper:9500442;SIGNOR:9500442;iPTMnet:7539106;iPTMnet:9500442;phosphoELM:7539106,BioGRID;HPRD;HPRD-phos;HPRD_KEA;HPRD_MIMP;IntAct;KEA;Li2012;Lit-BM-17;MIMP;NetPath;PhosphoPoint;PhosphoSite_KEA;PhosphoSite_MIMP;PhosphoSite_ProtMapper;ProtMapper;REACH_ProtMapper;RLIMS-P_ProtMapper;SIGNOR;SIGNOR_ProtMapper;Sparser_ProtMapper;Wang;iPTMnet;phosphoELM;phosphoELM_KEA;phosphoELM_MIMP,post_translational,11013076;11032808;12630920;12736255;14766010;14963108;15020686;15140878;15784253;16957778;17284441;17400812;17627277;17921256;22865929;23065768;24487689;25275301;25364741;27472465;30148069;7539106;9500442,23,26,15
SRC,GSN,True,True,False,True,True,False,9,KEA:10210201;PhosphoSite:10210201;PhosphoSite:23791551;ProtMapper:10210201;SIGNOR:10210201;dbPTM:10210201;iPTMnet:10210201;phosphoELM:10210201,HPRD_MIMP;KEA;MIMP;PhosphoSite;PhosphoSite_KEA;PhosphoSite_MIMP;PhosphoSite_ProtMapper;PhosphoSite_noref;ProtMapper;SIGNOR;SIGNOR_ProtMapper;dbPTM;iPTMnet;phosphoELM;phosphoELM_KEA;phosphoELM_MIMP,post_translational,10210201;23791551,2,16,8
SRC,STAT1,True,True,False,True,True,False,24,BioGRID:9344858;CancerCellMap:10358079;HPRD:9344858;InnateDB:14978237;KEA:10748192;KEA:10918587;KEA:10982844;KEA:11152457;KEA:11294897;KEA:11438544;KEA:11839738;KEA:12637327;KEA:12817007;KEA:15322115;KEA:7543024;KEA:7592750;KEA:7657660;KEA:7690989;KEA:9355737;NetPath:10358079;ProtMapper:14978237;SIGNOR:14978237;iPTMnet:14978237;phosphoELM:14978237,BioGRID;CancerCellMap;HPRD;HPRD_MIMP;InnateDB;KEA;Li2012;MIMP;NetPath;PhosphoPoint;PhosphoSite_KEA;PhosphoSite_MIMP;PhosphoSite_ProtMapper;ProtMapper;SIGNOR;SIGNOR_ProtMapper;Wang;iPTMnet;phosphoELM;phosphoELM_KEA;phosphoELM_MIMP,post_translational,10358079;10748192;10918587;10982844;11152457;11294897;11438544;11839738;12637327;12817007;14978237;15322115;7543024;7592750;7657660;7690989;9344858;9355737,18,21,14
SRC,TEP1,True,False,True,True,False,True,4,PhosphoSite:21532586;PhosphoSite:22891331;ProtMapper:24830552;SIGNOR:12869565,HPRD_MIMP;MIMP;PhosphoSite;PhosphoSite_MIMP;PhosphoSite_ProtMapper;PhosphoSite_noref;ProtMapper;REACH_ProtMapper;SIGNOR;phosphoELM_MIMP,post_translational,12869565;21532586;22891331;24830552,4,10,4
SRC,GRB2,True,True,False,True,True,False,12,Adhesome:11964172;Adhesome:12624098;Adhesome:9016807;HPRD:11964172;HPRD:9016807;KEA:9016807;ProtMapper:20554525;ProtMapper:26103942;ProtMapper:9016807;SIGNOR:20554525;iPTMnet:20554525;iPTMnet:9016807,Adhesome;HPRD;HPRD_KEA;HPRD_MIMP;KEA;KEGG-MEDICUS;MIMP;PhosphoPoint;PhosphoSite_KEA;PhosphoSite_MIMP;ProtMapper;REACH_ProtMapper;RLIMS-P_ProtMapper;SIGNOR;SIGNOR_ProtMapper;Wang;iPTMnet,post_translational,11964172;12624098;20554525;26103942;9016807,5,17,10
GRB2,SRC,True,True,False,False,False,False,6,Adhesome:11964172;Adhesome:12624098;Adhesome:9016807;HPRD:11964172;HPRD:9016807;SIGNOR:20554525,Adhesome;HPRD;SIGNOR;Wang,post_translational,11964172;12624098;20554525;9016807,4,4,4
SRC,RAC1,True,True,False,True,True,False,5,ProtMapper:21798346;ProtMapper:22163037;ProtMapper:26816343;ProtMapper:29036929;SIGNOR:17991704,KEGG-MEDICUS;MIMP;PhosphoSite_MIMP;PhosphoSite_ProtMapper;ProtMapper;REACH_ProtMapper;RLIMS-P_ProtMapper;SIGNOR;Sparser_ProtMapper;Wang,post_translational,17991704;21798346;22163037;26816343;29036929,5,10,5
SRC,TIAM1,True,True,False,True,True,False,4,Adhesome:12810717;HPRD:12810717;ProtMapper:19285946;SIGNOR:12810717,Adhesome;HPRD;NCI-PID_ProtMapper;PhosphoPoint;ProtMapper;REACH_ProtMapper;RLIMS-P_ProtMapper;SIGNOR;Sparser_ProtMapper;Wang,post_translational,12810717;19285946,2,10,6
SRC,VAV3,True,True,False,True,True,False,5,PhosphoSite:11917103;PhosphoSite:17998938;ProtMapper:17998938;SIGNOR:17998938;iPTMnet:17998938,MIMP;PhosphoSite;PhosphoSite_MIMP;PhosphoSite_ProtMapper;ProtMapper;SIGNOR;SIGNOR_ProtMapper;iPTMnet,post_translational,11917103;17998938,2,8,5
VAV1,GRB2,True,True,False,True,True,False,24,Adhesome:10207103;Adhesome:11406576;Adhesome:15558030;Adhesome:18692475;Adhesome:7478592;Adhesome:7809090;Adhesome:8900182;Adhesome:9013873;HPRD:16339550;HPRD:7809090;InnateDB:9013873;IntAct:15558030;IntAct:18692475;IntAct:29997244;Lit-BM-17:10207103;Lit-BM-17:15558030;Lit-BM-17:18692475;Lit-BM-17:7809090;Lit-BM-17:8900182;Lit-BM-17:9013873;NetPath:7651724;NetPath:8621483;NetPath:9013873;SIGNOR:9209406,Adhesome;HPRD;InnateDB;IntAct;Li2012;Lit-BM-17;NetPath;SIGNOR;Wang,post_translational,10207103;11406576;15558030;16339550;18692475;29997244;7478592;7651724;7809090;8621483;8900182;9013873;9209406,13,9,9
GRB2,VAV1,True,True,False,False,False,False,23,Adhesome:10207103;Adhesome:11406576;Adhesome:15558030;Adhesome:18692475;Adhesome:7478592;Adhesome:7809090;Adhesome:8900182;Adhesome:9013873;HPRD:16339550;HPRD:7809090;InnateDB:9013873;IntAct:15558030;IntAct:18692475;IntAct:29997244;Lit-BM-17:10207103;Lit-BM-17:15558030;Lit-BM-17:18692475;Lit-BM-17:7809090;Lit-BM-17:8900182;Lit-BM-17:9013873;NetPath:7651724;NetPath:8621483;NetPath:9013873,Adhesome;HPRD;InnateDB;IntAct;Li2012;Lit-BM-17;NetPath;Wang,post_translational,10207103;11406576;15558030;16339550;18692475;29997244;7478592;7651724;7809090;8621483;8900182;9013873,12,8,8
VAV1,RAC1,True,True,False,True,True,False,15,Adhesome:10592173;Adhesome:10744696;Adhesome:11287617;Adhesome:11790798;Adhesome:16397238;Adhesome:18488041;Adhesome:18511940;Adhesome:8990121;Adhesome:9601639;HPRD:16397238;Lit-BM-17:11287617;Lit-BM-17:18511940;NetPath:10727406;SIGNOR:23525006;SIGNOR:32203420,Adhesome;HPRD;Lit-BM-17;NetPath;SIGNOR;Wang,post_translational,10592173;10727406;10744696;11287617;11790798;16397238;18488041;18511940;23525006;32203420;8990121;9601639,12,6,6
RAC1,VAV1,True,True,False,False,False,False,13,Adhesome:10592173;Adhesome:10744696;Adhesome:11287617;Adhesome:11790798;Adhesome:16397238;Adhesome:18488041;Adhesome:18511940;Adhesome:8990121;Adhesome:9601639;HPRD:16397238;Lit-BM-17:11287617;Lit-BM-17:18511940;NetPath:10727406,Adhesome;HPRD;Lit-BM-17;NetPath;Wang,post_translational,10592173;10727406;10744696;11287617;11790798;16397238;18488041;18511940;8990121;9601639,10,5,5
PRKACA,EGFR,True,False,True,True,False,True,37,ACSN:11313945;ACSN:11447289;ACSN:11940581;ACSN:12040186;ACSN:12845332;ACSN:14585353;ACSN:15567848;ACSN:16488589;ACSN:17496910;ACSN:19568798;ACSN:19615955;ACSN:21386996;ACSN:6321473;ACSN:8321321;CancerCellMap:12878187;HPRD:12878187;IntAct:24658140;IntAct:31980649;KEA:15302935;KEA:1860884;KEA:2984676;KEA:2987962;KEA:3379075;KEA:6090944;KEA:7805884;KEA:85012702;Lit-BM-17:12878187;Lit-BM-17:24658140;Lit-BM-17:25402006;NetPath:12878187;ProtMapper:10816576;ProtMapper:15212693;ProtMapper:20888375;SIGNOR:10816576;iPTMnet:10816576;phosphoELM:1860884;phosphoELM:6090944,ACSN;BEL-Large-Corpus_ProtMapper;CancerCellMap;HPRD;HPRD_MIMP;IntAct;KEA;Kinexus_KEA;Lit-BM-17;MIMP;NetPath;PhosphoPoint;PhosphoSite_KEA;PhosphoSite_MIMP;PhosphoSite_ProtMapper;ProtMapper;SIGNOR;SIGNOR_ProtMapper;Sparser_ProtMapper;Wang;iPTMnet;phosphoELM;phosphoELM_KEA;phosphoELM_MIMP,post_translational,10816576;11313945;11447289;11940581;12040186;12845332;12878187;14585353;15212693;15302935;15567848;16488589;17496910;1860884;19568798;19615955;20888375;21386996;24658140;25402006;2984676;2987962;31980649;3379075;6090944;6321473;7805884;8321321;85012702,29,24,14
PRKACA,ITGB2,True,True,False,True,True,False,10,Adhesome:11700305;Adhesome:12682249;HPRD:11700305;KEA:11700305;KEA:12682249;KEA:17570479;ProtMapper:11700305;SIGNOR:11700305;iPTMnet:11700305;phosphoELM:11700305,Adhesome;HPRD;HPRD_KEA;HPRD_MIMP;KEA;MIMP;NetworKIN_KEA;PhosphoPoint;PhosphoSite_KEA;PhosphoSite_MIMP;PhosphoSite_ProtMapper;PhosphoSite_noref;ProtMapper;RLIMS-P_ProtMapper;SIGNOR;SIGNOR_ProtMapper;Wang;iPTMnet;phosphoELM;phosphoELM_KEA;phosphoELM_MIMP,post_translational,11700305;12682249;17570479,3,21,10
SRC,PRKACA,True,True,False,False,False,False,4,Adhesome:10527887;Adhesome:2996780;HPRD:2996780;SIGNOR:2996780,Adhesome;HPRD;SIGNOR;Wang,post_translational,10527887;2996780,2,4,4
PRKACA,SRC,True,True,True,True,False,True,24,ACSN:11313945;ACSN:11447289;ACSN:11940581;ACSN:12040186;ACSN:12845332;ACSN:14585353;ACSN:15567848;ACSN:16488589;ACSN:17496910;ACSN:19568798;ACSN:19615955;ACSN:21386996;ACSN:6321473;ACSN:8321321;Adhesome:10527887;Adhesome:2996780;HPRD-phos:2996780;HPRD:2996780;KEA:17570479;KEA:2136766;KEA:2996780;ProtMapper:2996780;SIGNOR:2996780;iPTMnet:2996780,ACSN;Adhesome;HPRD;HPRD-phos;HPRD_KEA;HPRD_MIMP;KEA;MIMP;NetworKIN_KEA;PhosphoPoint;PhosphoSite_KEA;PhosphoSite_MIMP;ProtMapper;SIGNOR;SIGNOR_ProtMapper;Wang;iPTMnet;phosphoELM_MIMP,post_translational,10527887;11313945;11447289;11940581;12040186;12845332;14585353;15567848;16488589;17496910;17570479;19568798;19615955;2136766;21386996;2996780;6321473;8321321,18,18,11
PRKACA,PTPN6,True,True,True,True,True,False,10,Adhesome:11781100;Adhesome:15269224;HPRD:15269224;KEA:15269224;PhosphoSite:15269224;PhosphoSite:25876760;ProtMapper:15269224;SIGNOR:15269224;iPTMnet:15269224;phosphoELM:15269224,Adhesome;HPRD;HPRD_KEA;KEA;Kinexus_KEA;PhosphoNetworks;PhosphoPoint;PhosphoSite;PhosphoSite_KEA;PhosphoSite_ProtMapper;ProtMapper;SIGNOR;SIGNOR_ProtMapper;Wang;iPTMnet;phosphoELM;phosphoELM_KEA,post_translational,11781100;15269224;25876760,3,17,11
PRKACA,GSK3B,True,False,True,True,False,True,3,ProtMapper:19836308;SIGNOR:19836308;iPTMnet:19836308,HPRD_MIMP;MIMP;PhosphoSite_MIMP;PhosphoSite_ProtMapper;ProtMapper;SIGNOR;SIGNOR_ProtMapper;iPTMnet;phosphoELM_MIMP,post_translational,19836308,1,9,4
