TF,target,importance,TF_Type,TF_Expression,Target_Type,Target_Expression
CELF5,CACNA1C,58.99251738403821,GeneralTF,0.29110600856273516,NeuroDisease,0.12931453675792187
YBX1,WSB2,58.985852772190775,GeneralTF,-0.1048253496486187,None,0.2408770779685594
BCL11B,GRIK3,58.97463660911467,NeuroDisease,0.5916065099379418,None,0.6691556481723839
NEUROD1,NHLH1,58.96918164254586,NeuroDev,-1.9947201859645993,NeuroDev,-1.809716161722358
CELF4,PRKAR2B,58.94546339619101,NeuroDisease,0.16357286576412958,None,0.17554271558561713
MEIS2,MYCBP2,58.870934707628265,NeuroDisease,0.438001312066903,NeuroDev,0.10539844446278519
MEIS2,ATP2B4,58.85913067181321,NeuroDisease,0.438001312066903,NeuroDev,0.4509714869901152
SP9,DLX2,58.8525093062519,GeneralTF,0.9628393664284014,NeuroDev,1.0961816152230068
EBF2,ZNF423,58.850926541714536,GeneralTF,-2.072165635677046,NeuroDev,-0.7002241441309437
RBFOX2,ASXL3,58.84451326240111,NeuroDev,0.13426450174246582,NeuroDisease,0.36735450945351034
MEIS2,FOXP2,58.81400981852176,NeuroDisease,0.438001312066903,NeuroDisease,1.1071320902792263
DLX5,GRIK3,58.78402605341696,NeuroDev,1.268927897257204,None,0.6691556481723839
CELF5,FGF14,58.78351569361339,GeneralTF,0.29110600856273516,NeuroDisease,0.18091105827788653
CELF4,SV2A,58.78221737492396,NeuroDisease,0.16357286576412958,None,0.7198228347683184
YBX1,MRPL11,58.770409675189306,GeneralTF,-0.1048253496486187,None,-0.23083226571242954
SP9,ATRNL1,58.74201039687055,GeneralTF,0.9628393664284014,None,0.0736624974896637
SOX4,BCL11B,58.71357586010159,NeuroDisease,0.2328105103407569,NeuroDisease,0.5916065099379418
LEF1,B3GAT2,58.71162661663364,NeuroDev,-2.4167077815481544,None,-1.0293678158751065
BCL11B,SYT14,58.707779476025344,NeuroDisease,0.5916065099379418,None,0.39256074172433547
CERS6,DST,58.695745620105285,GeneralTF,0.2870572280365691,None,0.276682117243198
SOX4,SEMA6C,58.64084799781429,NeuroDisease,0.2328105103407569,NeuroDev,0.32576800170760983
YBX1,MRPL36,58.62027440085529,GeneralTF,-0.1048253496486187,None,-0.3738434307908193
POU2F2,PLEKHA6,58.605285985292966,GeneralTF,0.08883763193558052,None,-0.4538357169487717
YBX1,SKA2,58.57923436187629,GeneralTF,-0.1048253496486187,None,0.16844401181066954
NAP1L1,H2AFV,58.578986035652974,NeuroDev,-0.2680984945782962,None,0.10960646601313218
YBX1,PAX6,58.55883577221566,GeneralTF,-0.1048253496486187,NeuroDisease,-0.4211607405345091
SOD1,ATP5PO,58.55738333154677,HSA21TF,0.4228640436619747,HSA21gene,0.5461990795207154
SETBP1,CDH4,58.549349711990686,NeuroDisease,0.028009060511954793,NeuroDev,-0.3628117022484222
TCF4,SETBP1,58.54329085607638,NeuroDisease,-0.1002560281082682,NeuroDisease,0.028009060511954793
NEUROD2,PDE1A,58.53710049839704,NeuroDev,-0.8819827722487481,None,-0.7010158622175904
YBX1,PFN2,58.53213079960464,GeneralTF,-0.1048253496486187,None,0.23708562303565112
POU2F2,MAPT,58.50950068750365,GeneralTF,0.08883763193558052,NeuroDev,0.4608878669866546
RBFOX2,PRMT2,58.50873137298553,NeuroDev,0.13426450174246582,HSA21gene,0.6006151414950623
EEF1D,ST13,58.488767964890094,GeneralTF,-0.3259285795636698,None,-0.3127861406728298
POU2F2,ONECUT1,58.42719664236133,GeneralTF,0.08883763193558052,GeneralTF,-0.10886356241767561
CELF4,PRKACB,58.42008783992648,NeuroDisease,0.16357286576412958,NeuroDisease,0.2312222589266673
GLI3,UTRN,58.41904940794014,NeuroDisease,-0.7014497245602642,None,0.25216847622173233
HIVEP3,GABRB3,58.417754955488746,NeuroDisease,-0.006192325335287329,NeuroDisease,0.4343778296195168
CERS6,DCLK1,58.38447809666516,GeneralTF,0.2870572280365691,NeuroDev,0.41106597790746024
MEIS2,ITSN1,58.341296950729735,NeuroDisease,0.438001312066903,HSA21gene,0.46469596147570885
MEIS2,MARK3,58.328897272468176,NeuroDisease,0.438001312066903,None,-0.08983241999639469
POU2F2,XKR4,58.32416399606881,GeneralTF,0.08883763193558052,None,0.17748258331082084
SOX11,ATCAY,58.312057263659504,NeuroDisease,0.24233543301072427,NeuroDev,0.16829968799455605
SOX4,RPL6,58.30109086291717,NeuroDisease,0.2328105103407569,GeneralTF,-0.27235618326369987
RBFOX2,TTC3,58.26890206475564,NeuroDev,0.13426450174246582,HSA21gene,0.597673197040089
DLX5,CERS6,58.228534021779545,NeuroDev,1.268927897257204,GeneralTF,0.2870572280365691
SOX5,LRIG1,58.19464110210413,NeuroDisease,-0.4780512626583646,NeuroDev,-0.3407131872254178
GLI3,HMGN3,58.19294238732871,NeuroDisease,-0.7014497245602642,GeneralTF,-0.22025731096894266
SOX11,EIF4G2,58.18213031065922,NeuroDisease,0.24233543301072427,None,0.13000914296115537
SOX11,DPYSL2,58.17921836189704,NeuroDisease,0.24233543301072427,NeuroDisease,0.24568313088127375
NHLH1,SLCO5A1,58.15190798781482,NeuroDev,-1.809716161722358,None,0.2316255680488081
SOX11,SCG3,58.14671213923971,NeuroDisease,0.24233543301072427,None,0.2606218092160909
PBX1,ITSN1,58.14489108007391,NeuroDisease,0.44816668591407993,HSA21gene,0.46469596147570885
SOX4,HECW1,58.11844321988497,NeuroDisease,0.2328105103407569,None,0.030500124691769742
EBF2,SYNDIG1,58.10708518232661,GeneralTF,-2.072165635677046,None,0.10161592934807213
SOX4,NDFIP1,58.105462001417045,NeuroDisease,0.2328105103407569,None,0.20957033236127715
SOX5,AC012409.2,58.10334002305404,NeuroDisease,-0.4780512626583646,None,-1.2679590011484467
INSM1,ST18,58.07898497354302,NeuroDev,-0.07433511346607255,None,-0.4971923329004572
SOX5,CUL3,58.0744037543065,NeuroDisease,-0.4780512626583646,NeuroDisease,0.048215320537109495
GLI3,DDAH1,58.04824952461768,NeuroDisease,-0.7014497245602642,None,0.23145596375056404
NAP1L1,RPL27,58.01140368228589,NeuroDev,-0.2680984945782962,None,-0.2112407935093885
DLX1,HMGN2,57.99235126145015,NeuroDev,0.6612559595565047,None,0.08823071435750093
RPL6,SQLE,57.98450969603066,GeneralTF,-0.27235618326369987,None,0.18953219661782217
NAP1L1,RPS8,57.97893864849964,NeuroDev,-0.2680984945782962,None,-0.25894188218466996
DLX2,CCDC88A,57.90135149708751,NeuroDev,1.0961816152230068,NeuroDisease,0.2993514055461051
MEIS2,MED13L,57.89812830704983,NeuroDisease,0.438001312066903,NeuroDisease,0.17857043469687492
BCL11B,LINC01572,57.89775762838429,NeuroDisease,0.5916065099379418,None,0.015132386141324325
SETBP1,INVS,57.88659298149507,NeuroDisease,0.028009060511954793,None,-0.14994968494505173
RBMS1,NLGN1,57.86978102572319,GeneralTF,-1.0907355672502048,NeuroDev,-0.3004540480002641
NHLH1,CNTN2,57.85107026914572,NeuroDev,-1.809716161722358,NeuroDev,-0.35298912628857265
YBX1,ANKRD45,57.84850163403652,GeneralTF,-0.1048253496486187,None,-0.15781577981320324
RBFOX2,RASAL2,57.83688618152213,NeuroDev,0.13426450174246582,None,0.5147497598473298
SOX4,CHGB,57.82475274981888,NeuroDisease,0.2328105103407569,None,0.1327146462442237
RBFOX2,RABGAP1L,57.795555558625445,NeuroDev,0.13426450174246582,None,0.41958048873731213
SOX4,PID1,57.77621596138482,NeuroDisease,0.2328105103407569,None,0.6962943342084776
SOX4,MACO1,57.7618322139918,NeuroDisease,0.2328105103407569,NeuroDev,0.15576001016571311
PBX1,CASK,57.758120634725245,NeuroDisease,0.44816668591407993,NeuroDisease,0.5821912882183589
CELF4,LRRN3,57.67136016187165,NeuroDisease,0.16357286576412958,None,0.3295317314230607
BCL11B,SEZ6,57.65727264496836,NeuroDisease,0.5916065099379418,NeuroDev,0.7643137408308575
RBFOX2,KIFAP3,57.65204954827525,NeuroDev,0.13426450174246582,NeuroDev,0.37753274013042726
ZBTB20,FLRT2,57.61919277777458,NeuroDisease,0.5240394905732264,NeuroDev,0.0948439924544074
PBX1,NAV3,57.61624631733306,NeuroDisease,0.44816668591407993,NeuroDev,0.36492570176929684
SETBP1,BICD1,57.61112044850519,NeuroDisease,0.028009060511954793,None,0.10536594493661293
SOX4,RND3,57.591017755959264,NeuroDisease,0.2328105103407569,None,0.3761456105638627
TBR1,PEX5L,57.58116316246642,NeuroDisease,-1.752807583113459,None,-0.8328228384628105
POU2F2,AL033504.1,57.574153753153226,GeneralTF,0.08883763193558052,None,-0.8863070163111434
CELF5,KSR2,57.53326797798484,GeneralTF,0.29110600856273516,None,0.5162964319007365
PBX1,ERC2,57.53105267346734,NeuroDisease,0.44816668591407993,None,-0.046331276649659005
EEF1D,CLU,57.53045191651356,GeneralTF,-0.3259285795636698,NeuroDev,-0.50911839041335
CTBP2,SEMA3E,57.52030767660398,GeneralTF,-0.2221675343765886,NeuroDev,-1.476612604407938
NHLH1,DLL3,57.50541753966051,NeuroDev,-1.809716161722358,None,0.25516653881217105
TCF4,NFIB,57.48335034995757,NeuroDisease,-0.1002560281082682,NeuroDisease,-0.43574053190771334
EBF2,CNTN2,57.43011560225815,GeneralTF,-2.072165635677046,NeuroDev,-0.35298912628857265
MEIS2,UNC79,57.41182469688126,NeuroDisease,0.438001312066903,None,0.4459803021335703
INSM1,PCBP4,57.371206082709456,NeuroDev,-0.07433511346607255,None,-0.08543464006527808
HMGA1,RPS3A,57.35513823302614,GeneralTF,-0.12070001237092072,None,-0.3151553146720041
RPL6,RPL7L1,57.34978751370365,GeneralTF,-0.27235618326369987,None,-0.30336398839170436
RBFOX2,SYT1,57.27425560697882,NeuroDev,0.13426450174246582,NeuroDisease,-0.1088369196784118
NHLH1,ZBTB16,57.26238224459741,NeuroDev,-1.809716161722358,NeuroDev,-1.11236591183591
YBX1,TTC3,57.26067578812819,GeneralTF,-0.1048253496486187,HSA21gene,0.597673197040089
DLX2,OLA1,57.21759558832269,NeuroDev,1.0961816152230068,None,0.15289201829032964
NAP1L1,SNHG29,57.215927029998085,NeuroDev,-0.2680984945782962,None,-0.18855679649157503
NR2F2,AC087477.2,57.19313383196423,NeuroDev,-0.6551987782534493,None,-1.6670083767732984
SOX4,KIF5B,57.188778359259246,NeuroDisease,0.2328105103407569,NeuroDev,-0.18808378368838305
RPL6,SLC27A4,57.1512957680668,GeneralTF,-0.27235618326369987,None,0.4467309306877536
CELF5,MAPT,57.12869198473087,GeneralTF,0.29110600856273516,NeuroDev,0.4608878669866546
SOX4,FOXN3,57.12622215916838,NeuroDisease,0.2328105103407569,GeneralTF,0.2421986078402846
RPL6,SH3BGRL,57.12608101266059,GeneralTF,-0.27235618326369987,None,0.4708947742189736
NR3C2,TPBG,57.08383906331733,NeuroDisease,-1.385150352492239,NeuroDev,-0.32124462964999473
KMT2A,CCDC144NL-AS1,57.05396982523393,NeuroDisease,0.18800546921800915,None,-0.3471807501114956
RBFOX2,PHACTR3,57.02662154756918,NeuroDev,0.13426450174246582,None,1.1047008948735642
PBX1,KCNB2,57.00855096393184,NeuroDisease,0.44816668591407993,None,0.0897849044157448
YBX1,ACOT7,56.98204746999508,GeneralTF,-0.1048253496486187,None,0.15334652444397187
ZBTB20,OPHN1,56.97239346367904,NeuroDisease,0.5240394905732264,NeuroDisease,0.20372066827678173
HIVEP3,CACNA1C,56.94641696336989,NeuroDisease,-0.006192325335287329,NeuroDisease,0.12931453675792187
SP8,ERBB4,56.939586286716825,GeneralTF,0.5145877040094867,NeuroDev,-0.7079398838372575
SOX4,SP9,56.93934221483515,NeuroDisease,0.2328105103407569,GeneralTF,0.9628393664284014
POU2F2,SAMD5,56.93885034155644,GeneralTF,0.08883763193558052,None,-0.9604503392544206
MEIS2,SYT16,56.93721236226027,NeuroDisease,0.438001312066903,None,0.5129983255628157
RBFOX2,FAM155A,56.90549995130851,NeuroDev,0.13426450174246582,None,0.1886915198317341
DLX2,CRB1,56.87889648010052,NeuroDev,1.0961816152230068,NeuroDev,0.36932786641103765
ID4,GLI3,56.85655949248369,NeuroDev,-0.4071163743052922,NeuroDisease,-0.7014497245602642
MEIS2,AP001783.1,56.845166594165846,NeuroDisease,0.438001312066903,None,0.6600416454058572
CELF5,PGM2L1,56.827543760392174,GeneralTF,0.29110600856273516,None,0.2672668660112224
EOMES,LZTS1-AS1,56.822137503120224,NeuroDev,-1.9371316522247064,None,-0.3317814406684103
TBR1,EDIL3,56.81018528688188,NeuroDisease,-1.752807583113459,None,-0.8568935612127933
SOX5,CRB1,56.78562389069125,NeuroDisease,-0.4780512626583646,NeuroDev,0.36932786641103765
MEIS2,TTC28,56.76657573275223,NeuroDisease,0.438001312066903,None,-0.051027636864316384
EGR1,SOX5,56.75273225469453,GeneralTF,-0.4616449709295538,NeuroDisease,-0.4780512626583646
DLX2,SP8,56.71421822324893,NeuroDev,1.0961816152230068,GeneralTF,0.5145877040094867
RPL6,ETFB,56.70936402908142,GeneralTF,-0.27235618326369987,NeuroDisease,-0.33637150728428455
CELF4,PPP3CA,56.70236310365394,NeuroDisease,0.16357286576412958,NeuroDisease,0.310878161766753
RBFOX2,PRKACB,56.688762771702045,NeuroDev,0.13426450174246582,NeuroDisease,0.2312222589266673
HEY2,AL137139.2,56.676401271256935,GeneralTF,-1.7866892143295654,None,-1.3929601397265112
BCL11A,SOX11,56.67211678591627,NeuroDisease,0.018057174315759206,NeuroDisease,0.24233543301072427
DLX5,FGD3,56.654992150588775,NeuroDev,1.268927897257204,None,0.8852036018715206
YBX1,GAP43,56.651630072535234,GeneralTF,-0.1048253496486187,NeuroDev,0.14708091513691263
PBX1,PITPNC1,56.62511334235223,NeuroDisease,0.44816668591407993,None,0.385663399145451
CELF4,APBA1,56.62060077902599,NeuroDisease,0.16357286576412958,NeuroDev,0.2935513986996832
HMGA1,RPS18,56.59916300192965,GeneralTF,-0.12070001237092072,None,-0.2453132775021729
CELF4,FGF12,56.57481836253948,NeuroDisease,0.16357286576412958,NeuroDisease,0.46323263038625556
NCALD,PLCH1,56.55960228947686,GeneralTF,-0.8202249570881543,None,-0.5084364222921313
SETBP1,DST,56.55652331463659,NeuroDisease,0.028009060511954793,None,0.276682117243198
HMGN3,VIM,56.53052941700948,GeneralTF,-0.22025731096894266,NeuroDev,-0.41965829028995866
RPL6,NR2F1,56.52659995755688,GeneralTF,-0.27235618326369987,NeuroDisease,-0.2179795969734623
RBFOX2,DPYSL2,56.52627392828507,NeuroDev,0.13426450174246582,NeuroDisease,0.24568313088127375
SOX4,DLX2,56.52135095686902,NeuroDisease,0.2328105103407569,NeuroDev,1.0961816152230068
ZNF93,RPN1,56.5113205483369,GeneralTF,-0.3280131891622833,None,0.6789565071750203
MEIS2,ERC2,56.50476520763902,NeuroDisease,0.438001312066903,None,-0.046331276649659005
BCL11B,MIR137HG,56.50440897659072,NeuroDisease,0.5916065099379418,None,0.6847500342854079
CERS6,MIR181A1HG,56.4486051982495,GeneralTF,0.2870572280365691,None,0.6942155326139261
MEIS2,CACNG8,56.44646738162416,NeuroDisease,0.438001312066903,None,0.7335533756251207
SETBP1,DLG2,56.42139974439475,NeuroDisease,0.028009060511954793,None,0.4144677306245411
SOX4,SH3BGRL3,56.376242236194486,NeuroDisease,0.2328105103407569,None,-0.01104980501443383
PBX1,SRGAP3,56.36916330610808,NeuroDisease,0.44816668591407993,None,-0.29814230582111123
SOX11,NREP,56.35145471845305,NeuroDisease,0.24233543301072427,NeuroDev,0.2582651922275263
TBR1,EPHA5,56.29877834089463,NeuroDisease,-1.752807583113459,NeuroDev,-0.4577232262776384
NR3C2,GULP1,56.28504005677132,NeuroDisease,-1.385150352492239,None,-0.5325056987809675
RPL6,OARD1,56.28453152958366,GeneralTF,-0.27235618326369987,None,-0.6234884888997502
RPL6,BTF3L4,56.28292957603206,GeneralTF,-0.27235618326369987,None,0.11276320359603705
SOX11,KLF7,56.27987236275953,NeuroDisease,0.24233543301072427,NeuroDisease,0.23073052413852846
DLX1,DLX5,56.25392393621567,NeuroDev,0.6612559595565047,NeuroDev,1.268927897257204
SOD1,YBX1,56.23411146974723,HSA21TF,0.4228640436619747,GeneralTF,-0.1048253496486187
MEIS2,WIPF3,56.22856894564261,NeuroDisease,0.438001312066903,None,0.6096815448839111
KLF7,CASK,56.22639887637518,NeuroDisease,0.23073052413852846,NeuroDisease,0.5821912882183589
YBX1,SLC35F1,56.2231630224126,GeneralTF,-0.1048253496486187,None,1.153699355069647
BCL11A,MEIS2,56.22312505330665,NeuroDisease,0.018057174315759206,NeuroDisease,0.438001312066903
SOX4,NSG2,56.20508424526512,NeuroDisease,0.2328105103407569,None,-0.00924754123349274
SETBP1,GPC6,56.204142611262746,NeuroDisease,0.028009060511954793,None,-0.16846169123911187
LHX5,UNC5C,56.194757372130624,NeuroDev,-2.0544851039536605,NeuroDev,-2.1537806919340623
GLI3,PTN,56.18330507297827,NeuroDisease,-0.7014497245602642,NeuroDev,0.07505904207300412
EBF3,EPB41,56.157560447708576,NeuroDisease,-0.9905496786499256,None,-0.2821983366816465
RBFOX2,TAOK3,56.15062035120998,NeuroDev,0.13426450174246582,NeuroDev,0.276163084262753
MEIS2,MARCH1,56.14415737295667,NeuroDisease,0.438001312066903,None,0.30110168821529104
SOX11,RBFOX2,56.10588209118911,NeuroDisease,0.24233543301072427,NeuroDev,0.13426450174246582
SOX4,OLA1,56.08110840284364,NeuroDisease,0.2328105103407569,None,0.15289201829032964
RBFOX2,APBA1,56.06334301821688,NeuroDev,0.13426450174246582,NeuroDev,0.2935513986996832
SOX11,FAM89B,56.03263756578425,NeuroDisease,0.24233543301072427,None,-0.12904349904790732
EEF1D,PRDX6,56.027035531619816,GeneralTF,-0.3259285795636698,None,0.20124409654209688
NEUROG2,SPSB4,55.96444755957258,GeneralTF,-1.8783609436384858,None,-0.7253586420904059
DLX6,DLX5,55.96433031066517,NeuroDev,1.1510644825177956,NeuroDev,1.268927897257204
YBX1,FAM89B,55.96058198272719,GeneralTF,-0.1048253496486187,None,-0.12904349904790732
RPL6,PRDX6,55.93997497862822,GeneralTF,-0.27235618326369987,None,0.20124409654209688
DLX5,ENO4,55.89042529921135,NeuroDev,1.268927897257204,None,0.33171428351309196
CELF4,CSMD1,55.8889806312006,NeuroDisease,0.16357286576412958,None,-0.6095650957597616
DLX5,BCL11B,55.87419184024395,NeuroDev,1.268927897257204,NeuroDisease,0.5916065099379418
NAP1L1,EEF1B2,55.83075784361907,NeuroDev,-0.2680984945782962,NeuroDisease,-0.3719365214330738
YBX1,RTN1,55.83002137974913,GeneralTF,-0.1048253496486187,NeuroDev,0.6010365525964301
RPL6,PFKL,55.82653791303176,GeneralTF,-0.27235618326369987,HSA21gene,0.3763142628366345
SOX5,EGR1,55.82418657700657,NeuroDisease,-0.4780512626583646,GeneralTF,-0.4616449709295538
RBMS1,TPBG,55.824068341633954,GeneralTF,-1.0907355672502048,NeuroDev,-0.32124462964999473
RBFOX2,MED13L,55.78787427539496,NeuroDev,0.13426450174246582,NeuroDisease,0.17857043469687492
RBFOX2,HDGFL3,55.75621760518762,NeuroDev,0.13426450174246582,NeuroDev,0.01634895501766047
CELF4,ASIC2,55.75582518477015,NeuroDisease,0.16357286576412958,NeuroDev,-0.006605860282496001
EEF1D,SNHG16,55.74255783390735,GeneralTF,-0.3259285795636698,None,-0.5137205733882557
MEIS2,NEDD4L,55.734557734493976,NeuroDisease,0.438001312066903,NeuroDisease,0.4335774806165823
NAP1L1,GNAI2,55.70475754843563,NeuroDev,-0.2680984945782962,None,-0.2581087339058047
YBX1,DCTPP1,55.69941675350663,GeneralTF,-0.1048253496486187,None,-0.5390471894607236
NR2F2,NELL2,55.69398171984799,NeuroDev,-0.6551987782534493,None,-0.3479572979965323
PBX1,PCCA,55.68252569916362,NeuroDisease,0.44816668591407993,NeuroDisease,-0.35278086328156594
RBFOX2,TTLL7,55.68050877109549,NeuroDev,0.13426450174246582,NeuroDev,0.04795658905096749
SOX4,NUDT3,55.64859957679999,NeuroDisease,0.2328105103407569,None,0.226473446168805
HES4,IFITM3,55.645810093926535,NeuroDev,-0.621264222573984,None,-2.310939332109407
RBFOX2,CELF3,55.6359732535263,NeuroDev,0.13426450174246582,None,0.3416515539470869
CERS6,SNTG1,55.63127824991141,GeneralTF,0.2870572280365691,None,0.8097257929754653
SP9,SOX2-OT,55.62585418670332,GeneralTF,0.9628393664284014,None,0.44195008436110894
SOX11,MAML3,55.57371447072665,NeuroDisease,0.24233543301072427,None,-0.049934737840873815
HMGN3,UBE2S,55.559136513221816,GeneralTF,-0.22025731096894266,None,0.031834491100558006
MEIS2,TAOK3,55.52648921956413,NeuroDisease,0.438001312066903,NeuroDev,0.276163084262753
MEIS2,LDB2,55.5175976175199,NeuroDisease,0.438001312066903,NeuroDev,0.7190512802392264
NR3C2,RBMS1,55.46337735908928,NeuroDisease,-1.385150352492239,GeneralTF,-1.0907355672502048
EEF1D,FABP7,55.45453875716757,GeneralTF,-0.3259285795636698,NeuroDev,-0.4843217615884844
RBFOX2,UNC79,55.446712529592006,NeuroDev,0.13426450174246582,None,0.4459803021335703
EEF1D,EIF3L,55.422403862098086,GeneralTF,-0.3259285795636698,None,-0.20026755356008302
PBX1,PLEKHA5,55.41968128519881,NeuroDisease,0.44816668591407993,None,-0.1192504286005398
KMT2A,DIP2A,55.37403173569213,NeuroDisease,0.18800546921800915,HSA21gene,0.5237374394272363
YBX1,VKORC1,55.33089192035664,GeneralTF,-0.1048253496486187,None,-0.6528578740808618
SOX5,DDAH1,55.30263813210411,NeuroDisease,-0.4780512626583646,None,0.23145596375056404
SOX5,MPDZ,55.294239433799866,NeuroDisease,-0.4780512626583646,NeuroDisease,-0.6208267699331155
CELF4,DOCK4,55.26418575295892,NeuroDisease,0.16357286576412958,None,0.16235890446034357
SOX4,SOGA3,55.20342762062059,NeuroDisease,0.2328105103407569,None,0.1917139338744797
RPL6,CNN2,55.19019815687408,GeneralTF,-0.27235618326369987,None,-0.23972967739641304
BCL11B,CTTNBP2,55.17966960991275,NeuroDisease,0.5916065099379418,NeuroDisease,0.1785269586682365
RBFOX2,CAMK1D,55.15540141982401,NeuroDev,0.13426450174246582,NeuroDev,0.13765662707393955
YBX1,GET1,55.15274350522271,GeneralTF,-0.1048253496486187,HSA21gene,0.5394014113798482
CELF4,KCNJ6,55.113341818664935,NeuroDisease,0.16357286576412958,HSA21gene,1.1023902690822458
SOX4,GET1,55.10021377623812,NeuroDisease,0.2328105103407569,HSA21gene,0.5394014113798482
SP9,GRIK3,55.07512412692047,GeneralTF,0.9628393664284014,None,0.6691556481723839
ZBTB20,LMO1,55.07307227435826,NeuroDisease,0.5240394905732264,None,-0.16336848756182787
TCEAL2,RTN1,55.03985422757726,GeneralTF,0.49166178879788003,NeuroDev,0.6010365525964301
NCALD,SYNE2,54.9052588204024,GeneralTF,-0.8202249570881543,NeuroDev,-0.4256074753702987
RPL6,NR2F2,54.87060433431781,GeneralTF,-0.27235618326369987,NeuroDev,-0.6551987782534493
ETFB,NDN,54.84584425203108,NeuroDisease,-0.33637150728428455,NeuroDev,-0.22219042090481372
SOX5,CTBP2,54.84253738621248,NeuroDisease,-0.4780512626583646,GeneralTF,-0.2221675343765886
SOX5,NEDD4L,54.82339479618624,NeuroDisease,-0.4780512626583646,NeuroDisease,0.4335774806165823
EOMES,SLC22A23,54.77943124025647,NeuroDev,-1.9371316522247064,None,-0.28767513476035333
RBFOX2,SCAI,54.72286789008778,NeuroDev,0.13426450174246582,None,0.1727632533191572
CERS6,FOXN3,54.72007386354261,GeneralTF,0.2870572280365691,GeneralTF,0.2421986078402846
CELF4,NEBL,54.67981758842999,NeuroDisease,0.16357286576412958,None,-0.41216081517276154
SOX5,DYNC2H1,54.65053588950387,NeuroDisease,-0.4780512626583646,NeuroDev,-0.15004794785683448
TCF4,GLCCI1,54.64387737500672,NeuroDisease,-0.1002560281082682,None,0.4606449174616352
YBX1,CD24,54.643404462105,GeneralTF,-0.1048253496486187,None,0.9432526519485321
SOX5,FOXP1,54.62936612065033,NeuroDisease,-0.4780512626583646,NeuroDisease,-0.024961465233333185
RBFOX2,MACO1,54.62161807962431,NeuroDev,0.13426450174246582,NeuroDev,0.15576001016571311
PBX1,KIF21A,54.621135642067365,NeuroDisease,0.44816668591407993,None,0.18591333370175478
GLI3,OPHN1,54.61713231340747,NeuroDisease,-0.7014497245602642,NeuroDisease,0.20372066827678173
HES4,HEY2,54.60785449300168,NeuroDev,-0.621264222573984,GeneralTF,-1.7866892143295654
TCF4,RFTN2,54.57221676812814,NeuroDisease,-0.1002560281082682,None,0.24935082882850995
KMT2A,CIT,54.57158676971799,NeuroDisease,0.18800546921800915,NeuroDisease,0.5562591543009472
RPL6,CENPX,54.54774717935732,GeneralTF,-0.27235618326369987,None,-0.16889822087654158
SOX4,PDE9A,54.520584013015565,NeuroDisease,0.2328105103407569,HSA21gene,0.6888678648762325
GLI3,FGFBP3,54.515733267512886,NeuroDisease,-0.7014497245602642,None,-0.6462389231118206
CERS6,TRIM2,54.48928702980652,GeneralTF,0.2870572280365691,None,0.32885967054982734
YBX1,SCD,54.47080836659755,GeneralTF,-0.1048253496486187,None,0.191325661659342
DLX5,MIR181A1HG,54.4612709220306,NeuroDev,1.268927897257204,None,0.6942155326139261
MEIS2,ELOVL6,54.43435782696312,NeuroDisease,0.438001312066903,None,0.31170524041478703
KLF7,KLF12,54.422059871781165,NeuroDisease,0.23073052413852846,GeneralTF,0.1697057338911258
SOX11,SEPTIN6,54.38601094315422,NeuroDisease,0.24233543301072427,None,0.1800813354513811
RBFOX2,ACTL6B,54.38291105495544,NeuroDev,0.13426450174246582,NeuroDisease,0.2870034505405163
EBF2,CECR2,54.32969188687686,GeneralTF,-2.072165635677046,NeuroDev,-0.23159359913731112
SETBP1,SRGAP1,54.31981928345108,NeuroDisease,0.028009060511954793,None,0.4682539177467948
GLI3,ZBTB20,54.29867064788036,NeuroDisease,-0.7014497245602642,NeuroDisease,0.5240394905732264
SOX4,PAK5,54.291592152664805,NeuroDisease,0.2328105103407569,None,0.33666362829397956
RPL6,ATRAID,54.27732258899783,GeneralTF,-0.27235618326369987,None,-0.5227898553913032
FOXN3,SETBP1,54.254689736779696,GeneralTF,0.2421986078402846,NeuroDisease,0.028009060511954793
CELF5,SNX32,54.24693905837864,GeneralTF,0.29110600856273516,None,0.18222872083695568
CERS6,PID1,54.187252392680506,GeneralTF,0.2870572280365691,None,0.6962943342084776
CERS6,PBX1,54.18453890796597,GeneralTF,0.2870572280365691,NeuroDisease,0.44816668591407993
SOX4,SYT1,54.16490753771878,NeuroDisease,0.2328105103407569,NeuroDisease,-0.1088369196784118
YBX1,SMARCB1,54.14310065527685,GeneralTF,-0.1048253496486187,NeuroDisease,-0.25686825111222134
DLX2,DYNC1I1,54.11098500446728,NeuroDev,1.0961816152230068,None,0.9511785363598587
LHX1,EBF3,54.09204493395733,NeuroDev,-2.840350915327879,NeuroDisease,-0.9905496786499256
MEIS2,CPEB3,54.08423331541645,NeuroDisease,0.438001312066903,None,0.4834937741817364
RBFOX2,HECTD4,54.04564804403434,NeuroDev,0.13426450174246582,NeuroDisease,0.2374978286066555
HMGA1,RPS12,53.99910655706216,GeneralTF,-0.12070001237092072,None,-0.2589811731535826
RBFOX2,ITSN1,53.99655364768213,NeuroDev,0.13426450174246582,HSA21gene,0.46469596147570885
GLI3,MPDZ,53.983705504225966,NeuroDisease,-0.7014497245602642,NeuroDisease,-0.6208267699331155
YBX1,PEA15,53.93892301174409,GeneralTF,-0.1048253496486187,None,0.4723250700378309
CELF4,PAK5,53.93588197936785,NeuroDisease,0.16357286576412958,None,0.33666362829397956
