id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
PHYHIP	PHYHIP	1.10919E+00	1.18E-10	Unclassified	BrainSpLMD|9796;Eurexp|euxassay_002108|axial skeleton, epidermis, mantle layer, marginal layer, naris, oesophagus, olfactory, ventral grey horn, vibrissa	OMIM|608511
SYT1	SYT1	1.10704E+00	5.55E-15	Calcium binding protein	BrainSpLMD|6857;Eurexp|euxassay_018026|adrenal gland, cervical, cervico-thoracic, diencephalon, dorsal root ganglion, epithelium, external, facial VII, foregut-midgut junction, glossopharyngeal IX, hindbrain, hindgut, incisor, limb, mantle layer, marginal layer, mesenchyme, midbrain, midgut, neural retina, oesophagus, olfactory, oral epithelium, pectoralis major, pectoralis minor, pituitary, retina, spinal cord, stomach, stroma, thoracic, tongue, trigeminal V, ureter, urethra, vagus X, vertebral axis muscle system, vestibulocochlear VIII;BrainSpMouseDev|20740	OMIM|185605
EIF4E2	EIF4E2	1.10495E+00	0.000947834	Translation regulatory protein	BrainSpLMD|9470	OMIM|605895
TTN.AS1	TTN.AS1	1.09953E+00	0.000922221			
RP11.181B18.1	RP11.181B18.1	1.09718E+00	2.92E-08			
EPB41L3	EPB41L3	1.09027E+00	0	Structural protein	BrainSpLMD|23136	OMIM|605331
ABCD2	ABCD2	1.08708E+00	3.37E-06	Transport/cargo protein	BrainSpLMD|225;Eurexp|euxassay_003076|marginal layer, olfactory, tongue, ventricular layer	OMIM|601081
FAM188A	FAM188A	1.08595E+00	0.002029557			
XPR1	XPR1	1.08511E+00	0	Integral membrane protein	BrainSpLMD|9213;Eurexp|euxassay_010259|diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, midbrain, neural retina, spinal cord, telencephalon, trigeminal V, vestibulocochlear VIII	OMIM|605237;HPO|9213|Abnormality of neuronal migration, Adult onset, Autosomal dominant inheritance, Basal ganglia calcification, Cerebral calcification, Choreoathetosis, Corneal opacity, Dementia, Depressivity, Dysarthria, Hepatomegaly, Intrauterine growth retardation, Memory impairment, Microcephaly, Parkinsonism, Progressive, Seizures, Subcutaneous hemorrhage, Thrombocytopenia, Ventriculomegaly
MMD	MMD	1.08073E+00	3.58E-06	Integral membrane protein	BrainSpLMD|23531;Eurexp|euxassay_002968|Meckel's cartilage, axial skeleton, bladder, dorsal root ganglion, facial VII, foregut-midgut junction, glossopharyngeal IX, head mesenchyme, hindgut, incisor, limb, midgut, molar, nasal capsule, neural retina, oesophagus, olfactory, pectoral girdle and thoracic body wall, rectum, retina, rib, stomach, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII	OMIM|604467
TBR1	TBR1	1.07687E+00	0	Transcription factor	BrainSpLMD|10716;BrainSpMouseDev|21136	SFARI||Autism, 1 - High confidence;OMIM|604616;HPO|10716|Abnormality of oral frenula, Abnormality of the iris, Autistic behavior, Bullet-shaped distal phalanx of the hallux, Camptodactyly of finger, Cataract, Cleft palate, Coloboma, Downslanted palpebral fissures, Failure to thrive, Growth delay, Hand clenching, Hypertelorism, Intellectual disability, Long fingers, Low-set, posteriorly rotated ears, Microphthalmia, Neonatal hypotonia, Seizures, Severe global developmental delay, Short neck, Short philtrum, Small face, Small for gestational age, Toe syndactyly
JPH4	JPH4	1.07521E+00	4.67E-05	Unclassified	BrainSpLMD|84502;Eurexp|euxassay_007469|cervical, cervico-thoracic, diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, mantle layer, marginal layer, mesenchyme, midbrain, rest of mesenchyme, spinal cord, telencephalon, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	
AUTS2	AUTS2	1.06923E+00	0	Unclassified	BrainSpLMD|26053	SFARI||Autism, 3 - Suggestive evidence;OMIM|607270;HPO|26053|Abnormal facial shape, Arthrogryposis multiplex congenita, Autism, Autosomal dominant inheritance, Brachycephaly, Cerebral palsy, Decreased palmar creases, Delayed speech and language development, Downslanted palpebral fissures, Feeding difficulties, Global developmental delay, Highly arched eyebrow, Hypertelorism, Intellectual disability, Kyphosis, Low-set ears, Microcephaly, Narrow mouth, Prominent nasal tip, Ptosis, Scoliosis, Short palpebral fissure, Short philtrum, Short stature, Small for gestational age, Strabismus, Thick eyebrow, Wide nasal base
BACH2	BACH2	1.06520E+00	0.000180659	Transcription factor	BrainSpLMD|60468;Eurexp|euxassay_002436|dorsal root ganglion, mantle layer, marginal layer, trigeminal V, vibrissa;BrainSpMouseDev|11800	OMIM|605394
NEO1	NEO1	1.05991E+00	1.38E-11	Cell surface receptor	BrainSpLMD|4756;Eurexp|euxassay_018461|axial skeleton, diaphragm, interdigital region between digits 1 and 2, interdigital region between digits 2 and 3, interdigital region between digits 3 and 4, interdigital region between digits 4 and 5, lung, mandible, mantle layer, marginal layer, maxilla, nasal septum, pericardial cavity, turbinate bones, ventral grey horn, ventricular layer, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|17774	SFARI||Autism, 4 - Minimal evidence;OMIM|601907
ST6GAL2	ST6GAL2	1.05910E+00	1.11E-16	Enzyme: Sialyltransferase	BrainSpLMD|84620	OMIM|608472
FSCN1	FSCN1	1.05848E+00	0.000434561	Structural protein	BrainSpLMD|6624	OMIM|602689
ELAVL4	ELAVL4	1.05781E+00	2.00E-12	RNA binding protein	BrainSpLMD|1996	OMIM|168360
CCSER1	CCSER1	1.05649E+00	3.38E-14	Unclassified	BrainSpLMD|401145;Eurexp|euxassay_016073|cervical, cervico-thoracic, facial VII, glossopharyngeal IX, mantle layer, marginal layer, metanephros, thoracic, trachea	
C3orf14	C3orf14	1.05518E+00	6.00E-13	Unclassified	BrainSpLMD|57415	
DHCR24	DHCR24	1.05430E+00	1.43E-06	Enzyme: Reductase	BrainSpLMD|1718;Eurexp|euxassay_011628|adrenal gland, cervical, cervico-thoracic, cortex, dorsal root ganglion, facial VII, glossopharyngeal IX, hindgut, incisor, lobe, lung, mantle layer, marginal layer, midgut, molar, neural retina, olfactory, pharyngo-tympanic tube, rectum, respiratory, stomach, submandibular gland primordium, thoracic, thymus primordium, thyroid, trigeminal V, vagus X, ventral grey horn, ventricular layer, vibrissa, vomeronasal organ	OMIM|606418;HPO|1718|Absent septum pellucidum, Agenesis of corpus callosum, Anteverted nares, Arthrogryposis multiplex congenita, Autosomal recessive inheritance, Bifid uvula, Depressed nasal bridge, Failure to thrive, Feeding difficulties, Hydrocephalus, Intellectual disability, Intrauterine growth retardation, Large earlobe, Low-set, posteriorly rotated ears, Microcephaly, Micrognathia, Muscle stiffness, Narrow mouth, Nystagmus, Partial agenesis of the corpus callosum, Phenotypic variability, Relative macrocephaly, Retrognathia, Rigidity, Seizures, Severe short stature, Short nose, Spasticity, Status epilepticus, Strabismus, Submucous cleft hard palate, Ventriculomegaly
ERC2	ERC2	1.05384E+00	1.01E-13	Cytoskeletal associated protein	BrainSpLMD|26059;Eurexp|euxassay_003848|adenohypophysis, adrenal gland, bladder, brain, cervical, cervico-thoracic, dermis, dorsal root ganglion, facial VII, forelimb, glossopharyngeal IX, hindlimb, lung, metanephros, midgut, oesophagus, olfactory, retina, spinal cord, stomach, thoracic, trigeminal V, vestibulocochlear VIII	OMIM|617250
ADD3	ADD3	1.05071E+00	1.81E-05	Cytoskeletal associated protein	BrainSpLMD|120;Eurexp|euxassay_002919|chondrocranium, epithelium, glandular mucous membrane, lumen, mantle layer, pancreas, ventral grey horn, ventricular layer, vertebral axis muscle system	OMIM|601568;HPO|120|Abnormal pyramidal signs, Autosomal recessive inheritance, Cognitive impairment, Dysphagia, Exotropia, Global developmental delay, Infantile onset, Microcephaly, Nystagmus, Poor speech, Spastic diplegia, Spastic tetraplegia, Supranuclear gaze palsy, Variable expressivity
DPY19L1	DPY19L1	1.04849E+00	3.31E-07	Unclassified		OMIM|613892
FASTKD5	FASTKD5	1.04805E+00	0.000764494	Unclassified	Eurexp|euxassay_004980|4th ventricle, cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, hepatic duct, liver, lung, metanephros, molar, naris, olfactory, olfactory lobe, respiratory, spinal cord, submandibular gland primordium, thoracic, thymus primordium, thyroid, tongue, trigeminal V, ventricular layer, vertebral axis muscle system, vestibulocochlear VIII	OMIM|614272
NCOR2	NCOR2	1.04538E+00	1.81E-05	Transcription regulatory protein	BrainSpLMD|9612;Eurexp|euxassay_009400|incisor, molar, trigeminal V, ventricular layer;BrainSpMouseDev|20364	OMIM|600848;COSMIC||prostate
FRMD3	FRMD3	1.03965E+00	3.59E-06	Structural protein	BrainSpLMD|257019	OMIM|607619
NEUROG2	NEUROG2	1.03776E+00	0.000132294	Transcription factor	BrainSpLMD|63973;Eurexp|euxassay_017863|lateral wall, mantle layer, neural retina, roof plate, ventricular layer;BrainSpMouseDev|11710	OMIM|606624
FEZF2	FEZF2	1.03219E+00	0	Transcription factor	BrainSpLMD|55079;Eurexp|euxassay_009770|mantle layer, ventricular layer, vomeronasal organ;BrainSpMouseDev|34002	SFARI||Autism, 4 - Minimal evidence;OMIM|607414
EFR3B	EFR3B	1.02642E+00	2.38E-10	Unclassified	BrainSpLMD|22979	OMIM|616797
RP11.283I3.6	RP11.283I3.6	1.01347E+00	8.07E-06			
NDUFAF5	NDUFAF5	1.01173E+00	0.002110461	Unclassified	BrainSpLMD|79133	OMIM|612360;HPO|79133|Abnormal mitochondria in muscle tissue, Acute necrotizing encephalopathy, Ataxia, Autosomal recessive inheritance, Babinski sign, Blindness, Cerebellar atrophy, Cerebral edema, Coma, Developmental regression, Exercise intolerance, Failure to thrive, Feeding difficulties in infancy, Generalized hypotonia, Global developmental delay, Growth delay, Hepatic failure, Hyperreflexia, Hypertrophic cardiomyopathy, Hypoglycemia, Hyporeflexia, Increased CSF lactate, Lactic acidosis, Lethargy, Leukodystrophy, Mitochondrial inheritance, Muscle weakness, Nystagmus, Optic disc pallor, Phenotypic variability, Progressive macrocephaly, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Skeletal muscle atrophy, Spasticity, Strabismus, Vomiting, X-linked dominant inheritance
LDB1	LDB1	1.01142E+00	0.001777959	Transcription regulatory protein	BrainSpLMD|8861;BrainSpMouseDev|16596	OMIM|603451
AP3S2	AP3S2	1.00807E+00	2.53E-05	Adapter molecule	BrainSpLMD|10239;Eurexp|euxassay_013638|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, olfactory, trigeminal V, vestibulocochlear VIII, vomeronasal organ	OMIM|602416
FRMD4B	FRMD4B	1.00725E+00	7.86E-10	Unclassified		OMIM|617467
PSME3	PSME3	1.00665E+00	0.005187832	Ubiquitin proteasome system protein	BrainSpLMD|10197;Eurexp|euxassay_006198|ventricular layer	OMIM|605129
LATS1	LATS1	1.00545E+00	0.000392525	Serine/threonine kinase	BrainSpLMD|9113	OMIM|603473
PTGR1	PTGR1	1.00373E+00	0.001365706	Enzyme: Dehydrogenase	BrainSpLMD|22949	OMIM|601274
CAMKV	CAMKV	1.00207E+00	5.95E-08	Unclassified	BrainSpLMD|79012;Eurexp|euxassay_007008|diencephalon, hindbrain, mantle layer, marginal layer, midbrain, phalanx, spinal cord	OMIM|614993
KDM4B	KDM4B	1.00128E+00	9.27E-06	Unclassified	BrainSpLMD|23030;Eurexp|euxassay_009148|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	SFARI||Autism, 4 - Minimal evidence;OMIM|609765
KIAA2022	KIAA2022	9.97802E-01	0.002491532			SFARI||Autism, 3 - Suggestive evidence
BCL11A	BCL11A	9.97101E-01	0	DNA binding protein	BrainSpLMD|53335;Eurexp|euxassay_007892|dorsal grey horn, incisor, naris, olfactory, pharyngo-tympanic tube, submandibular gland primordium, vibrissa;BrainSpMouseDev|13802	SFARI||Autism, 2 - Strong candidate;OMIM|606557;COSMIC||B-CLL;HPO|53335|Autosomal dominant inheritance, Congenital onset, Cupped ear, Downslanted palpebral fissures, Epicanthus, Everted lower lip vermilion, Global developmental delay, Intellectual disability, Joint hypermobility, Low-set ears, Microcephaly, Midface retrusion, Overfolded helix, Retrognathia, Strabismus, Thin upper lip vermilion
KBTBD11	KBTBD11	9.95598E-01	1.65E-07	Unclassified	BrainSpLMD|9920;Eurexp|euxassay_008912|brain, cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, olfactory, retina, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	
GAP43	GAP43	9.92474E-01	0	Growth factor	BrainSpLMD|2596;Eurexp|euxassay_002973|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, hindgut, midgut, nasal capsule, olfactory, rectum, stomach, thoracic, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|14208	SFARI||Autism, 5 - Hypothesized but untested;OMIM|162060
MTRNR2L1	MTRNR2L1	9.92165E-01	2.22E-16			OMIM|616985
SCUBE1	SCUBE1	9.85507E-01	8.72E-06	Secreted polypeptide	BrainSpLMD|80274;BrainSpMouseDev|41281	OMIM|611746
ZSCAN2	ZSCAN2	9.80667E-01	0.003093721	Transcription regulatory protein	BrainSpLMD|54993	
ATP2B2	ATP2B2	9.74674E-01	0.005541694	ATPase	BrainSpLMD|491;Eurexp|euxassay_012931|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII	SFARI||Autism, 3 - Suggestive evidence;OMIM|108733
GLRB	GLRB	9.73097E-01	0.00074382	Intracellular ligand gated channel	BrainSpLMD|2743;BrainSpMouseDev|14434	OMIM|138492;HPO|2743|Autosomal recessive inheritance, Exaggerated startle response, Hypertonia
ATXN2L	ATXN2L	9.70720E-01	0.006218169	Unclassified	BrainSpLMD|11273	OMIM|607931
GTF2IRD1	GTF2IRD1	9.68195E-01	0.001005323	Transcription factor	BrainSpLMD|9569;Eurexp|euxassay_019650|axial skeleton, choroid plexus, lung, oesophagus, pituitary, submandibular gland primordium, vibrissa;BrainSpMouseDev|36358	OMIM|604318;HPO|9569|Abdominal pain, Abnormality of dental enamel, Abnormality of extrapyramidal motor function, Abnormality of pelvic girdle bone morphology, Abnormality of the fingernails, Abnormality of the neck, Anxiety, Arthralgia, Attention deficit hyperactivity disorder, Autism, Blepharophimosis, Broad forehead, Cerebral ischemia, Chronic otitis media, Clinodactyly of the 5th finger, Coarse facial features, Colonic diverticula, Constipation, Dental malocclusion, Depressivity, Down-sloping shoulders, Dysgraphia, Dysmetria, Elevated serum creatine phosphokinase, Elfin facies, Epicanthus, Everted lower lip vermilion, Failure to thrive in infancy, Gait imbalance, Genu valgum, Hallux valgus, High forehead, High-grade hypermetropia, Hoarse voice, Hyperacusis, Hypercalcemia, Hypercalciuria, Hyperlordosis, Hyperreflexia, Hypodontia, Hypoplasia of the zygomatic bone, Hypoplastic toenails, Inguinal hernia, Insomnia, Intellectual disability, Joint stiffness, Kyphosis, Long philtrum, Low-set, posteriorly rotated ears, Macroglossia, Macrotia, Microcephaly, Microdontia, Micrognathia, Mitral regurgitation, Mitral valve prolapse, Muscular hypotonia, Narrow face, Nausea and vomiting, Nystagmus-induced head nodding, Obesity, Obsessive-compulsive behavior, Open bite, Overfriendliness, Pelvic kidney, Periorbital edema, Peripheral pulmonary artery stenosis, Pes planus, Phonophobia, Pointed chin, Proteinuria, Protruding ear, Pulmonic stenosis, Redundant skin, Renal insufficiency, Renovascular hypertension, Sacral dimple, Sensorineural hearing impairment, Short nose, Short stature, Spasticity, Strabismus, Stroke, Supravalvular aortic stenosis, Thick lower lip vermilion, Tremor, Visual impairment, Wide mouth, Wide nasal bridge
TIAM2	TIAM2	9.68077E-01	2.41E-09	Guanine nucleotide exchange factor	BrainSpLMD|26230;BrainSpMouseDev|23752	OMIM|604709
CACNA1E	CACNA1E	9.67257E-01	5.40E-14	Voltage gated channel	BrainSpLMD|777;Eurexp|euxassay_006436|dorsal root ganglion, glossopharyngeal IX, mantle layer, marginal layer, trigeminal V, ventral grey horn, ventricular layer, vestibulocochlear VIII	SFARI||Autism, 3 - Suggestive evidence;OMIM|601013
EPHA5	EPHA5	9.60504E-01	1.23E-11	Receptor tyrosine kinase	BrainSpLMD|2044;Eurexp|euxassay_018953|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|13617	OMIM|600004
PYGB	PYGB	9.59779E-01	0.005350053	Enzyme: Phosphorylase	BrainSpLMD|5834	OMIM|138550
STAM	STAM	9.59435E-01	1.92E-06	Adapter molecule	BrainSpLMD|8027	OMIM|601899
SEMA3A	SEMA3A	9.58780E-01	9.23E-10	Ligand	BrainSpLMD|10371;BrainSpMouseDev|20109	OMIM|603961;HPO|10371|Abnormality of the voice, Anosmia, Anterior hypopituitarism, Breast hypoplasia, Cryptorchidism, Decreased fertility, Decreased testicular size, Delayed puberty, Erectile abnormalities, Hypogonadotrophic hypogonadism, Hyposmia, Hypothalamic gonadotropin-releasing hormone deficiency, Micropenis, Reduced bone mineral density
USP49	USP49	9.57090E-01	7.05E-11	Cysteine protease	BrainSpLMD|25862	
KCNQ3	KCNQ3	9.56455E-01	0	Voltage gated channel	BrainSpLMD|3786;Eurexp|euxassay_008387|mantle layer, marginal layer, midgut, rib, ventral grey horn;BrainSpMouseDev|75016	SFARI||Autism, 3 - Suggestive evidence;OMIM|602232;HPO|3786|Abnormality of vision, Autosomal dominant inheritance, Choreoathetosis, Deeply set eye, Dysesthesia, Dyskinesia, Focal clonic seizures, Generalized tonic-clonic seizures, Hypertonia, Muscular hypotonia, Myoclonus, Reduced consciousness/confusion, Seizures
AP1AR	AP1AR	9.48275E-01	0.00187219	Unclassified	BrainSpLMD|55435	OMIM|610851
HUNK	HUNK	9.47186E-01	3.69E-08	Serine/threonine kinase	BrainSpLMD|30811	OMIM|606532
C9orf16	C9orf16	9.46923E-01	2.66E-06	Unclassified	BrainSpLMD|79095;Eurexp|euxassay_000206|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, trigeminal V, vagus X, ventral grey horn	
KIAA1644	KIAA1644	9.46015E-01	3.05E-05			
ANK3	ANK3	9.45448E-01	2.30E-10	Adapter molecule	BrainSpLMD|288;BrainSpMouseDev|11522	SFARI||Autism, No category;OMIM|600465;HPO|288|Aggressive behavior, Autosomal recessive inheritance, Bruxism, Generalized hypotonia, Hyperactivity, Intellectual disability, Intellectual disability, moderate, Spasticity
MAP6	MAP6	9.41931E-01	1.04E-05	Cytoskeletal associated protein	BrainSpLMD|4135;Eurexp|euxassay_000634|cochlear component, dorsal root ganglion, facial VII, inferior, neural retina, olfactory, superior, trigeminal V, vestibular component	OMIM|601783
NCAM2	NCAM2	9.40337E-01	0.000969549	Adhesion molecule	BrainSpLMD|4685;BrainSpMouseDev|17735	OMIM|602040
RP11.212F11.1	RP11.212F11.1	9.38976E-01	0.003524796			
SERINC2	SERINC2	9.37772E-01	1.71E-07	Integral membrane protein	BrainSpLMD|347735	OMIM|614549
ASXL3	ASXL3	9.37720E-01	1.62E-10	Unclassified		SFARI||Autism, 1 - High confidence;OMIM|615115;HPO|80816|Anteverted nares, Feeding difficulties, Highly arched eyebrow, Severe global developmental delay, Severe postnatal growth retardation
GRIP1	GRIP1	9.36888E-01	1.68E-05	-	Eurexp|euxassay_013281|neural retina	SFARI||Autism, 2 - Strong candidate;OMIM|604597;HPO|23426|Abnormal cortical gyration, Abnormal heart morphology, Abnormality of the anus, Abnormality of the pinna, Abnormality of the small intestine, Abnormality of the thymus, Abnormality of the umbilicus, Absent eyebrow, Absent eyelashes, Ambiguous genitalia, Anal atresia, Anal stenosis, Anophthalmia, Aplasia/Hypoplasia of the phalanges of the hand, Aplasia/Hypoplasia of the sternum, Aplasia/Hypoplasia of the thumb, Atresia of the external auditory canal, Autosomal recessive inheritance, Bicornuate uterus, Bifid tongue, Bilateral microphthalmos, Blindness, Calvarial skull defect, Choanal stenosis, Cleft ala nasi, Cleft palate, Cleft upper lip, Clitoral hypertrophy, Conductive hearing impairment, Corneal opacity, Cryptophthalmos, Cryptorchidism, Cupped ear, Cutaneous finger syndactyly, Dental crowding, Dental malocclusion, Depressed nasal bridge, Difficulty in tongue movements, Encephalocele, Extension of hair growth on temples to lateral eyebrow, External ear malformation, Facial cleft, Female pseudohermaphroditism, Finger syndactyly, Hydrocephalus, Hypertelorism, Hypoplasia of penis, Hypoplastic superior helix, Hypospadias, Intellectual disability, Lacrimal duct aplasia, Laryngeal atresia, Laryngeal stenosis, Laryngeal web, Low-set ears, Low-set, posteriorly rotated ears, Malformed lacrimal ducts, Microcephaly, Micropenis, Microphthalmia, Midline nasal groove, Morphological abnormality of the middle ear, Multicystic kidney dysplasia, Myelomeningocele, Pulmonary hypoplasia, Renal hypoplasia, Renal hypoplasia/aplasia, Scrotal hypoplasia, Severe T-cell immunodeficiency, Subglottic stenosis, Toe syndactyly, Underdeveloped nasal alae, Upper eyelid coloboma, Vaginal atresia, Wide intermamillary distance, Wide nasal bridge, Wide nose, Wide pubic symphysis
