id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
SEC11C	SEC11C	6.04742E-01	1.53E-08	Aminopeptidase	BrainSpLMD|90701;Eurexp|euxassay_003588|clavicle, olfactory, orbito-sphenoid, submandibular gland primordium, thymus primordium, trachea	
CALM1	CALM1	6.03923E-01	0	Calcium binding protein	BrainSpLMD|801	OMIM|114180;HPO|801|Autosomal dominant inheritance, Cardiac arrest, Prolonged QT interval, Sudden death, Syncope, Ventricular tachycardia, Vertigo
USP31	USP31	6.03036E-01	1.57E-09	Ubiquitin proteasome system protein	BrainSpLMD|57478	
SERINC3	SERINC3	6.02272E-01	4.41E-06	Integral membrane protein	BrainSpLMD|10955;Eurexp|euxassay_004869|dorsal root ganglion, facial VII, glossopharyngeal IX, left, mandible, maxilla, medulla, orbito-sphenoid, right, testis, thymus primordium, trigeminal V	OMIM|607165
GOLT1B	GOLT1B	6.00951E-01	0.000614052	Unclassified	BrainSpLMD|51026;Eurexp|euxassay_004588|orbito-sphenoid	OMIM|615078
GNG3	GNG3	6.00834E-01	0	G protein	BrainSpLMD|2785;Eurexp|euxassay_010359|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, midgut, neural retina, olfactory, spinal cord, stomach, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|608941
ATAT1	ATAT1	6.00315E-01	1.11E-16	Unclassified	BrainSpLMD|79969;Eurexp|euxassay_009892|brain, neural retina, spinal cord	OMIM|615556
RNF187	RNF187	5.99494E-01	0.000113479	Unclassified		OMIM|613754
DYRK2	DYRK2	5.99279E-01	3.72E-09	Tyrosine kinase	BrainSpLMD|8445;Eurexp|euxassay_016272|mantle layer	OMIM|603496
LETM1	LETM1	5.98691E-01	0	Calcium binding protein	BrainSpLMD|3954	OMIM|604407;HPO|3954|Abnormal form of the vertebral bodies, Abnormal sternal ossification, Abnormality of the heart valves, Abnormality of the kidney, Abnormality of the pinna, Absent septum pellucidum, Accessory spleen, Aplasia cutis congenita of scalp, Aplasia/Hypoplasia of the lungs, Arachnodactyly, Ataxia, Atrial septal defect, Autosomal dominant inheritance, Calvarial skull defect, Cavum septum pellucidum, Cleft palate, Cleft upper lip, Congenital diaphragmatic hernia, Convex nasal ridge, Craniofacial asymmetry, Cryptorchidism, Decreased fetal movement, Decreased muscle mass, Delayed skeletal maturation, Dolichocephaly, Downslanted palpebral fissures, Downturned corners of mouth, Ectopia pupillae, Epicanthus, Failure to thrive, Frontal bossing, Gastroesophageal reflux, Generalized hypotonia, Global developmental delay, Hearing impairment, Hemangioma, High anterior hairline, High forehead, Highly arched eyebrow, Hip dislocation, Hyperconvex fingernails, Hypertelorism, Hypodontia, Hypoplastic pubic rami, Hypospadias, Intellectual disability, severe, Intrauterine growth retardation, Iris coloboma, Kyphosis, Low posterior hairline, Low-set, posteriorly rotated ears, Malrotation of small bowel, Metatarsus adductus, Microcephaly, Micrognathia, Microtia, Muscular hypotonia, Nystagmus, Optic atrophy, Periventricular cysts, Preauricular pit, Preauricular skin tag, Preaxial hand polydactyly, Precocious puberty, Prominent glabella, Proptosis, Pseudoepiphyses of the metacarpals, Ptosis, Radioulnar synostosis, Rib fusion, Rib segmentation abnormalities, Rieger anomaly, Sacral dimple, Scoliosis, Seizures, Severe postnatal growth retardation, Short hallux, Short philtrum, Short stature, Short thumb, Short upper lip, Small for gestational age, Split hand, Sporadic, Stenosis of the external auditory canal, Stereotypy, Strabismus, Talipes equinovarus, Tethered cord, Ventricular septal defect, Ventriculomegaly, Vertebral fusion, Wide nasal bridge
ASNA1	ASNA1	5.98606E-01	0.000116786	ATPase	BrainSpLMD|439;Eurexp|euxassay_005141|adenohypophysis, brain, cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, incisor, lung, metanephros, molar, olfactory, retina, spinal cord, submandibular gland primordium, thoracic, thymus primordium, tongue, trachea, trigeminal V, vertebral axis muscle system, vestibulocochlear VIII, vibrissa	OMIM|601913
PTPRO	PTPRO	5.97138E-01	8.13E-13	Receptor tyrosine phosphatase	BrainSpLMD|5800;Eurexp|euxassay_000528|cerebral cortex, corpus striatum, hypothalamus, lateral wall, marginal layer, olfactory cortex, testis	OMIM|600579;HPO|5800|Autosomal recessive inheritance, Edema, Focal segmental glomerulosclerosis, Hypoalbuminemia, Nephrotic syndrome, Proteinuria, Tubulointerstitial fibrosis, Variable expressivity
SCN2A	SCN2A	5.96669E-01	2.82E-10	Voltage gated channel	BrainSpLMD|6326	SFARI||Autism, 1 - High confidence;OMIM|182390;HPO|6326|Abnormality of skin morphology, Abnormality of vision, Ataxia, Autosomal dominant inheritance, Choreoathetosis, Cutaneous photosensitivity, Cyanosis, Deeply set eye, Developmental regression, Dialeptic seizures, Dysesthesia, Dyskinesia, EEG abnormality, Epileptic encephalopathy, Febrile seizures, Focal clonic seizures, Focal seizures, Focal seizures, afebril, Generalized myoclonic seizures, Generalized tonic-clonic seizures, Generalized tonic-clonic seizures with focal onset, Global developmental delay, Hypertonia, Hypsarrhythmia, Infantile onset, Infantile spasms, Muscular hypotonia, Myoclonus, Neurodevelopmental delay, Normal interictal EEG, Obtundation status, Pschomotor retardation, Reduced consciousness/confusion, Seizures, Spastic tetraplegia, Status epilepticus, Tremor, Variable expressivity
TRAK1	TRAK1	5.96467E-01	1.63E-10	Transcription regulatory protein	BrainSpLMD|22906;Eurexp|euxassay_009992|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, submandibular gland primordium, trigeminal V, vagus X, ventricular layer	OMIM|608112
DAZAP1	DAZAP1	5.95148E-01	0.006517942	RNA binding protein	BrainSpLMD|26528	OMIM|607430
PGM2L1	PGM2L1	5.94458E-01	3.06E-14	Enzyme: Mutase	BrainSpLMD|283209;Eurexp|euxassay_012530|brain, cortex, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|611610
C12orf45	C12orf45	5.93288E-01	0.002639012	Unclassified		
CHMP2B	CHMP2B	5.92263E-01	2.70E-06	Transport/cargo protein	BrainSpLMD|25978;Eurexp|euxassay_017077|dorsal grey horn, intermediate grey horn, mantle layer, ventral grey horn, ventricular layer, vibrissa	OMIM|609512;HPO|25978|Abnormal brain FDG positron emission tomography, Abnormality of the cerebral white matter, Adult onset, Aggressive behavior, Alexia, Amyotrophic lateral sclerosis, Anxiety, Apathy, Apraxia, Areflexia, Astrocytosis, Autosomal dominant inheritance, Babinski sign, Bulbar signs, Cerebral cortical atrophy, Collectionism, Depressivity, Disinhibition, Dysarthria, Dyscalculia, Dysgraphia, Dyslexia, Dysphagia, Dysphasia, Dyspnea, Dystonia, EEG with continuous slow activity, Echolalia, Emotional blunting, Emotional lability, Fasciculations, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Frontal release signs, Frontotemporal cerebral atrophy, Frontotemporal dementia, Gait disturbance, Generalized muscle weakness, Grammar-specific speech disorder, Hyperorality, Hyperreflexia, Hyporeflexia, Inappropriate behavior, Irritability, Lack of insight, Loss of speech, Memory impairment, Muscle cramps, Mutism, Myoclonus, Neurodegeneration, Neuronal loss in central nervous system, Orofacial dyskinesia, Pain, Paralysis, Perseveration, Personality changes, Poor speech, Rapidly progressive, Respiratory failure, Respiratory insufficiency due to muscle weakness, Restlessness, Restrictive behavior, Rigidity, Skeletal muscle atrophy, Spasticity, Spoken Word Recognition Deficit, Stereotypy, Temporal cortical atrophy, Thickened nuchal skin fold, Urinary incontinence, Xerostomia
DHCR24	DHCR24	5.90903E-01	1.84E-08	Enzyme: Reductase	BrainSpLMD|1718;Eurexp|euxassay_011628|adrenal gland, cervical, cervico-thoracic, cortex, dorsal root ganglion, facial VII, glossopharyngeal IX, hindgut, incisor, lobe, lung, mantle layer, marginal layer, midgut, molar, neural retina, olfactory, pharyngo-tympanic tube, rectum, respiratory, stomach, submandibular gland primordium, thoracic, thymus primordium, thyroid, trigeminal V, vagus X, ventral grey horn, ventricular layer, vibrissa, vomeronasal organ	OMIM|606418;HPO|1718|Absent septum pellucidum, Agenesis of corpus callosum, Anteverted nares, Arthrogryposis multiplex congenita, Autosomal recessive inheritance, Bifid uvula, Depressed nasal bridge, Failure to thrive, Feeding difficulties, Hydrocephalus, Intellectual disability, Intrauterine growth retardation, Large earlobe, Low-set, posteriorly rotated ears, Microcephaly, Micrognathia, Muscle stiffness, Narrow mouth, Nystagmus, Partial agenesis of the corpus callosum, Phenotypic variability, Relative macrocephaly, Retrognathia, Rigidity, Seizures, Severe short stature, Short nose, Spasticity, Status epilepticus, Strabismus, Submucous cleft hard palate, Ventriculomegaly
SYT14	SYT14	5.88668E-01	2.60E-08	Membrane transport protein	BrainSpLMD|255928	OMIM|610949;HPO|255928|Autosomal recessive inheritance, Cerebellar atrophy, Dysarthria, Global developmental delay, Impaired smooth pursuit, Limb ataxia, Slow progression, Truncal ataxia
WDR12	WDR12	5.88328E-01	0.009930687	Unclassified	BrainSpLMD|55759;Eurexp|euxassay_005293|embryo;BrainSpMouseDev|37022	OMIM|616620
ZNF641	ZNF641	5.87093E-01	0.000301506	Transcription factor	BrainSpLMD|121274	OMIM|613906
CCSER1	CCSER1	5.85918E-01	2.38E-10	Unclassified	BrainSpLMD|401145;Eurexp|euxassay_016073|cervical, cervico-thoracic, facial VII, glossopharyngeal IX, mantle layer, marginal layer, metanephros, thoracic, trachea	
GPR22	GPR22	5.83689E-01	1.33E-08	G protein coupled receptor	BrainSpLMD|2845	OMIM|601910
DYNLT1	DYNLT1	5.82818E-01	1.07E-08	Unclassified	BrainSpLMD|6993;Eurexp|euxassay_007062|embryo	OMIM|601554
TMEM57	TMEM57	5.81559E-01	1.29E-11			
KPNA4	KPNA4	5.76874E-01	0.000442829	Transport/cargo protein	BrainSpLMD|3840	OMIM|602970
ZHX1	ZHX1	5.76175E-01	8.21E-07	Transcription factor	BrainSpLMD|11244;BrainSpMouseDev|22527	OMIM|604764
ATP6V0B	ATP6V0B	5.75930E-01	7.66E-15	ATPase	BrainSpLMD|533;Eurexp|euxassay_004026|brain, cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, spinal cord, thoracic, trigeminal V, vestibulocochlear VIII	OMIM|603717
PTPN4	PTPN4	5.75335E-01	1.31E-08	Tyrosine phosphatase	BrainSpLMD|5775;Eurexp|euxassay_009725|mantle layer, marginal layer, ventricular layer	OMIM|176878
LIN7A	LIN7A	5.74141E-01	2.97E-07	Adapter molecule	BrainSpLMD|8825;Eurexp|euxassay_011082|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, lung, mantle layer, neural retina, penis, pharyngo-tympanic tube, thoracic, trigeminal V, vagus X, ventral grey horn	OMIM|603380
HIVEP3	HIVEP3	5.73736E-01	1.83E-14	Transcription regulatory protein	BrainSpLMD|59269;BrainSpMouseDev|16428	SFARI||Autism, 3 - Suggestive evidence;OMIM|606649
LRRTM2	LRRTM2	5.73487E-01	0.00022821	Integral membrane protein	BrainSpLMD|26045	OMIM|610868
ARPC4	ARPC4	5.73445E-01	1.96E-07	Cytoskeletal associated protein	Eurexp|euxassay_002361|dorsal root ganglion	OMIM|604226
NT5C2	NT5C2	5.73071E-01	0.000973127	Enzyme: Hydrolase	BrainSpLMD|22978;Eurexp|euxassay_004626|epidermis, vibrissa	OMIM|600417;COSMIC||relapse ALL, Spastic paraplegia-45;HPO|22978|Autosomal recessive inheritance, Babinski sign, Dysplastic corpus callosum, Flexion contracture, Hyperreflexia, Hypoplasia of the corpus callosum, Intellectual disability, Motor delay, Myopia, Nystagmus, Optic atrophy, Spastic gait, Spastic paraplegia
PGAM5	PGAM5	5.71528E-01	0.000152281	Enzyme: Mutase	BrainSpLMD|192111	OMIM|614939
ACAT2	ACAT2	5.69070E-01	3.89E-13	Enzyme: Acyltransferase	BrainSpLMD|39;Eurexp|euxassay_010142|brain, cervical, cervico-thoracic, chondrocranium, dorsal root ganglion, facial VII, foregut-midgut junction, glomeruli, glossopharyngeal IX, head mesenchyme, hindgut, incisor, left lung, liver, lobe, marginal layer, mesenchyme, metanephros, midgut, neural retina, right lung, spinal cord, stomach, stroma, thoracic, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa	OMIM|100678;HPO|39|Chorea, Generalized hypotonia, Global developmental delay, Increased serum lactate, Increased serum pyruvate, Sporadic
CCT8	CCT8	5.68155E-01	3.13E-07	Chaperone	BrainSpLMD|10694	OMIM|617786
EPB41L1	EPB41L1	5.67912E-01	0	Cytoskeletal associated protein	BrainSpLMD|2036;Eurexp|euxassay_016807|arm, cortex, cranium, dermis, glossopharyngeal IX, head mesenchyme, hindgut, incisor, left lung, leg, loop, lumen, mandible, mantle layer, marginal layer, maxilla, mesenchyme, midgut, phalanx, right lung, stomach, trachea, trigeminal V, ventral grey horn, vertebral axis muscle system	OMIM|602879;HPO|2036|Autosomal dominant inheritance
PLEKHA1	PLEKHA1	5.66290E-01	2.24E-08	Adapter molecule	BrainSpLMD|59338;Eurexp|euxassay_013789|brain, cervical, cervico-thoracic, cortex, dorsal root ganglion, epithelium, facial VII, glossopharyngeal IX, left lung, neural retina, olfactory, primitive seminiferous tubules, right lung, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|607772
SPTAN1	SPTAN1	5.65703E-01	0	Cytoskeletal protein;Structural protein	BrainSpLMD|6709;Eurexp|euxassay_012194|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, lens, mantle layer, midgut, neural retina, spinal cord, stomach, thoracic, tongue, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII	OMIM|182810;HPO|6709|Abnormality of skin morphology, Atrophy/Degeneration affecting the brainstem, Autosomal dominant inheritance, CNS hypomyelination, Cerebellar atrophy, Cerebral atrophy, Developmental regression, Epileptic encephalopathy, Generalized hypotonia, Hyperreflexia, Hypoplasia of the corpus callosum, Hypsarrhythmia, Infantile onset, Infantile spasms, Intellectual disability, profound, Intellectual disability, severe, Myoclonus, Progressive microcephaly, Seizures, Spastic tetraplegia, Variable expressivity
FAM117B	FAM117B	5.63233E-01	0	Unclassified	BrainSpLMD|150864	
NOVA2	NOVA2	5.61585E-01	5.32E-09	RNA binding protein	BrainSpLMD|4858;Eurexp|euxassay_013411|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, lung, mantle layer, neural retina, thoracic, trigeminal V, vestibulocochlear VIII	OMIM|601991
HARS	HARS	5.61552E-01	3.21E-05	Enzyme: Ligase	BrainSpLMD|3035;Eurexp|euxassay_005327|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|142810;HPO|3035|Abnormal electroretinogram, Abnormality of cochlea, Absent Achilles reflex, Astigmatism, Ataxia, Autosomal dominant inheritance, Autosomal recessive inheritance, Cataract, Delayed gross motor development, Distal sensory impairment, Hammertoe, Hearing impairment, Hemianopia, High-grade hypermetropia, Horizontal nystagmus, Iris hypopigmentation, Nyctalopia, Optic disc pallor, Pes cavus, Photophobia, Scotoma, Sensorineural hearing impairment, Steppage gait, Truncal ataxia, Variable expressivity, Vestibular hypofunction, Visual impairment, Visual loss
PREPL	PREPL	5.60860E-01	8.77E-06	Serine protease	BrainSpLMD|9581;Eurexp|euxassay_004469|bladder, brain, cervical, cervico-thoracic, diaphragm, dorsal root ganglion, facial VII, glossopharyngeal IX, retina, spinal cord, thoracic, tongue, trigeminal V, vertebral axis muscle system, vestibulocochlear VIII	OMIM|609557;HPO|9581|Autosomal recessive inheritance, Congenital onset, Cystinuria, Decreased fetal movement, Depressed nasal bridge, Dolichocephaly, Epicanthus, Failure to thrive, Fatigue, Feeding difficulties, Frontal bossing, Generalized hypotonia, Global developmental delay, Growth delay, Growth hormone deficiency, Hypocalcemia, Hypogonadism, Intellectual disability, moderate, Lactic acidosis, Long eyelashes, Low-set, posteriorly rotated ears, Mitochondrial respiratory chain defects, Motor delay, Muscular hypotonia, Nasal speech, Nephrolithiasis, Polyphagia, Ptosis, Retrognathia, Seizures, Short stature, Tented upper lip vermilion
KIAA1467	KIAA1467	5.60126E-01	1.00E-05			
KIAA1598	KIAA1598	5.60102E-01	0			
EDEM3	EDEM3	5.58776E-01	0.00310845	Enzyme: Hydrolase	BrainSpLMD|80267	OMIM|610214
TNR	TNR	5.57920E-01	5.14E-07	Extracellular matrix protein	BrainSpLMD|7143;Eurexp|euxassay_012507|mantle layer, tegmentum, ventral grey horn	OMIM|601995
NFIX	NFIX	5.57821E-01	0	Transcription factor	BrainSpLMD|4784;BrainSpMouseDev|17799	SFARI||Autism, No category;OMIM|164005;HPO|4784|Accelerated skeletal maturation, Advanced eruption of teeth, Agenesis of corpus callosum, Anteverted nares, Anxiety, Astigmatism, Atlantoaxial dislocation, Atrial septal defect, Autosomal dominant inheritance, Blue sclerae, Bullet-shaped middle phalanges of the hand, Cerebral atrophy, Choanal atresia, Choanal stenosis, Coxa valga, Cutis marmorata, Death in childhood, Decreased body weight, Delayed speech and language development, Depressed nasal bridge, Distal widening of metacarpals, Downslanted palpebral fissures, Eclabion, Everted lower lip vermilion, Failure to thrive, Frontal bossing, Generalized hypotonia, Gingival overgrowth, Glossoptosis, Hearing impairment, High forehead, Hypermetropia, Hypoplasia of the odontoid process, Intellectual disability, Irregular dentition, Large sternal ossification centers, Laryngomalacia, Long face, Long fingers, Low-set ears, Macrocephaly, Macrogyria, Malar flattening, Mandibular prognathia, Midface retrusion, Motor delay, Narrow face, Narrow mouth, Nystagmus, Obstructive sleep apnea, Omphalocele, Overfolded helix, Overgrowth, Patent ductus arteriosus, Pectus excavatum, Prominence of the premaxilla, Prominent forehead, Pulmonary arterial hypertension, Recurrent aspiration pneumonia, Retrognathia, Scoliosis, Shallow orbits, Short distal phalanx of finger, Short mandibular rami, Short nose, Short philtrum, Short sternum, Slender long bone, Sporadic, Strabismus, Synophrys, Tall stature, Thick eyebrow, Umbilical hernia, Ventriculomegaly
PRDX5	PRDX5	5.57317E-01	3.20E-12	Enzyme: Oxidoreductase	BrainSpLMD|25824	OMIM|606583
SPTBN2	SPTBN2	5.56689E-01	2.54E-06	Cytoskeletal associated protein	BrainSpLMD|6712	OMIM|604985;HPO|6712|Autosomal dominant inheritance, Autosomal recessive inheritance, Cerebellar atrophy, Cognitive impairment, Delayed speech and language development, Dysarthria, Dysdiadochokinesis, Dysmetria, Facial myokymia, Gait ataxia, Gait disturbance, Gaze-evoked nystagmus, Global developmental delay, Hyperreflexia, Impaired smooth pursuit, Impaired vibratory sensation, Incoordination, Infantile onset, Intention tremor, Limb ataxia, Slow progression, Slurred speech
UBE2V2	UBE2V2	5.56434E-01	4.87E-13	Ubiquitin proteasome system protein	BrainSpLMD|7336;Eurexp|euxassay_007283|embryo	OMIM|603001
PCYOX1	PCYOX1	5.53162E-01	1.41E-05	Enzyme: Oxidase	BrainSpLMD|51449;Eurexp|euxassay_012457|dorsal root ganglion, floor plate, floorplate, glossopharyngeal IX, mantle layer, pituitary, trigeminal V, ventral grey horn, vibrissa	OMIM|610995
HS3ST1	HS3ST1	5.52918E-01	7.66E-12	Enzyme: Sulphotransferase	BrainSpLMD|9957;Eurexp|euxassay_011898|Meckel's cartilage, femur, fibula, hip, humerus, mantle layer, mesenchyme, metatarsus, rib, scapula, submandibular gland primordium, tibia, ventricular layer	OMIM|603244
SH3YL1	SH3YL1	5.52291E-01	0.000132645	Unclassified	BrainSpLMD|26751	OMIM|617314
FAM192A	FAM192A	5.50948E-01	2.67E-05	Unclassified	BrainSpLMD|80011;Eurexp|euxassay_004902|adenohypophysis, brain, glossopharyngeal IX, incisor, lung, metanephros, molar, olfactory, respiratory, retina, spinal cord, submandibular gland primordium, thymus primordium, trigeminal V, vestibulocochlear VIII, vibrissa	OMIM|617766
