id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
SLC16A1	SLC16A1	6.62327E-01	0.008871957	Membrane transport protein	BrainSpLMD|6566;Eurexp|euxassay_003351|Meckel's cartilage, axial muscle, capsule, clavicle, epidermis, foregut-midgut junction, glomeruli, hindgut, incisor, left lung, lobe, loop, marginal layer, meninges, midgut, molar, nasal septum, olfactory, pancreas, rectum, right lung, submandibular gland primordium, testis, thymus primordium, ventral grey horn, ventricular layer, vibrissa	OMIM|600682;HPO|6566|Autosomal dominant inheritance, Autosomal recessive inheritance, Elevated serum creatine phosphokinase, Exercise-induced muscle cramps, Exercise-induced muscle fatigue, Exercise-induced muscle stiffness, Feeding difficulties, Global developmental delay, Heterogeneous, Hyperinsulinemic hypoglycemia, Hypoglycemic coma, Hypoglycemic seizures, Intellectual disability, Ketoacidosis, Ketotic hypoglycemia, Pancreatic islet-cell hyperplasia
GNB2L1	GNB2L1	6.60475E-01	8.87E-08			
DUSP10	DUSP10	6.60461E-01	0.009527849	Enzyme: Phosphatase;Enzyme: Phosphohydrolase	BrainSpLMD|11221	OMIM|608867
SCARNA22	SCARNA22	6.58058E-01	4.63E-06			
PTPRN2	PTPRN2	6.56547E-01	0.005036121	Receptor tyrosine phosphatase	BrainSpLMD|5799	OMIM|601698
CTNNB1	CTNNB1	6.56254E-01	0.000857823	Adhesion molecule	BrainSpLMD|1499;BrainSpMouseDev|12172	SFARI||Autism, 3 - Suggestive evidence;OMIM|116806;COSMIC||colorectal, ovarian, hepatoblastoma, pleomorphic salivary gland adenoma, other tumour types;HPO|1499|Abdominal pain, Abnormal hypothalamus morphology, Abnormal visual field test, Abnormality of metabolism/homeostasis, Abnormality of retinal pigmentation, Abnormality of the abdominal wall, Abnormality of the musculature, Autosomal dominant inheritance, Autosomal recessive inheritance, Bitemporal hemianopia, Breast carcinoma, Central adrenal insufficiency, Central diabetes insipidus, Cerebral calcification, Desmoid tumors, Dysgerminoma, Elevated alpha-fetoprotein, Enlarged pituitary gland, Epigastric pain, Excessive daytime somnolence, Fatigue, Generalized hypotonia, Global developmental delay, Headache, Hepatic fibrosis, Hepatic necrosis, Hepatocellular carcinoma, Hepatomegaly, Hereditary nonpolyposis colorectal carcinoma, Heterogeneous, Hypogonadotrophic hypogonadism, Hypoplasia of the corpus callosum, Incomplete penetrance, Infantile onset, Intellectual disability, Intestinal polyposis, Intracranial cystic lesion, Long philtrum, Malabsorption, Medulloblastoma, Microcephaly, Micronodular cirrhosis, Myalgia, Nausea and vomiting, Neoplasm of the anterior pituitary, Neoplasm of the stomach, Neurological speech impairment, Obesity, Ovarian papillary adenocarcinoma, Papilledema, Pilomatrixoma, Pituitary hypothyroidism, Portal vein thrombosis, Progressive visual field defects, Prolactin excess, Renal cell carcinoma, Slow decrease in visual acuity, Somatic mutation, Spastic diplegia, Strabismus, Subacute progressive viral hepatitis, Subcutaneous nodule, Thin upper lip vermilion, Transitional cell carcinoma of the bladder, Uterine leiomyosarcoma, Vomiting
RP11.51O6.1	RP11.51O6.1	6.55613E-01	5.37E-09			
RP11.16F15.2	RP11.16F15.2	6.51132E-01	0.00083695			
PARD3	PARD3	6.46900E-01	0.001554262	Adapter molecule	BrainSpLMD|56288;BrainSpMouseDev|60394	OMIM|606745
EIF2S1	EIF2S1	6.46143E-01	0.009524441	Translation regulatory protein	BrainSpLMD|1965;Eurexp|euxassay_012451|cortex, incisor, lobe, lung, mandible, molar, olfactory, orbito-sphenoid, submandibular gland primordium, thymus primordium, ventricular layer, vibrissa, vomeronasal organ	OMIM|603907
PPIA	PPIA	6.45899E-01	1.30E-08	Enzyme: Isomerase	BrainSpLMD|5478	OMIM|123840
TPI1	TPI1	6.45164E-01	2.52E-07	Enzyme: Isomerase	BrainSpLMD|7167	OMIM|190450;HPO|7167|Abnormality of immune system physiology, Autosomal recessive inheritance, Central nervous system degeneration, Cholecystitis, Cholelithiasis, Chronic hemolytic anemia, Congestive heart failure, Diaphragmatic paralysis, Dystonia, Generalized hypotonia, Global developmental delay, Hemolytic anemia, Hyporeflexia, Jaundice, Kyphosis, Muscular hypotonia, Myopathy, Normochromic anemia, Normocytic anemia, Peripheral neuropathy, Progressive muscle weakness, Respiratory insufficiency due to muscle weakness, Skeletal muscle atrophy, Spasticity, Splenomegaly, Tremor, Unsteady gait
PPIL4	PPIL4	6.44421E-01	0.008381168	Chaperone	BrainSpLMD|85313	OMIM|607609
HSPD1P1	HSPD1P1	6.39568E-01	7.30E-08			
SRI	SRI	6.37932E-01	5.23E-05	Calcium binding protein	BrainSpLMD|6717	OMIM|182520
LSM2	LSM2	6.37683E-01	0.001441929	RNA binding protein	BrainSpLMD|57819	OMIM|607282
MTND2P28	MTND2P28	6.37521E-01	3.98E-05			
RPSAP58	RPSAP58	6.31510E-01	0.000214019		BrainSpLMD|388524	
SRSF10	SRSF10	6.31260E-01	3.11E-06	RNA binding protein	Eurexp|euxassay_000064|adenohypophysis, cardiac muscle, endocardial lining, limb, vertebral axis muscle system	OMIM|605221
LYRM2	LYRM2	6.30684E-01	0.003735522	Enzyme: Oxidoreductase	BrainSpLMD|57226	
NCL	NCL	6.28687E-01	0.001876867	RNA binding protein	BrainSpLMD|4691;Eurexp|euxassay_007121|embryo	OMIM|164035
SOX9	SOX9	6.28112E-01	2.09E-08	Transcription factor	BrainSpLMD|6662;Eurexp|euxassay_002633|axial skeleton, basisphenoid bone, calyces, exoccipital bone, femur, lung, mesenchyme, naris, nasal septum, nucleus pulposus, orbito-sphenoid, pancreas, pectoral girdle and thoracic body wall, pharyngo-tympanic tube, trachea, turbinate, ventricular layer, vibrissa;BrainSpMouseDev|20444	OMIM|608160;HPO|6662|11 pairs of ribs, Abnormal heart morphology, Abnormal scrotal rugation, Abnormal sex determination, Abnormality of male internal genitalia, Abnormality of the labia, Abnormality of the pharynx, Abnormality of the scrotum, Abnormality of the uterus, Absent sternal ossification, Ambiguous genitalia, Anterior tibial bowing, Apnea, Autosomal dominant inheritance, Azoospermia, Bifid scrotum, Blepharophimosis, Cleft palate, Clitoral hypertrophy, Cryptorchidism, Decreased fertility, Decreased fertility in females, Decreased serum estradiol, Decreased testicular size, Decreased testosterone in males, Delayed puberty, Depressed nasal bridge, Depressed nasal ridge, Disproportionate short-limb short stature, Dysgerminoma, Elevated circulating follicle stimulating hormone level, Elevated circulating luteinizing hormone level, Failure to thrive, Female external genitalia in individual with 46,XY karyotype, Femoral bowing, Fibular hypoplasia, Flat face, Generalized hypotonia, Glossoptosis, Gonadal dysgenesis, Gonadoblastoma, Gynecomastia, Hearing impairment, High forehead, Hip dislocation, Hydrocephalus, Hydronephrosis, Hypergonadotropic hypogonadism, Hypertelorism, Hypogonadotrophic hypogonadism, Hypoplasia of penis, Hypoplasia of the vagina, Hypoplastic cervical vertebrae, Hypoplastic iliac wing, Hypoplastic inferior ilia, Hypoplastic scapulae, Hypospadias, Kyphoscoliosis, Laryngomalacia, Low-set ears, Macrocephaly, Male hypogonadism, Male infertility, Male pseudohermaphroditism, Micrognathia, Micropenis, Narrow chest, Neonatal respiratory distress, Neonatal short-limb short stature, Osteoporosis, Polycystic ovaries, Polyhydramnios, Poorly ossified cervical vertebrae, Primary amenorrhea, Proptosis, Recurrent fractures, Respiratory distress, Respiratory insufficiency, Scoliosis, Scrotal hypoplasia, Sex reversal, Short neck, Short palpebral fissure, Short stature, Shortening of all phalanges of fingers, Shortening of all phalanges of the toes, Skin dimples, Small abnormally formed scapulae, Small face, Sparse axillary hair, Sparse pubic hair, Streak ovary, Talipes equinovarus, Testicular dysgenesis, Thin ribs, Thoracic hypoplasia, Tibial bowing, Tracheobronchomalacia, True hermaphroditism, Upper airway obstruction, Urogenital sinus anomaly, Vanishing testis, Wide anterior fontanel
MZT2B	MZT2B	6.27208E-01	0.00026433	Unclassified	BrainSpLMD|80097	OMIM|613450
HNRNPA1P48	HNRNPA1P48	6.26916E-01	2.51E-07			
HES6	HES6	6.25500E-01	0.000148956	Transcription regulatory protein	BrainSpLMD|55502;Eurexp|euxassay_018314|head mesenchyme, marginal layer, mesenchyme, molar, neural retina, olfactory, respiratory, retina, skeletal muscle, thymus primordium, trachea, ventricular layer, vertebral axis muscle system;BrainSpMouseDev|35214	OMIM|610331
C1orf35	C1orf35	6.23723E-01	0.005763868	Unclassified	BrainSpLMD|79169;Eurexp|euxassay_006179|ventricular layer	
CENPC	CENPC	6.17635E-01	0.003829522	DNA binding protein	BrainSpLMD|1060	OMIM|117141
DYNC2H1	DYNC2H1	6.17614E-01	0.002602299	Motor protein	Eurexp|euxassay_014017|olfactory, ventricular layer	OMIM|603297;HPO|79659|Abdominal distention, Abnormal pelvis bone ossification, Abnormality of cardiovascular system morphology, Abnormality of pelvic girdle bone morphology, Abnormality of the clavicle, Abnormality of the metaphysis, Abnormality of the ribs, Abnormality of the sternum, Absent or minimally ossified vertebral bodies, Ambiguous genitalia, Brachydactyly, Cleft upper lip, Cone-shaped epiphysis, Congenital hepatic fibrosis, Cryptorchidism, Depressed nasal bridge, Disproportionate short-limb short stature, Epicanthus, Frontal bossing, Hydronephrosis, Hydrops fetalis, Hypoplasia of penis, Lethal skeletal dysplasia, Long philtrum, Macrocephaly, Micrognathia, Micromelia, Narrow chest, Postaxial hand polydactyly, Renal hypoplasia, Respiratory insufficiency, Short foot, Short palm, Short ribs, Short thorax, Skeletal dysplasia, Urethrovaginal fistula, Uterus didelphys, Wide nose
AC016739.2	AC016739.2	6.13466E-01	1.62E-07			
ESCO2	ESCO2	6.12805E-01	0.002485904	Unclassified		OMIM|609353;HPO|157570|Abnormality of cardiovascular system morphology, Abnormality of the metacarpal bones, Absent earlobe, Absent radius, Accessory spleen, Ankle contracture, Aortic valve stenosis, Aplasia of the ulna, Aplasia/Hypoplasia of the thumb, Atrial septal defect, Autosomal recessive inheritance, Bicornuate uterus, Biliary tract abnormality, Blue sclerae, Bowing of the long bones, Brachycephaly, Brachydactyly, Cafe-au-lait spot, Cataract, Cleft eyelid, Cleft palate, Cleft upper lip, Clinodactyly, Clinodactyly of the 5th finger, Clitoral hypertrophy, Complete duplication of thumb phalanx, Cranial nerve paralysis, Craniosynostosis, Cryptorchidism, Cystic hygroma, Downslanted palpebral fissures, Elbow flexion contracture, Enlarged labia minora, External ear malformation, Fair hair, Frontal encephalocele, Global developmental delay, Hand oligodactyly, High palate, Hip contracture, Horseshoe kidney, Hydrocephalus, Hypertelorism, Hypoplasia of the radius, Hypospadias, Intellectual disability, Intrauterine growth retardation, Knee flexion contracture, Long penis, Low-set ears, Malar flattening, Mesomelic arm shortening, Microcephaly, Micrognathia, Microphthalmia, Midface capillary hemangioma, Narrow naris, Opacification of the corneal stroma, Patent ductus arteriosus, Phocomelia, Polycystic kidney dysplasia, Polyhydramnios, Posteriorly rotated ears, Postnatal growth retardation, Premature birth, Premature separation of centromeric heterochromatin, Proptosis, Proximal placement of thumb, Radial deviation of finger, Radioulnar synostosis, Seizures, Severe intrauterine growth retardation, Shallow orbits, Short neck, Short stature, Short thumb, Sparse hair, Syndactyly, Talipes equinovalgus, Tetraphocomelia, Underdeveloped nasal alae, Underdeveloped supraorbital ridges, Ventricular septal defect, Wide nasal bridge, Wormian bones, Wrist flexion contracture
CDC37	CDC37	6.11381E-01	0.009126828	Chaperone	BrainSpLMD|11140	OMIM|605065
RPL5	RPL5	6.09460E-01	2.39E-08	Ribosomal subunit	BrainSpLMD|6125	OMIM|603634;COSMIC||T-ALL, Diamond-Blackfan anaemia;HPO|6125|Abnormality of the genital system, Abnormality of the hand, Abnormality of the urinary system, Arrhythmia, Autosomal dominant inheritance, Bifid uvula, Cleft palate, Cleft upper lip, Delayed puberty, Failure to thrive, Fatigue, Growth delay, Hypertelorism, Increased mean corpuscular volume, Macrocytic anemia, Micrognathia, Migraine, Mitral regurgitation, Mitral valve prolapse, Pallor, Patent ductus arteriosus, Persistence of hemoglobin F, Short thumb, Tetralogy of Fallot, Tracheomalacia, Ventricular hypertrophy, Ventricular septal defect
TIMM10	TIMM10	6.08566E-01	0.001143761	Chaperone	BrainSpLMD|26519	OMIM|602251
RPS8	RPS8	6.07829E-01	8.38E-05	Ribosomal subunit		OMIM|600357
ZNF662	ZNF662	6.07720E-01	9.24E-06	DNA binding protein	BrainSpLMD|389114	
ZNF121	ZNF121	6.07345E-01	0.001165138	DNA binding protein	BrainSpLMD|7675	OMIM|194628
RPL3P7	RPL3P7	6.02948E-01	4.61E-08			
RPL35	RPL35	6.02082E-01	1.25E-06	Ribosomal subunit	BrainSpLMD|11224	
NUTF2	NUTF2	6.01775E-01	0.003527733	Transport/cargo protein	BrainSpLMD|10204;Eurexp|euxassay_015153|basal columns, brain, central nervous system, cerebellum, cerebral cortex, cortex, dermal component, dermis, dorsal root ganglion, drainage component, ear, epidermal component, epithelium, facial VII, floorplate, forebrain, incisor, inner ear, lateral wall, left lung, liver, liver and biliary system, lobe, lower jaw, lung, male, mandible, mantle layer, marginal layer, medullary region, mesenchyme, metanephros, molar, nasal cavity, nervous system, nucleus pulposus, otic capsule, petrous part, physiological umbilical hernia, renal/urinary system, rest of cerebellum, right lung, sublingual gland primordium, submandibular gland primordium, telencephalon, temporal bone, testis, thymus primordium, tooth, trigeminal V, turbinate bones, upper jaw, vagus X, ventricular layer, vibrissa	OMIM|605813
CCT5	CCT5	6.01275E-01	0.009953388	Chaperone	BrainSpLMD|22948	OMIM|610150;HPO|22948|Abnormality of the foot, Acral ulceration and osteomyelitis leading to autoamputation of digits, Atrophy of the spinal cord, Autosomal recessive inheritance, Babinski sign, Clonus, Decreased circulating low-density lipoprotein levels, Decreased motor nerve conduction velocity, Distal amyotrophy, Distal sensory impairment, Distal sensory loss of all modalities, Hypocholesterolemia, Infantile onset, Juvenile onset, Peripheral axonal neuropathy, Spastic gait, Spastic paraplegia
LIG1	LIG1	5.98919E-01	0.000164897	DNA ligase	BrainSpLMD|3978;Eurexp|euxassay_018504|marginal layer, thymus primordium, ventricular layer	OMIM|126391
SIX3	SIX3	5.98508E-01	1.38E-09	Transcription factor	BrainSpLMD|6496;Eurexp|euxassay_019625|corpus striatum, dorsal root ganglion, mantle layer, neural retina, olfactory, pituitary, trigeminal V, ventral grey horn, ventricular layer, vomeronasal organ;BrainSpMouseDev|20235	OMIM|603714;HPO|6496|Absent nasal septal cartilage, Adrenal hypoplasia, Agenesis of corpus callosum, Anterior pituitary agenesis, Aplasia of the nose, Autosomal dominant inheritance, Bifid uvula, Cerebellar hypoplasia, Constipation, Cyclopia, Diabetes insipidus, Generalized hypotonia, Global developmental delay, Heterogeneous, Holoprosencephaly, Hypotelorism, Incomplete penetrance, Intellectual disability, Malar flattening, Median cleft lip and palate, Microcephaly, Microphthalmia, Midface retrusion, Schizencephaly, Scoliosis, Seizures, Single median maxillary incisor, Sporadic, Submucous cleft hard palate, Variable expressivity
HDAC9	HDAC9	5.98158E-01	0.002573508	Transcription regulatory protein	BrainSpLMD|9734	OMIM|606543
RPL7P9	RPL7P9	5.92200E-01	3.02E-11			
TMPO	TMPO	5.89447E-01	0.000375031	Peptide hormone	BrainSpLMD|7112	OMIM|188380;HPO|7112|Autosomal dominant inheritance, Dilated cardiomyopathy, Reduced systolic function
RPL7P1	RPL7P1	5.86436E-01	5.93E-09			
PTMA	PTMA	5.84877E-01	1.32E-08	Unclassified	BrainSpLMD|5757	OMIM|188390
SRSF7	SRSF7	5.80073E-01	7.00E-05	RNA binding protein	BrainSpLMD|6432	OMIM|600572
CLIC1	CLIC1	5.79954E-01	0.003174841	Intracellular ligand gated channel	BrainSpLMD|1192	OMIM|602872
RP11.69L16.5	RP11.69L16.5	5.79334E-01	3.27E-09			
HNRNPA2B1	HNRNPA2B1	5.75647E-01	5.65E-07	Ribonucleoprotein;RNA binding protein	BrainSpLMD|3181	OMIM|600124;COSMIC||prostate;HPO|3181|Abnormality of the skeletal system, Behavioral abnormality, Centrally nucleated skeletal muscle fibers, Elevated serum creatine phosphokinase, Frontotemporal dementia, Muscle fiber atrophy, Muscular dystrophy, Myopathy, Myositis, Skeletal muscle atrophy
RPL21	RPL21	5.74273E-01	3.79E-09	Ribosomal subunit		OMIM|603636;HPO|6144|Alopecia, Aplasia/Hypoplasia of the eyebrow, Autosomal dominant inheritance, Hypotrichosis, Hypotrichosis of the scalp, Sparse and thin eyebrow, Sparse body hair, Sparse eyelashes, Sparse or absent eyelashes
MTCL1	MTCL1	5.74263E-01	0.004028542	Unclassified	BrainSpLMD|23255;Eurexp|euxassay_013715|axial skeleton, brain, calyces, diaphragm, dorsal root ganglion, epithelium, facial VII, footplate, glossopharyngeal IX, handplate, incisor, left lung, mesenchyme, midgut, molar, olfactory, rectum, rest of mesenchyme, retina, right lung, skeletal muscle, spinal cord, stomach, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII, vibrissa, vomeronasal organ	OMIM|615766
RPL7	RPL7	5.74120E-01	2.63E-08	Ribosomal subunit		OMIM|604166
TMEM194A	TMEM194A	5.71407E-01	0.005818674			
RPSAP47	RPSAP47	5.70767E-01	2.36E-05			
RPL13A	RPL13A	5.68337E-01	5.42E-07	Ribosomal subunit		
MTND4P12	MTND4P12	5.67718E-01	3.30E-05			
ZEB1	ZEB1	5.67142E-01	5.88E-06	Transcription factor	BrainSpLMD|6935;Eurexp|euxassay_015398|central nervous system, meninges, vertebral axis muscle system;BrainSpMouseDev|21178	OMIM|189909;COSMIC||CCRCC, melanoma;HPO|6935|Autosomal dominant inheritance, Corneal dystrophy, Corneal guttata
EEF1A1	EEF1A1	5.66231E-01	0	Transcription regulatory protein	BrainSpLMD|1915	OMIM|130590
PON2	PON2	5.48718E-01	9.13E-05	Enzyme: Esterase	BrainSpLMD|5445	OMIM|602447;HPO|5445|Amyotrophic lateral sclerosis, Anxiety, Depressivity, Dyspnea, Emotional lability, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Generalized muscle weakness, Muscle cramps, Neurodegeneration, Pain, Paralysis, Respiratory failure, Skeletal muscle atrophy, Spasticity, Xerostomia
RPL18AP3	RPL18AP3	5.48115E-01	1.13E-09			
PRDX2	PRDX2	5.47802E-01	0.000583917	Enzyme: Peroxidase	BrainSpLMD|7001;Eurexp|euxassay_006304|embryo	OMIM|600538
RPS3	RPS3	5.47567E-01	1.99E-05	Ribosomal subunit		OMIM|600454
RPS19	RPS19	5.45465E-01	2.65E-12	Ribosomal subunit	BrainSpLMD|6223	OMIM|603474;HPO|6223|11 pairs of ribs, Abnormality of the genital system, Abnormality of the hand, Abnormality of the urinary system, Absent thumb, Arrhythmia, Atrial septal defect, Autosomal dominant inheritance, Bifid thoracic vertebrae, Cleft palate, Cleft upper lip, Coarctation of aorta, Colon cancer, Congenital hypoplastic anemia, Congestive heart failure, Delayed cranial suture closure, Delayed puberty, Depressed nasal ridge, Downslanted palpebral fissures, Elevated red cell adenosine deaminase activity, Failure to thrive, Fatigue, High palate, Hypertelorism, Hypoplasia of the radius, Hypoplastic coccygeal vertebrae, Hypoplastic ilia, Hypoplastic sacral vertebrae, Infantile onset, Intrauterine growth retardation, Macrocytic anemia, Microcephaly, Micrognathia, Migraine, Myelodysplasia, Narrow chest, Neutropenia, Osteosarcoma, Pallor, Parietal foramina, Partial duplication of thumb phalanx, Premature birth, Reticulocytopenia, Retrognathia, Short neck, Short stature, Short thumb, Strabismus, Thrombocytopenia, Thrombocytosis, Triphalangeal thumb, Ventricular septal defect, Webbed neck
QKI	QKI	5.43532E-01	3.92E-08	RNA binding protein	BrainSpLMD|9444;Eurexp|euxassay_012259|diaphragm, dorsal grey horn, dorsal root ganglion, exoccipital bone, lens, lung, mandible, mantle layer, marginal layer, maxilla, meninges, midgut, neural retina, orbito-sphenoid, petrous part, skeletal muscle, stomach, submandibular gland primordium, turbinate, vault of skull, ventral grey horn, ventricle, ventricular layer, vertebral axis muscle system, vibrissa	OMIM|609590;COSMIC||angiocentric glioma, colorectal cancer
EIF3E	EIF3E	5.43323E-01	0.0042952	Translation regulatory protein	BrainSpLMD|3646	OMIM|602210;COSMIC||colorectal
SCD	SCD	5.43244E-01	2.37E-07	Enzyme: Oxidoreductase	BrainSpLMD|6319;Eurexp|euxassay_012236|adrenal gland, axial skeleton, basal columns, cervico-thoracic, clavicle, dorsal root ganglion, ductus deferens, embryo, facial VII, glossopharyngeal IX, hindgut, incisor, larynx, lens, lobe, lung, mandible, mantle layer, marginal layer, maxilla, mesenchyme, metanephros, midgut, molar, neural retina, nucleus pulposus, orbito-sphenoid, otic capsule, pancreas, petrous part, pharyngo-tympanic tube, pituitary, rectum, rib, skeletal muscle, stomach, submandibular gland primordium, thoracic, thymus primordium, trachea, trigeminal V, turbinate, urethra, vagus X, vault of skull, ventral grey horn, ventricular layer, vestibulocochlear VIII, vibrissa	OMIM|604031
RPL4P5	RPL4P5	5.40997E-01	1.79E-06			
HSP90B1	HSP90B1	5.40854E-01	0.006725151	Heat shock protein	BrainSpLMD|7184;Eurexp|euxassay_000099|body-wall mesenchyme, dermis, epidermis, nucleus pulposus	OMIM|191175
EEF1A1P5	EEF1A1P5	5.38899E-01	7.11E-15			
CHD7	CHD7	5.31343E-01	2.46E-09	DNA binding protein	Eurexp|euxassay_010758|marginal layer, olfactory, ventricular layer, vestibulocochlear VIII, vomeronasal organ	SFARI||Autism, No category;OMIM|608892;HPO|55636|Abnormality of body height, Abnormality of female internal genitalia, Abnormality of lymphocytes, Abnormality of the aortic valve, Abnormality of the cardiac septa, Abnormality of the inner ear, Abnormality of the soft palate, Abnormality of the voice, Absence of pubertal development, Absence of secondary sex characteristics, Alopecia, Anophthalmia, Anosmia, Anterior hypopituitarism, Anxiety, Aplasia/Hypoplasia of the earlobes, Aplasia/Hypoplasia of the eyebrow, Aplasia/Hypoplasia of the thymus, Atrial septal defect, Attention deficit hyperactivity disorder, Autism, Autosomal dominant inheritance, Bifid scrotum, Breast hypoplasia, Choanal atresia, Chorioretinal coloboma, Chronic diarrhea, Cleft lip, Cleft palate, Cleft upper lip, Coloboma, Cryptorchidism, Decreased fertility, Decreased testicular size, Decreased testosterone in males, Delayed eruption of teeth, Delayed puberty, Delayed skeletal maturation, Depressed nasal bridge, Depressivity, Desquamation of skin soon after birth, Dilatation of the aortic arch, Dimple chin, Double outlet right ventricle, Downslanted palpebral fissures, Dry skin, Duodenal atresia, Dysphagia, Edema, Eosinophilia, Erectile abnormalities, Erythroderma, Esophageal atresia, Eunuchoid habitus, External ear malformation, Facial asymmetry, Facial palsy, Failure to thrive, Feeding difficulties, Female hypogonadism, Fever, Gastroesophageal reflux, Gonadotropin deficiency, Gynecomastia, Hearing impairment, Hepatomegaly, Horseshoe kidney, Hydronephrosis, Hypocalcemia, Hypogonadotrophic hypogonadism, Hypoplasia of penis, Hypoplasia of the ovary, Hypoplasia of the uterus, Hyposmia, Hypothalamic gonadotropin-releasing hormone deficiency, Hypothyroidism, Impotence, Increased female libido, Intellectual disability, Interrupted aortic arch, Iris coloboma, Labial hypoplasia, Low-set, posteriorly rotated ears, Lymphadenopathy, Lymphopenia, Malar flattening, Male hypogonadism, Micropenis, Microphthalmia, Muscular hypotonia, Narrow face, Narrow mouth, Non-obstructive azoospermia, Nystagmus, Obsessive-compulsive behavior, Optic atrophy, Osteopenia, Osteoporosis, Overfolded helix, Parathyroid hypoplasia, Patent ductus arteriosus, Phenotypic variability, Pneumonia, Polyhydramnios, Posterior choanal atresia, Postnatal growth retardation, Primary amenorrhea, Pruritus, Ptosis, Pulmonic stenosis, Reduced bone mineral density, Secondary amenorrhea, Sensorineural hearing impairment, Severe combined immunodeficiency, Sparse body hair, Splenomegaly, Sporadic, Square face, Strabismus, Tetralogy of Fallot, Thickened skin, Tracheoesophageal fistula, Umbilical hernia, Ventricular septal defect, Wide intermamillary distance
RPL7P23	RPL7P23	5.31267E-01	1.08E-09			
RHOA	RHOA	5.30470E-01	0.000120508	GTPase	BrainSpLMD|387;BrainSpMouseDev|11635	OMIM|165390;COSMIC||diffuse gastric, T cell lymphomas, paediatric Burkitt lymphoma
TRIM16	TRIM16	5.30420E-01	0.002793504	Cytoskeletal protein	BrainSpLMD|10626	OMIM|609505
CDK4	CDK4	5.28805E-01	0.001442019	Cell cycle control protein	BrainSpLMD|1019;Eurexp|euxassay_018619|ventricular layer	OMIM|123829;COSMIC||melanoma;HPO|1019|Abnormality of the hair, Abnormality of the lymphatic system, Dry skin, Freckling, Melanoma, Nevus, Subcutaneous nodule
RPS4X	RPS4X	5.27204E-01	0.000281266	Ribosomal subunit	BrainSpLMD|6191;BrainSpMouseDev|19865	OMIM|312760
MIR4426	MIR4426	5.26823E-01	1.21E-07			
CD63	CD63	5.24259E-01	0.000871894	Integral membrane protein	BrainSpLMD|967	OMIM|155740
RP11.466H18.1	RP11.466H18.1	5.19586E-01	0.003194789			
RPL10	RPL10	5.18342E-01	7.21E-09	Ribosomal subunit	BrainSpLMD|6134;Eurexp|euxassay_015677|embryo	SFARI||Autism, 4 - Minimal evidence;OMIM|312173;COSMIC||T-ALL;HPO|6134|Abnormal facial shape, Ankle contracture, Branchial cyst, Camptodactyly, Cryptorchidism, Dental crowding, Finger syndactyly, Gastroesophageal reflux, Hypospadias, Knee flexion contracture, Laryngomalacia, Mandibular prognathia, Microcephaly, Muscular hypotonia, Protruding ear, Pulmonary artery stenosis, Recurrent infections, Sacral lipoma, Seizures, Self-injurious behavior, Sensorineural hearing impairment, Severe postnatal growth retardation, Single transverse palmar crease, Tapered finger, Thin upper lip vermilion
HNRNPC	HNRNPC	5.17102E-01	0.006478618	RNA binding protein		OMIM|164020
HNRNPD	HNRNPD	5.16596E-01	0.005391783	RNA binding protein	BrainSpLMD|3184	OMIM|601324
HMGB1P10	HMGB1P10	5.10791E-01	0.000488927			
NSRP1	NSRP1	5.10278E-01	0.002514335	Unclassified	BrainSpLMD|84081	OMIM|616173
PABPC1	PABPC1	5.09155E-01	0.008389931	RNA binding protein	Eurexp|euxassay_005676|embryo	OMIM|604679;COSMIC||HNSCC, biliary tract carcinoma
RAD23A	RAD23A	5.08208E-01	0.000480489	DNA repair protein	BrainSpLMD|5886	OMIM|600061
RPL23A	RPL23A	5.05526E-01	9.23E-08	RNA binding protein		OMIM|602326
YBX1	YBX1	5.03003E-01	5.03E-05	Transcription factor	BrainSpLMD|4904	OMIM|154030
AASS	AASS	4.99256E-01	6.49E-05	Enzyme: Oxidoreductase;Enzyme: Synthase	BrainSpLMD|10157	OMIM|605113;HPO|10157|Abnormality of the genitourinary system, Anemia, Autosomal recessive inheritance, Cognitive impairment, Delayed speech and language development, EEG abnormality, Ectopia lentis, Histidinuria, Hyperactivity, Hyperlysinemia, Hyperlysinuria, Infantile onset, Intellectual disability, Intellectual disability, mild, Muscular hypotonia, Phenotypic variability, Seizures, Short attention span, Short stature, Spastic diplegia
HNRNPA1	HNRNPA1	4.95679E-01	4.10E-05	RNA binding protein	BrainSpLMD|3178	OMIM|164017;HPO|3178|Abnormality of the abdominal musculature, Amyotrophic lateral sclerosis, Anxiety, Autosomal dominant inheritance, Depressivity, Dyspnea, Elevated alkaline phosphatase, Emotional lability, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Generalized muscle weakness, Limb-girdle muscular dystrophy, Mildly elevated creatine phosphokinase, Muscle cramps, Muscle fiber inclusion bodies, Muscular dystrophy, Myopathy, Neurodegeneration, Pain, Paralysis, Proximal muscle weakness, Respiratory failure, Rimmed vacuoles, Skeletal muscle atrophy, Spasticity, Xerostomia
TMSB4X	TMSB4X	4.93437E-01	0.000236377	Cytoskeletal associated protein		OMIM|300159
