id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
GTF2I	GTF2I	3.62177E-01	1.11E-11	Transcription factor	BrainSpLMD|2969	SFARI||Autism, 4 - Minimal evidence;OMIM|601679;HPO|2969|Abdominal pain, Abnormality of dental enamel, Abnormality of extrapyramidal motor function, Abnormality of pelvic girdle bone morphology, Abnormality of the fingernails, Abnormality of the neck, Anxiety, Arthralgia, Attention deficit hyperactivity disorder, Autism, Blepharophimosis, Broad forehead, Cerebral ischemia, Chronic otitis media, Clinodactyly of the 5th finger, Coarse facial features, Colonic diverticula, Constipation, Dental malocclusion, Depressivity, Down-sloping shoulders, Dysgraphia, Dysmetria, Elevated serum creatine phosphokinase, Elfin facies, Epicanthus, Everted lower lip vermilion, Failure to thrive in infancy, Gait imbalance, Genu valgum, Hallux valgus, High forehead, High-grade hypermetropia, Hoarse voice, Hyperacusis, Hypercalcemia, Hypercalciuria, Hyperlordosis, Hyperreflexia, Hypodontia, Hypoplasia of the zygomatic bone, Hypoplastic toenails, Inguinal hernia, Insomnia, Intellectual disability, Joint stiffness, Kyphosis, Long philtrum, Low-set, posteriorly rotated ears, Macroglossia, Macrotia, Microcephaly, Microdontia, Micrognathia, Mitral regurgitation, Mitral valve prolapse, Muscular hypotonia, Narrow face, Nausea and vomiting, Nystagmus-induced head nodding, Obesity, Obsessive-compulsive behavior, Open bite, Overfriendliness, Pelvic kidney, Periorbital edema, Peripheral pulmonary artery stenosis, Pes planus, Phonophobia, Pointed chin, Proteinuria, Protruding ear, Pulmonic stenosis, Redundant skin, Renal insufficiency, Renovascular hypertension, Sacral dimple, Sensorineural hearing impairment, Short nose, Short stature, Spasticity, Strabismus, Stroke, Supravalvular aortic stenosis, Thick lower lip vermilion, Tremor, Visual impairment, Wide mouth, Wide nasal bridge
SPAST	SPAST	3.61905E-01	0.004911099	Cytoskeletal associated protein	BrainSpLMD|6683	SFARI||Autism, 2 - Strong candidate;OMIM|604277;HPO|6683|Aggressive behavior, Agitation, Apathy, Autosomal dominant inheritance, Babinski sign, Degeneration of the lateral corticospinal tracts, Dementia, Depressivity, Disinhibition, Genetic anticipation, Hyperreflexia, Impaired vibration sensation in the lower limbs, Insidious onset, Intellectual disability, Low back pain, Lower limb muscle weakness, Memory impairment, Nystagmus, Paraplegia, Progressive, Spastic gait, Spastic paraplegia, Urinary bladder sphincter dysfunction, Urinary incontinence, Urinary urgency, Variable expressivity
ELMO1	ELMO1	3.61615E-01	7.16E-06	Unclassified;Motor protein	BrainSpLMD|9844;Eurexp|euxassay_012546|floor plate, floorplate, mantle layer, marginal layer, vibrissa	OMIM|606420
RP11.234A1.1	RP11.234A1.1	3.61418E-01	0.002143474			
ANK3	ANK3	3.61101E-01	2.16E-07	Adapter molecule	BrainSpLMD|288;BrainSpMouseDev|11522	SFARI||Autism, No category;OMIM|600465;HPO|288|Aggressive behavior, Autosomal recessive inheritance, Bruxism, Generalized hypotonia, Hyperactivity, Intellectual disability, Intellectual disability, moderate, Spasticity
MYEF2	MYEF2	3.60499E-01	4.85E-05	Transcription regulatory protein	BrainSpLMD|50804;Eurexp|euxassay_001436|liver, otic capsule, vertebral axis muscle system	
CEP170P1	CEP170P1	3.60394E-01	7.33E-12			
SEC63	SEC63	3.59800E-01	1.53E-06	Transport/cargo protein	BrainSpLMD|11231	OMIM|608648;HPO|11231|Abdominal distention, Abnormality of the cardiovascular system, Abnormality of the nervous system, Adult onset, Ascites, Autosomal dominant inheritance, Back pain, Hepatic cysts, Hepatomegaly, Increased total bilirubin, Multiple renal cysts, Polycystic liver disease, Renal cyst
SNHG8	SNHG8	3.59612E-01	0.000511506			
SPIN1	SPIN1	3.56881E-01	8.40E-09	Unclassified	BrainSpLMD|10927	OMIM|609936
NUMBL	NUMBL	3.56808E-01	3.62E-06	Unclassified	BrainSpLMD|9253;BrainSpMouseDev|17990	OMIM|604018
CSRNP2	CSRNP2	3.54428E-01	0.000375686	Unclassified	BrainSpLMD|81566	
PDE10A	PDE10A	3.54427E-01	0.000188787	Enzyme: Phosphodiesterase	BrainSpLMD|10846;Eurexp|euxassay_000057|alar plate, basal plate, cerebellum, cerebral cortex, dorsal root ganglion, epithalamus, facial VII, floor plate, floorplate, glossopharyngeal IX, lateral wall, mantle layer, neural retina, pons, roof plate, spinal cord, tegmentum, telencephalon, thalamus, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|23735	OMIM|610652;HPO|10846|Abnormality of the striatum, Autosomal dominant inheritance, Autosomal recessive inheritance, Chorea, Drooling, Dysarthria, Dyskinesia, Frequent falls, Hyperkinesis, Infantile onset, Intellectual disability, Mental deterioration, Motor delay, Muscular hypotonia of the trunk, Nonprogressive, Orofacial dyskinesia, Parkinsonism, Seizures, Unsteady gait
VEZT	VEZT	3.54384E-01	2.40E-08	Adhesion molecule	BrainSpLMD|55591;Eurexp|euxassay_005115|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, naris, olfactory, respiratory, retina, spinal cord, trigeminal V, vestibulocochlear VIII	
PLXNA4	PLXNA4	3.52617E-01	0	Unclassified	BrainSpLMD|91584;Eurexp|euxassay_009720|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, thoracic, trigeminal V, vagus X;BrainSpMouseDev|89119	SFARI||Autism, 3 - Suggestive evidence;OMIM|604280
ZNF292	ZNF292	3.52376E-01	5.11E-15	Transcription factor		SFARI||Autism, 4 - Minimal evidence;OMIM|616213
SIAH1	SIAH1	3.51836E-01	3.47E-05	Ubiquitin proteasome system protein	BrainSpLMD|6477	OMIM|602212
CDK5R1	CDK5R1	3.50829E-01	0	Regulatory/other subunit	BrainSpLMD|8851;BrainSpMouseDev|12354	OMIM|603460
TUBA1A	TUBA1A	3.49962E-01	0	Cytoskeletal protein	BrainSpLMD|7846	OMIM|602529;HPO|7846|Agenesis of corpus callosum, Ataxia, Autosomal dominant inheritance, Cerebellar vermis hypoplasia, Generalized hypotonia, Heterotopia, Hypoplasia of the brainstem, Hypoplasia of the corpus callosum, Intellectual disability, severe, Lissencephaly, Microcephaly, Motor delay, Pachygyria, Polymicrogyria, Seizures, Spastic tetraplegia, Ventriculomegaly
EPHB1	EPHB1	3.49854E-01	6.16E-05	Receptor tyrosine kinase	BrainSpLMD|2047;Eurexp|euxassay_018955|floorplate, mantle layer, marginal layer, mesenchyme, neural retina, ventricular layer;BrainSpMouseDev|92948	OMIM|600600
PAFAH1B1	PAFAH1B1	3.49253E-01	7.71E-06	Enzyme: Hydrolase	Eurexp|euxassay_017952|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, skeleton, spinal cord, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|18238	SFARI||Autism, 5 - Hypothesized but untested;OMIM|601545;HPO|5048|Abnormality of the cardiovascular system, Abnormality of the cerebral white matter, Abnormality of upper lip, Anteverted nares, Cerebellar hypoplasia, Cerebral cortical atrophy, Downslanted palpebral fissures, EEG abnormality, Epicanthus, Frontal bossing, Global developmental delay, Growth delay, Heterotopia, High forehead, Hypertelorism, Hypoplasia of the brainstem, Intellectual disability, Lissencephaly, Low-set ears, Muscular hypotonia, Muscular hypotonia of the trunk, Narrow mouth, Pachygyria, Polyhydramnios, Postnatal microcephaly, Seizures, Short neck, Short nose, Spastic tetraparesis, Sporadic, Variable expressivity, Ventriculomegaly, Wide nose
ARFGEF1	ARFGEF1	3.48890E-01	1.09E-05	Guanine nucleotide exchange factor	BrainSpLMD|10565	OMIM|604141
ZPR1	ZPR1	3.47466E-01	0.001008372	Adapter molecule	BrainSpLMD|8882;Eurexp|euxassay_009271|embryo	OMIM|603901
ATP6V0A1	ATP6V0A1	3.46515E-01	2.12E-07	Ion channel	BrainSpLMD|535	OMIM|192130
RP11.296E7.1	RP11.296E7.1	3.46465E-01	3.53E-08			
EPHA5	EPHA5	3.46311E-01	0	Receptor tyrosine kinase	BrainSpLMD|2044;Eurexp|euxassay_018953|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|13617	OMIM|600004
TCERG1	TCERG1	3.45817E-01	1.59E-12	Transcription factor	BrainSpLMD|10915	OMIM|605409
N4BP2	N4BP2	3.45186E-01	0.005949901	DNA binding protein	BrainSpLMD|55728	
ANKRD44	ANKRD44	3.44248E-01	0.005081818	Unclassified	BrainSpLMD|91526	
TSTD2	TSTD2	3.44039E-01	1.48E-05	Unclassified	BrainSpLMD|158427	
EPHA4	EPHA4	3.43919E-01	2.09E-07	Receptor tyrosine kinase	BrainSpLMD|2043;BrainSpMouseDev|13616	OMIM|602188;HPO|2043|Amyotrophic lateral sclerosis, Anxiety, Depressivity, Dyspnea, Emotional lability, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Generalized muscle weakness, Muscle cramps, Neurodegeneration, Pain, Paralysis, Respiratory failure, Skeletal muscle atrophy, Spasticity, Xerostomia
STX6	STX6	3.42522E-01	1.29E-07	Membrane transport protein	BrainSpLMD|10228	OMIM|603944
YEATS2	YEATS2	3.42090E-01	0.000295265	Unclassified	BrainSpLMD|55689	SFARI||Autism, No category;OMIM|613373
MAP2	MAP2	3.41966E-01	0	Cytoskeletal associated protein	BrainSpLMD|4133;Eurexp|euxassay_015099|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|17523	SFARI||Autism, 5 - Hypothesized but untested;OMIM|157130
IGF1R	IGF1R	3.40590E-01	1.45E-11	Receptor tyrosine kinase	BrainSpLMD|3480;BrainSpMouseDev|15774	OMIM|147370;HPO|3480|Abnormal facial shape, Abnormality of the rib cage, Agitation, Anxiety, Autosomal dominant inheritance, Autosomal recessive inheritance, Broad nasal tip, Clinodactyly, Congenital onset, Decreased body weight, Delayed skeletal maturation, Delayed speech and language development, Everted lower lip vermilion, Increased serum insulin-like growth factor 1 {comment="HPO:probinson"}, Intellectual disability, Intrauterine growth retardation, Long philtrum, Microcephaly, Motor delay, Pectus excavatum, Radial deviation of finger, Short palm, Short stature, Smooth philtrum, Thin upper lip vermilion, Thin vermilion border, Wide intermamillary distance, Wide nasal bridge
APLP1	APLP1	3.40411E-01	0.001594794	Transcription regulatory protein;Unclassified	BrainSpLMD|333;Eurexp|euxassay_005371|adenohypophysis, brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, male, nasal septum, neural retina, olfactory, respiratory, spinal cord, stroma, thoracic, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|11590	OMIM|104775
PSMG2	PSMG2	3.39933E-01	0.002918869	Cell cycle control protein	BrainSpLMD|56984	OMIM|609702
ARPP21	ARPP21	3.39153E-01	5.00E-10		BrainSpLMD|10777;Eurexp|euxassay_008422|brain, diaphragm, dorsal grey horn, dorsal root ganglion, facial VII, footplate, glossopharyngeal IX, handplate, head mesenchyme, lip, mantle layer, marginal layer, mesenchyme, olfactory, paraxial mesenchyme, rest of mesenchyme, skeletal muscle, spinal cord, tail, thymus primordium, tongue, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII	OMIM|605488
EPS8	EPS8	3.39035E-01	0.000287764	Adapter molecule	BrainSpLMD|2059;Eurexp|euxassay_004434|adrenal gland, lung, mantle layer, marginal layer, mesenchyme, metanephros, midgut, nasal septum, pancreas, rectum, testis, thymus primordium, turbinate bones	SFARI||Autism, No category;OMIM|600206;HPO|2059|Autosomal recessive inheritance, Congenital onset, Profound hearing impairment
YTHDF2	YTHDF2	3.37745E-01	6.48E-05	Unclassified	BrainSpLMD|51441	OMIM|610640
ZNF280D	ZNF280D	3.36455E-01	1.09E-05	Transcription regulatory protein	BrainSpLMD|54816;Eurexp|euxassay_012797|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, retina, spinal cord, trigeminal V, vagus X	
BEX1	BEX1	3.36337E-01	1.11E-16	Unclassified	BrainSpLMD|55859;Eurexp|euxassay_009948|bladder, brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, left lung, liver, metanephros, midgut, neural retina, olfactory, pancreas, paraxial mesenchyme, primitive seminiferous tubules, rest of mesenchyme, right lung, skeletal muscle, spinal cord, stomach, thoracic, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII, vomeronasal organ	OMIM|300690
TRMT61B	TRMT61B	3.35820E-01	0.004879026	Enzyme: Methyltransferase	BrainSpLMD|55006	
GSE1	GSE1	3.32618E-01	0.000917805	Unclassified	BrainSpLMD|23199	OMIM|616886
LHX2	LHX2	3.32156E-01	8.18E-10	Transcription regulatory protein	BrainSpLMD|9355;BrainSpMouseDev|16641	OMIM|603759
MAP3K13	MAP3K13	3.32076E-01	2.20E-05	Serine/threonine kinase	BrainSpLMD|9175;Eurexp|euxassay_014094|dorsal grey horn, mantle layer	OMIM|604915;COSMIC||breast
ZBTB10	ZBTB10	3.31943E-01	0.008839908	Transcription regulatory protein	BrainSpLMD|65986	
PHF20L1	PHF20L1	3.31545E-01	6.16E-09	Unclassified	BrainSpLMD|51105	
ELAVL3	ELAVL3	3.31132E-01	3.52E-10	RNA binding protein	BrainSpLMD|1995	SFARI||Autism, 3 - Suggestive evidence;OMIM|603458
PUM1	PUM1	3.30638E-01	0.00035965	RNA binding protein	BrainSpLMD|9698	OMIM|607204
ZNF431	ZNF431	3.29580E-01	0.004163284	DNA binding protein	BrainSpLMD|170959	
STARD4.AS1	STARD4.AS1	3.27696E-01	4.17E-07			
ST8SIA2	ST8SIA2	3.27350E-01	1.79E-07	Enzyme: Sialyltransferase	BrainSpLMD|8128	SFARI||Autism, No category;OMIM|602546
ELAVL2	ELAVL2	3.27176E-01	2.02E-13	RNA binding protein	BrainSpLMD|1993;Eurexp|euxassay_005246|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, midgut, neural retina, oesophagus, olfactory, pharynx, respiratory, retina, spinal cord, stomach, testis, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII	SFARI||Autism, 4 - Minimal evidence;OMIM|601673
PRRG3	PRRG3	3.27009E-01	0.000117563	Integral membrane protein	BrainSpLMD|79057	OMIM|300685
PDE9A	PDE9A	3.26359E-01	6.82E-06	Enzyme: Phosphodiesterase	BrainSpLMD|5152;Eurexp|euxassay_005191|bladder, brain, cervical, cervico-thoracic, dorsal root ganglion, epithelium, glossopharyngeal IX, incisor, limb, lung, mesenchyme, metanephros, midgut, molar, naris, olfactory, oral epithelium, rectum, retina, spinal cord, stomach, submandibular gland primordium, tail, trigeminal V, vestibulocochlear VIII	OMIM|602973
NARF	NARF	3.25965E-01	0.000206719	Unclassified	BrainSpLMD|26502;Eurexp|euxassay_013636|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, lobe, neural retina, spinal cord, trigeminal V, vestibulocochlear VIII	OMIM|605349
CD24P4	CD24P4	3.25102E-01	2.22E-15			
SNRNP40	SNRNP40	3.24952E-01	0.001086261	RNA binding protein	BrainSpLMD|9410;Eurexp|euxassay_006151|cortex, liver, lung, metanephros, submandibular gland primordium	OMIM|607797
AMFR	AMFR	3.24445E-01	0.000526403	Ubiquitin proteasome system protein	BrainSpLMD|267;Eurexp|euxassay_003433|left, right	OMIM|603243
CSRP2	CSRP2	3.23002E-01	0	Adapter molecule	BrainSpLMD|1466;Eurexp|euxassay_016538|aorta, bladder, dorsal grey horn, hindgut, intermediate grey horn, mantle layer, midgut, neural retina, orbito-sphenoid, pancreas, skeletal muscle, stomach, temporal bone, turbinate, vault of skull	OMIM|601871
QSER1	QSER1	3.22322E-01	6.20E-10	Unclassified	BrainSpLMD|79832	
CREBBP	CREBBP	3.21993E-01	0.000368047	Transcription regulatory protein	BrainSpLMD|1387;BrainSpMouseDev|12697	SFARI||Autism, 5 - Hypothesized but untested;OMIM|600140;COSMIC||ALL, AML, DLBCL, B-NHL, Rubinstein-Taybi syndrome;HPO|1387|Abnormal number of teeth, Abnormality of refraction, Abnormality of the cervical spine, Abnormality of the cornea, Abnormality of the kidney, Abnormality of the pinna, Aganglionic megacolon, Agenesis of corpus callosum, Agoraphobia, Arrhythmia, Atrial septal defect, Autism, Autosomal dominant inheritance, Avascular necrosis of the capital femoral epiphysis, Bifid uterus, Bimanual synkinesia, Broad hallux, Broad thumb, Cafe-au-lait spot, Capillary hemangiomas, Cataract, Chorioretinal dystrophy, Clinodactyly of the 5th finger, Coloboma, Constipation, Convex nasal ridge, Cryptorchidism, Deeply set eye, Delayed cranial suture closure, Delayed skeletal maturation, Delayed speech and language development, Dental crowding, Dental malocclusion, Deviated nasal septum, Dislocated radial head, Downslanted palpebral fissures, Duane anomaly, Duplication of phalanx of hallux, EEG abnormality, Epicanthus, Facial grimacing, Failure to thrive, Feeding difficulties in infancy, Flared iliac wings, Flexion contracture, Frontal bossing, Frontal upsweep of hair, Generalized hypotonia, Glaucoma, Hearing impairment, Heterogeneous, High axial triradius, High palate, Highly arched eyebrow, Hirsutism, Hyperactivity, Hyperreflexia, Hypoplasia of dental enamel, Hypoplasia of the maxilla, Hypoplastic iliac wing, Hypospadias, Impulsivity, Intellectual disability, Joint hypermobility, Joint laxity, Keloids, Large foramen magnum, Laryngomalacia, Long eyelashes, Low anterior hairline, Low hanging columella, Low posterior hairline, Low-set ears, Microcephaly, Micrognathia, Muscular hypotonia, Narrow mouth, Narrow palate, Nasolacrimal duct obstruction, Obstructive sleep apnea, Papillary cystadenoma of the epididymis, Parietal foramina, Patellar dislocation, Patent ductus arteriosus, Pectus excavatum, Pes planus, Phonophobia, Plantar crease between first and second toes, Polydactyly, Polyhydramnios, Poor coordination, Postnatal growth retardation, Premature thelarche, Prominent fingertip pads, Proptosis, Ptosis, Radial deviation of thumb terminal phalanx, Recurrent upper respiratory tract infections, Respiratory distress, Retrognathia, Scoliosis, Seizures, Self-mutilation, Shawl scrotum, Short attention span, Short stature, Single transverse palmar crease, Spina bifida occulta, Sporadic, Stereotypy, Strabismus, Syndactyly, Talon cusp, Tethered cord, Thick eyebrow, Truncal obesity, Unsteady gait, Variable expressivity, Vascular ring, Ventricular septal defect, Wide anterior fontanel, Wide nasal bridge
NINL	NINL	3.21820E-01	0.000680235	Calcium binding protein	BrainSpLMD|22981;Eurexp|euxassay_005501|left, right	SFARI||Autism, 3 - Suggestive evidence;OMIM|609580
RCC2	RCC2	3.21213E-01	0.003673907	Cell cycle control protein	BrainSpLMD|55920;Eurexp|euxassay_006452|cortex, hindgut, incisor, left, left lung, marginal layer, midgut, molar, oesophagus, olfactory, orbito-sphenoid, pharyngo-tympanic tube, rectum, right, right lung, stomach, submandibular gland primordium, testis, thymus primordium, trachea, urethra, ventricular layer, vibrissa	OMIM|609587
MCF2L	MCF2L	3.20608E-01	0.000172089	Guanine nucleotide exchange factor	BrainSpLMD|23263	OMIM|609499
MORC3	MORC3	3.20433E-01	2.05E-05	RNA binding protein	BrainSpLMD|23515	OMIM|610078
ZNF562	ZNF562	3.19388E-01	0.000736327	Unclassified	BrainSpLMD|54811	
PAPOLG	PAPOLG	3.18268E-01	0.000445657	RNA polymerase	BrainSpLMD|64895	OMIM|616865
ACACA	ACACA	3.18130E-01	0.000322456	Enzyme: Carboxylase	BrainSpLMD|31;Eurexp|euxassay_018925|axial muscle, cervical, cervico-thoracic, clavicle, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, lung, mantle layer, midgut, neural retina, oesophagus, stomach, submandibular gland primordium, thoracic, thymus primordium, thyroid, trigeminal V, vagus X, ventricular layer, vibrissa	OMIM|200350;HPO|31|Autosomal recessive inheritance, Generalized hypotonia, Growth delay, Myopathy
BRAF	BRAF	3.17847E-01	1.33E-09	Serine/threonine kinase	BrainSpLMD|673	SFARI||Autism, No category;OMIM|164757;COSMIC||melanoma, colorectal, papillary thyroid, borderline ovarian, NSCLC, cholangiocarcinoma, pilocytic astrocytoma, Spitzoid tumour, pancreas acinar carcinoma, melanocytic nevus, prostate, gastric, Cardio-facio-cutaneous syndrome;HPO|673|Abnormal bleeding, Abnormal dermatoglyphics, Abnormal hair quantity, Abnormal hypothalamus morphology, Abnormal platelet function, Abnormal pulmonary valve morphology, Abnormal visual field test, Abnormality of coagulation, Abnormality of the aortic valve, Abnormality of the mitral valve, Abnormality of the pulmonary artery, Abnormality of the spleen, Abnormality of the ulna, Abnormality of vision, Absent eyebrow, Absent eyelashes, Alveolar cell carcinoma, Amegakaryocytic thrombocytopenia, Anterior creases of earlobe, Anteverted nares, Aplasia/Hypoplasia of the abdominal wall musculature, Aplasia/Hypoplasia of the corpus callosum, Aplasia/Hypoplasia of the eyebrow, Arrhythmia, Atopic dermatitis, Atrial septal defect, Atrioventricular canal defect, Autosomal dominant inheritance, Autosomal recessive inheritance, Biparietal narrowing, Bitemporal hemianopia, Brachydactyly, Brittle hair, Bronchogenic cyst, Bulbous nose, Bundle branch block, Cavernous hemangioma, Central adrenal insufficiency, Central diabetes insipidus, Cerebral calcification, Cerebral cortical atrophy, Clinodactyly, Clinodactyly of the 5th finger, Coarctation of aorta, Coarse facial features, Coarse hair, Cognitive impairment, Congenital onset, Constipation, Cryptorchidism, Cubitus valgus, Curly hair, Cystic hygroma, Decreased fertility, Deep palmar crease, Deep philtrum, Delayed skeletal maturation, Dental malocclusion, Depressed nasal bridge, Dolichocephaly, Downslanted palpebral fissures, Dry skin, Dysarthria, Dysphagia, Dystrophic fingernails, EEG abnormality, Enlarged pituitary gland, Enlarged thorax, Epicanthus, Excessive daytime somnolence, Excessive wrinkled skin, Failure to thrive, Failure to thrive in infancy, Feeding difficulties in infancy, Fine hair, Freckling, Frontal bossing, Full cheeks, Gastroesophageal reflux, Generalized hyperpigmentation, Generalized hypotonia, Global developmental delay, Growth delay, Headache, Hearing impairment, Hepatomegaly, Heterogeneous, High forehead, High palate, High, narrow palate, Hydrocephalus, Hydronephrosis, Hyperextensibility of the finger joints, Hyperextensible skin, Hyperkeratosis, Hypertelorism, Hypertonia, Hypertrophic cardiomyopathy, Hypogonadotrophic hypogonadism, Hypomelanotic macule, Hypoplasia of the frontal lobes, Hypoplasia of the zygomatic bone, Ichthyosis, Intellectual disability, Intracranial cystic lesion, Intrauterine growth retardation, Joint hyperflexibility, Kyphoscoliosis, Long face, Long palpebral fissure, Long philtrum, Low posterior hairline, Low-set ears, Low-set, posteriorly rotated ears, Lymphedema, Macrocephaly, Macrotia, Male infertility, Melanocytic nevus, Micrognathia, Midface retrusion, Mitral valve prolapse, Multiple cafe-au-lait spots, Multiple lentigines, Multiple palmar creases, Multiple plantar creases, Muscle weakness, Muscular hypotonia, Myopia, Narrow forehead, Nausea and vomiting, Neonatal hypotonia, Neoplasm of the anterior pituitary, Neurofibrosarcoma, Numerous nevi, Nystagmus, Obesity, Oculomotor apraxia, Open bite, Open mouth, Optic nerve dysplasia, Osteolysis, Osteopenia, Palmoplantar keratoderma, Papilledema, Papule, Patent ductus arteriosus, Pectus carinatum, Pectus excavatum, Pectus excavatum of inferior sternum, Pituitary hypothyroidism, Polyhydramnios, Poor suck, Posteriorly rotated ears, Postnatal growth retardation, Premature birth, Progressive visual field defects, Progressive visual loss, Prolactin excess, Prominent forehead, Proptosis, Ptosis, Pulmonary artery stenosis, Pulmonic stenosis, Radial deviation of finger, Reduced factor XII activity, Reduced factor XIII activity, Relative macrocephaly, Scapular winging, Scoliosis, Seizures, Sensorineural hearing impairment, Severe sensorineural hearing impairment, Shield chest, Short neck, Short nose, Short stature, Skin nodule, Slow decrease in visual acuity, Slow-growing hair, Sparse hair, Sparse or absent eyelashes, Splenomegaly, Sprengel anomaly, Strabismus, Submucous cleft hard palate, Superior pectus carinatum, Synovitis, Tetralogy of Fallot, Thick lower lip vermilion, Thickened helices, Thickened nuchal skin fold, Tongue thrusting, Triangular face, Underdeveloped supraorbital ridges, Ventricular septal defect, Vomiting, Webbed neck, Wide intermamillary distance, Wide nasal bridge
STAM	STAM	3.17693E-01	0.000735608	Adapter molecule	BrainSpLMD|8027	OMIM|601899
ENAH	ENAH	3.17095E-01	0	Cytoskeletal protein	BrainSpLMD|55740;BrainSpMouseDev|13578	OMIM|609061
PTPRO	PTPRO	3.17070E-01	9.81E-06	Receptor tyrosine phosphatase	BrainSpLMD|5800;Eurexp|euxassay_000528|cerebral cortex, corpus striatum, hypothalamus, lateral wall, marginal layer, olfactory cortex, testis	OMIM|600579;HPO|5800|Autosomal recessive inheritance, Edema, Focal segmental glomerulosclerosis, Hypoalbuminemia, Nephrotic syndrome, Proteinuria, Tubulointerstitial fibrosis, Variable expressivity
SCAPER	SCAPER	3.16742E-01	4.27E-05	DNA binding protein	BrainSpLMD|49855	OMIM|611611
CDC42EP3	CDC42EP3	3.16096E-01	1.67E-05	GTPase	BrainSpLMD|10602	OMIM|606133
STT3B	STT3B	3.15525E-01	0.009432	Integral membrane protein	BrainSpLMD|201595	OMIM|608605;HPO|201595|Abnormal glycosylation, Autosomal recessive inheritance, Cerebellar atrophy, Congenital onset, Cryptorchidism, Death in childhood, Decreased liver function, Failure to thrive, Feeding difficulties, Generalized hypotonia, Global developmental delay, Intellectual disability, Intrauterine growth retardation, Microcephaly, Micropenis, Optic atrophy, Respiratory distress, Scrotal hypoplasia, Seizures, Thrombocytopenia
SPATS2	SPATS2	3.14005E-01	0.000359148	Unclassified	BrainSpLMD|65244	OMIM|611667
FBXL20	FBXL20	3.13926E-01	0.000134123	Ubiquitin proteasome system protein	BrainSpLMD|84961	OMIM|609086
CEP97	CEP97	3.13631E-01	0.006775372	Unclassified	BrainSpLMD|79598	OMIM|615864
MED23	MED23	3.12545E-01	0.000631795	Transcription regulatory protein	BrainSpLMD|9439;Eurexp|euxassay_005743|embryo	OMIM|605042;HPO|9439|Autosomal recessive inheritance, Intellectual disability
FOXG1	FOXG1	3.12273E-01	0	Transcription factor	BrainSpLMD|2290;Eurexp|euxassay_017858|glossopharyngeal IX, mantle layer, molar, olfactory, thymus primordium, vestibulocochlear VIII;BrainSpMouseDev|15004	SFARI||Autism, No category;OMIM|164874;HPO|2290|Abnormality of movement, Abnormality of the antihelix, Abnormality of the antitragus, Abnormality of the fingernails, Abnormality of the metacarpal bones, Absent speech, Agenesis of corpus callosum, Aplasia/Hypoplasia of the cerebellum, Apraxia, Athetosis, Autosomal dominant inheritance, Blepharophimosis, Bruxism, Bulbous nose, Camptodactyly of finger, Cerebral cortical atrophy, Chorea, Clinodactyly of the 5th finger, Constipation, Cortical gyral simplification, Delayed myelination, Depressed nasal bridge, Developmental regression, Downslanted palpebral fissures, Drooling, Dyskinesia, Dystonia, EEG abnormality, Epicanthus, Everted lower lip vermilion, Excessive salivation, Feeding difficulties, Fine hair, Gastroesophageal reflux, Growth delay, Hearing impairment, Hypoplasia of the corpus callosum, Intellectual disability, Intellectual disability, severe, Kyphosis, Long philtrum, Macroglossia, Mandibular prognathia, Microcephaly, Motor delay, Muscular hypotonia, Neonatal hypotonia, Nephrolithiasis, Pachygyria, Palpebral edema, Pes planus, Poor eye contact, Progressive microcephaly, Prominent metopic ridge, Protruding ear, Scoliosis, Seizures, Short nose, Smooth philtrum, Spasticity, Sporadic, Stereotypy, Talipes equinovarus, Tented upper lip vermilion, Thick vermilion border, Tongue thrusting, Underdeveloped nasal alae, Ventriculomegaly, Wide mouth, Wide nose
CERK	CERK	3.11912E-01	7.98E-05	Lipid Kinase	BrainSpLMD|64781;Eurexp|euxassay_018568|dorsal root ganglion, glossopharyngeal IX, trigeminal V;BrainSpMouseDev|85972	OMIM|610307
