id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
HIP1	HIP1	4.41918E-01	0.009036932	Structural protein	BrainSpLMD|3092	OMIM|601767;COSMIC||CMML, NSCLC
RPS16	RPS16	4.41816E-01	0.004846991	Ribosomal subunit	BrainSpLMD|6217	OMIM|603675
SLC30A7	SLC30A7	4.41173E-01	2.33E-06	Membrane transport protein	BrainSpLMD|148867	OMIM|611149
KIF21A	KIF21A	4.41104E-01	0.00131475	Motor protein	BrainSpLMD|55605;Eurexp|euxassay_012905|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, trigeminal V, vagus X, ventricular layer	OMIM|608283;HPO|55605|Autosomal dominant inheritance, Bilateral ptosis, Compensatory chin elevation, Congenital fibrosis of extraocular muscles, Esotropia, Exotropia, Levator palpebrae superioris atrophy, Restrictive external ophthalmoplegia, Superior rectus atrophy
EIF2S1	EIF2S1	4.40714E-01	1.42E-07	Translation regulatory protein	BrainSpLMD|1965;Eurexp|euxassay_012451|cortex, incisor, lobe, lung, mandible, molar, olfactory, orbito-sphenoid, submandibular gland primordium, thymus primordium, ventricular layer, vibrissa, vomeronasal organ	OMIM|603907
C11orf58	C11orf58	4.40334E-01	1.27E-07	Unclassified	BrainSpLMD|10944	
CHD6	CHD6	4.39861E-01	0.009196518	DNA binding protein	BrainSpLMD|84181	OMIM|616114
RLIM	RLIM	4.39655E-01	4.90E-05	Transcription regulatory protein	BrainSpLMD|51132;Eurexp|euxassay_006673|embryo	SFARI||Autism, No category;OMIM|300379;HPO|51132|Behavioral abnormality, Broad forehead, Cryptorchidism, Feeding difficulties, Fine hair, Global developmental delay, Hypertelorism, Intellectual disability, Microcephaly, Micrognathia, Poor speech, Prominent nose, Wide nasal bridge, X-linked recessive inheritance
AC010468.1	AC010468.1	4.39486E-01	4.80E-07			
RPL5P34	RPL5P34	4.37681E-01	2.35E-06			
RAD23B	RAD23B	4.33318E-01	0.001152062	DNA repair protein	BrainSpLMD|5887	OMIM|600062
FAU	FAU	4.33308E-01	0.00011362	Ubiquitin proteasome system protein	BrainSpLMD|2197	OMIM|134690
CREBZF	CREBZF	4.33014E-01	0.005250683	Transcription factor	BrainSpLMD|58487;Eurexp|euxassay_019497|dorsal root ganglion, facial VII, glossopharyngeal IX, mesenchyme, neural retina, trigeminal V, ventricular layer, vestibulocochlear VIII;BrainSpMouseDev|87640	OMIM|606444
RPS20P14	RPS20P14	4.32630E-01	0.000645708			
LPAR2	LPAR2	4.30539E-01	0.008638609	G protein coupled receptor	BrainSpLMD|9170;Eurexp|euxassay_015522|alar plate, axial muscle, brain, cerebellum, cerebral cortex, dorsal root ganglion, facial VII, ganglion, glossopharyngeal IX, incisor, lateral wall, mantle layer, marginal layer, metanephros, midbrain, oral region, physiological umbilical hernia, rest of alar plate, roof plate, spinal cord, submandibular gland primordium, telencephalon, trigeminal V, vagus X, ventricular layer, vestibulocochlear VIII, vibrissa	OMIM|605110
ACADM	ACADM	4.30500E-01	0.000284672	Enzyme: Dehydrogenase	BrainSpLMD|34	OMIM|607008;HPO|34|Autosomal recessive inheritance, Cerebral edema, Coma, Decreased plasma carnitine, Elevated hepatic transaminases, Generalized hypotonia, Global developmental delay, Hepatic steatosis, Hepatomegaly, Hyperglycinuria, Hypoglycemia, Lethargy, Medium chain dicarboxylic aciduria, Metabolic acidosis, Seizures, Vomiting
RPL35	RPL35	4.30090E-01	0.000656911	Ribosomal subunit	BrainSpLMD|11224	
MT.TE	MT.TE	4.29157E-01	6.15E-06			
TBRG1	TBRG1	4.28772E-01	2.85E-05	DNA binding protein	BrainSpLMD|84897;Eurexp|euxassay_001972|Meckel's cartilage, basisphenoid bone, frontal bone primordium, incisor, molar, orbito-sphenoid, turbinate	OMIM|610614
TCF4	TCF4	4.28072E-01	0.000555418	Transcription factor	BrainSpLMD|6925;BrainSpMouseDev|21174	SFARI||Autism, No category;OMIM|602272;HPO|6925|Abnormal large intestine physiology, Abnormality of the palate, Absent speech, Aggressive behavior, Anteverted nares, Aphasia, Ascites, Astigmatism, Ataxia, Autoimmunity, Autosomal dominant inheritance, Cirrhosis, Clinodactyly, Clubbing, Coarse facial features, Constipation, Cryptorchidism, Cupped ear, Deeply set eye, Dilated superficial abdominal veins, Dysautonomia, Dysphasia, Echolalia, Elevated alkaline phosphatase of hepatic origin, Elevated hepatic transaminases, Encephalopathy, Esophagitis, Failure of eruption of permanent teeth, Failure to thrive, Feeding difficulties, Fever, Full cheeks, Gait ataxia, Gastroesophageal reflux, Generalized hypotonia, Global developmental delay, Growth delay, Hepatic fibrosis, Hepatomegaly, Hepatosplenomegaly, Hiatus hernia, Hypoplasia of the corpus callosum, Incoordination, Intellectual disability, Intellectual disability, progressive, Intellectual disability, severe, Intermittent hyperventilation, Microcephaly, Micropenis, Misalignment of teeth, Motor delay, Muscular hypotonia, Mutism, Myopia, Narrow foot, Narrow forehead, Open mouth, Palmar telangiectasia, Pes planus, Pes valgus, Portal hypertension, Seizures, Short neck, Short philtrum, Single transverse palmar crease, Sleep apnea, Specific learning disability, Spider hemangioma, Splenomegaly, Strabismus, Tapered finger, Thick vermilion border, Thickened helices, Ulcerative colitis, Upslanted palpebral fissure, Weight loss, Wide mouth, Wide nasal bridge, Widely spaced teeth
VTA1	VTA1	4.28004E-01	4.76E-06	Unclassified	BrainSpLMD|51534	OMIM|610902
RPL26	RPL26	4.27519E-01	0.003865294	Ribosomal subunit		OMIM|603704;HPO|6154|Abnormality of cells of the erythroid lineage, Abnormality of the eyelid, Abnormality of the genital system, Abnormality of the hand, Abnormality of the urinary system, Absent thumb, Anemia, Arrhythmia, Atresia of the external auditory canal, Autosomal dominant inheritance, Bicuspid aortic valve, Cleft palate, Delayed puberty, Fatigue, Forearm reduction defects, Hypoplasia of the radius, Hypoplasia of the ulna, Macrocytic anemia, Migraine, Neutropenia, Pallor, Renal agenesis, Short stature, Stenosis of the external auditory canal
QRICH1	QRICH1	4.27071E-01	8.73E-08	Unclassified	BrainSpLMD|54870	SFARI||Autism, 4 - Minimal evidence;OMIM|617387
MSI2	MSI2	4.26743E-01	0.008468586	RNA binding protein	BrainSpLMD|124540	OMIM|607897;COSMIC||CML
BMPR2	BMPR2	4.26454E-01	1.13E-05	Receptor serine/threonine kinase	BrainSpLMD|659;Eurexp|euxassay_008027|dorsal root ganglion, glossopharyngeal IX, neural retina, trigeminal V;BrainSpMouseDev|11954	OMIM|600799;HPO|659|Abnormal thrombosis, Arterial intimal fibrosis, Autosomal dominant inheritance, Dyspnea, Elevated jugular venous pressure, Elevated right atrial pressure, Hypertension, Incomplete penetrance, Increased pulmonary vascular resistance, Pulmonary arterial hypertension, Pulmonary arterial medial hypertrophy, Pulmonary artery vasoconstriction, Pulmonary aterial intimal fibrosis, Pulmonary venous occlusion, Right ventricular failure, Right ventricular hypertrophy, Telangiectasia
TMCO1	TMCO1	4.25825E-01	2.15E-09	Integral membrane protein	BrainSpLMD|54499;Eurexp|euxassay_010558|clavicle, mandible, maxilla, rib	OMIM|614123;HPO|54499|Bifid ribs, Brachycephaly, Broad philtrum, Cerebellar vermis hypoplasia, Cerebral cortical atrophy, Coarse hair, Downslanted palpebral fissures, Epicanthus, Hemivertebrae, Hernia, Hypertelorism, Hypoplasia of the corpus callosum, Intellectual disability, Low posterior hairline, Low-set, posteriorly rotated ears, Macrocephaly, Midface retrusion, Narrow chest, Polyhydramnios, Rib fusion, Scoliosis, Short neck, Short nose, Short stature, Sprengel anomaly, Strabismus, Synophrys, Thick eyebrow, Ventriculomegaly, Wide mouth, Wide nose
PPFIA1	PPFIA1	4.25492E-01	0.001992513	Anchor protein	BrainSpLMD|8500	SFARI||Autism, No category;OMIM|611054
ANKIB1	ANKIB1	4.24242E-01	0.001992679	Unclassified		
ANKRD12	ANKRD12	4.24101E-01	1.38E-07	Unclassified	BrainSpLMD|23253	OMIM|610616
RPS19	RPS19	4.23552E-01	1.22E-05	Ribosomal subunit	BrainSpLMD|6223	OMIM|603474;HPO|6223|11 pairs of ribs, Abnormality of the genital system, Abnormality of the hand, Abnormality of the urinary system, Absent thumb, Arrhythmia, Atrial septal defect, Autosomal dominant inheritance, Bifid thoracic vertebrae, Cleft palate, Cleft upper lip, Coarctation of aorta, Colon cancer, Congenital hypoplastic anemia, Congestive heart failure, Delayed cranial suture closure, Delayed puberty, Depressed nasal ridge, Downslanted palpebral fissures, Elevated red cell adenosine deaminase activity, Failure to thrive, Fatigue, High palate, Hypertelorism, Hypoplasia of the radius, Hypoplastic coccygeal vertebrae, Hypoplastic ilia, Hypoplastic sacral vertebrae, Infantile onset, Intrauterine growth retardation, Macrocytic anemia, Microcephaly, Micrognathia, Migraine, Myelodysplasia, Narrow chest, Neutropenia, Osteosarcoma, Pallor, Parietal foramina, Partial duplication of thumb phalanx, Premature birth, Reticulocytopenia, Retrognathia, Short neck, Short stature, Short thumb, Strabismus, Thrombocytopenia, Thrombocytosis, Triphalangeal thumb, Ventricular septal defect, Webbed neck
FEZ1	FEZ1	4.23372E-01	8.04E-06	Unclassified	BrainSpLMD|9638;BrainSpMouseDev|87970	OMIM|604825
NBPF12	NBPF12	4.23358E-01	0.001263818			OMIM|608607
NEDD8	NEDD8	4.23351E-01	7.73E-12	Ubiquitin proteasome system protein	BrainSpLMD|4738	OMIM|603171
CDK13	CDK13	4.21618E-01	0.000190092	Serine/threonine kinase	BrainSpLMD|8621	OMIM|603309;HPO|8621|Atrial septal defect, Autosomal dominant inheritance, Camptodactyly, Clinodactyly, Delayed speech and language development, Epicanthus, Feeding difficulties, Generalized hypotonia, Global developmental delay, Hypertelorism, Intellectual disability, Joint hypermobility, Narrow mouth, Posteriorly rotated ears, Ptosis, Short philtrum, Strabismus, Thin upper lip vermilion, Upslanted palpebral fissure, Ventricular septal defect, Wide nasal bridge
MIR4426	MIR4426	4.20571E-01	1.97E-05			
RP11.3P17.3	RP11.3P17.3	4.19795E-01	0.000242226			
ZNF124	ZNF124	4.17724E-01	0.009332115	DNA binding protein	BrainSpLMD|7678	OMIM|194631
CTD.2287O16.1	CTD.2287O16.1	4.17245E-01	1.50E-05			
RP11.466H18.1	RP11.466H18.1	4.17117E-01	6.50E-06			
AP1G1	AP1G1	4.16725E-01	0.000201165	Transport/cargo protein	BrainSpLMD|164	OMIM|603533
WHSC1L1	WHSC1L1	4.15781E-01	2.73E-08			
RPL37P2	RPL37P2	4.13456E-01	1.29E-06			
AIMP1	AIMP1	4.12742E-01	9.17E-05	Cytokine	BrainSpLMD|9255	OMIM|603605;HPO|9255|Abnormal pyramidal signs, Arthrogryposis multiplex congenita, Autosomal recessive inheritance, Coarse facial features, Corpus callosum atrophy, Death in infancy, Diffuse cerebral sclerosis, EEG abnormality, Failure to thrive, Global brain atrophy, Global developmental delay, Kyphoscoliosis, Leukodystrophy, Microcephaly, Muscular hypotonia of the trunk, Premature birth, Progressive, Progressive flexion contractures, Projectile vomiting, Seizures, Spastic paraparesis, Sudanophilic leukodystrophy, Visual impairment
SCAF8	SCAF8	4.12247E-01	0.000590213	RNA binding protein	BrainSpLMD|22828	OMIM|616024
PTCD3	PTCD3	4.12134E-01	2.34E-05	Unclassified	BrainSpLMD|55037	OMIM|614918
PAXBP1	PAXBP1	4.11338E-01	0.007029565	Unclassified	BrainSpLMD|94104;Eurexp|euxassay_012943|brain, choroid plexus, dorsal root ganglion, lateral recess, spinal cord, trigeminal V, vagus X, ventricle	OMIM|617621
ZBTB44	ZBTB44	4.11061E-01	1.98E-06	DNA binding protein	BrainSpLMD|29068	
RALGAPA1	RALGAPA1	4.09009E-01	3.88E-07	GTPase activating protein	BrainSpLMD|253959	OMIM|608884
LAMTOR5	LAMTOR5	4.08816E-01	0.000101276	Unclassified	BrainSpLMD|10542	OMIM|608521
DDX50	DDX50	4.07306E-01	0.001136674	RNA binding protein	BrainSpLMD|79009;Eurexp|euxassay_005899|embryo	OMIM|610373
CRIPT	CRIPT	4.06889E-01	0.000516013	Cytoskeletal associated protein	BrainSpLMD|9419;Eurexp|euxassay_003240|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|604594;HPO|9419|Anemia, Anisopoikilocytosis, Anteverted nares, Autosomal recessive inheritance, Brachydactyly, Depressed nasal bridge, Frontal bossing, High forehead, Profound global developmental delay, Proptosis, Recurrent infections, Short digit, Short distal phalanx of finger, Sparse and thin eyebrow, Spotty hypopigmentation, Talipes, Talipes equinovarus, Telecanthus
SENP6	SENP6	4.06567E-01	0.002102071	Ubiquitin proteasome system protein	BrainSpLMD|26054;Eurexp|euxassay_005645|embryo	OMIM|605003
PCNXL4	PCNXL4	4.05690E-01	5.95E-06			
KLHL24	KLHL24	4.05622E-01	0.00494547	Unclassified	BrainSpLMD|54800;Eurexp|euxassay_004876|adenohypophysis, brain, cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, olfactory, spinal cord, thoracic, trigeminal V, vagus X	OMIM|611295;HPO|54800|Autosomal dominant inheritance, Diffuse palmoplantar keratoderma, Dystrophic toenail, Sparse body hair
RPL36	RPL36	4.04313E-01	0.00060853	Ribosomal subunit	BrainSpLMD|25873	
TMEM161B.AS1	TMEM161B.AS1	4.03995E-01	0.003516936			
RNF38	RNF38	4.03550E-01	0.003829603	Ubiquitin proteasome system protein	BrainSpLMD|152006;Eurexp|euxassay_009782|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	SFARI||Autism, 4 - Minimal evidence;OMIM|612488
MRPL42	MRPL42	4.03246E-01	6.85E-06	Ribosomal subunit	BrainSpLMD|28977	OMIM|611847
CNTRL	CNTRL	4.01979E-01	0.001159605	Unclassified	BrainSpLMD|11064;Eurexp|euxassay_016548|ventricular layer;BrainSpMouseDev|26666	OMIM|605496;COSMIC||MPN, NHL
RPS27L	RPS27L	4.01812E-01	0.000696676	Unclassified	BrainSpLMD|51065;Eurexp|euxassay_013950|epithelium, incisor, left lung, liver, metanephros, molar, olfactory, pancreas, primitive seminiferous tubules, rest of mesenchyme, right lung, skeletal muscle, submandibular gland primordium, thymus primordium, tongue, ventricular layer, vertebral axis muscle system, vibrissa, vomeronasal organ	OMIM|612055
ARIH1	ARIH1	4.00048E-01	7.37E-05	Ubiquitin proteasome system protein	BrainSpLMD|25820	OMIM|605624
MIB1	MIB1	3.99048E-01	6.02E-06	Ubiquitin proteasome system protein	BrainSpLMD|57534;Eurexp|euxassay_013905|glossopharyngeal IX, mantle layer, molar, trigeminal V, ventricular layer, vestibulocochlear VIII;BrainSpMouseDev|86214	SFARI||Autism, 4 - Minimal evidence;OMIM|608677;HPO|57534|Autosomal dominant inheritance, Left ventricular noncompaction, Left ventricular noncompaction cardiomyopathy
ATP2C1	ATP2C1	3.99007E-01	0.006116051	ATPase	BrainSpLMD|27032	OMIM|604384;HPO|27032|Acantholysis, Autosomal dominant inheritance, Erythema, Hyperkeratosis, Skin erosion, Skin vesicle
PRPF40A	PRPF40A	3.98712E-01	9.62E-07	RNA binding protein	BrainSpLMD|55660	OMIM|612941
OGT	OGT	3.98357E-01	0.001330499	Enzyme: Glucosaminyltransferase	BrainSpLMD|8473	SFARI||Autism, No category;OMIM|300255
ARL14EP	ARL14EP	3.97608E-01	9.32E-05	Unclassified	Eurexp|euxassay_012294|olfactory, ventricular layer	OMIM|612295
WDR60	WDR60	3.97056E-01	1.76E-10	Unclassified	BrainSpLMD|55112;Eurexp|euxassay_012520|mandible, maxilla, olfactory, orbito-sphenoid	OMIM|615462;HPO|55112|Abdominal distention, Abnormal pelvis bone ossification, Abnormality of cardiovascular system morphology, Abnormality of pelvic girdle bone morphology, Abnormality of the clavicle, Abnormality of the metaphysis, Abnormality of the ribs, Abnormality of the sternum, Absent or minimally ossified vertebral bodies, Acetabular spurs, Ambiguous genitalia, Autosomal recessive inheritance, Brachydactyly, Cleft upper lip, Cone-shaped epiphysis, Congenital hepatic fibrosis, Cryptorchidism, Depressed nasal bridge, Disproportionate short-limb short stature, Epicanthus, Failure to thrive, Femoral bowing, Frontal bossing, Hydronephrosis, Hydrops fetalis, Hypoplasia of penis, Lethal skeletal dysplasia, Long philtrum, Macrocephaly, Micrognathia, Micromelia, Narrow chest, Pancreatic fibrosis, Polyhydramnios, Postaxial hand polydactyly, Postaxial polydactyly, Preaxial polydactyly, Pulmonary hypoplasia, Renal hypoplasia, Respiratory insufficiency, Short foot, Short long bone, Short palm, Short ribs, Short stature, Short thorax, Skeletal dysplasia, Syndactyly, Thoracic dysplasia, Urethrovaginal fistula, Uterus didelphys, Ventricular septal defect, Wide nose
RPL15P3	RPL15P3	3.96252E-01	0.004218096			
NDUFS5	NDUFS5	3.95015E-01	5.57E-07	Enzyme: Oxidoreductase	BrainSpLMD|4725	OMIM|603847
ZNF91	ZNF91	3.93209E-01	0.001481053	Transcription regulatory protein	BrainSpLMD|7644	OMIM|603971
MAP3K13	MAP3K13	3.91363E-01	4.85E-10	Serine/threonine kinase	BrainSpLMD|9175;Eurexp|euxassay_014094|dorsal grey horn, mantle layer	OMIM|604915;COSMIC||breast
PSME1	PSME1	3.90749E-01	0.00017645	Ubiquitin proteasome system protein	BrainSpLMD|5720	OMIM|600654
CWC22	CWC22	3.88978E-01	0.000119693	Unclassified		OMIM|615186
SMU1	SMU1	3.86274E-01	0.000965744	Unclassified	BrainSpLMD|55234	
RP11.51O6.1	RP11.51O6.1	3.84711E-01	0.003227672			
ZNF260	ZNF260	3.83909E-01	0.000330724	DNA binding protein	BrainSpLMD|339324	OMIM|613749
RFX3	RFX3	3.83869E-01	0.00036993	Transcription factor	BrainSpLMD|5991	SFARI||Autism, 4 - Minimal evidence;OMIM|601337
ATP5C1	ATP5C1	3.83648E-01	6.79E-05			
RNF2	RNF2	3.83043E-01	0.000129493	Ubiquitin proteasome system protein	BrainSpLMD|6045	OMIM|608985
RPS28	RPS28	3.82938E-01	0.003091768	Ribosomal subunit		OMIM|603685;HPO|6234|Abnormality of the genital system, Abnormality of the hand, Abnormality of the urinary system, Arrhythmia, Autosomal dominant inheritance, Broad neck, Cleft palate, Congenital diaphragmatic hernia, Delayed puberty, Downslanted palpebral fissures, Epicanthus, Fatigue, Feeding difficulties, Global developmental delay, Infantile onset, Macrocytic anemia, Micrognathia, Microtia, Midface retrusion, Migraine, Mixed hearing impairment, Pallor, Posteriorly rotated ears, Respiratory distress, Short stature, Sparse and thin eyebrow
RPL7P9	RPL7P9	3.81841E-01	0.000465386			
DICER1	DICER1	3.81370E-01	0.002012425	Ribonuclease	BrainSpLMD|23405;Eurexp|euxassay_018948|dorsal root ganglion, glossopharyngeal IX, olfactory, submandibular gland primordium, trigeminal V, ventricular layer, vibrissa	OMIM|606241;COSMIC||sex cord-stromal tumour, TGCT, embryonal rhabdomyosarcoma, pleuropulmonary blastoma, pituitary blastoma, Wilms tumour, thyroid cancer, other tumour types, pleuropulmonary blastoma;HPO|23405|Abnormality of metabolism/homeostasis, Autosomal dominant inheritance, Basal cell carcinoma, Colorectal polyposis, Embryonal rhabdomyosarcoma, Euthyroid multinodular goiter, Familial predisposition, Medulloblastoma, Multinodular goiter, Ovarian neoplasm, Papillary thyroid carcinoma, Pleuropulmonary blastoma, Renal cell carcinoma, Rhabdomyosarcoma, Sertoli cell neoplasm, Testicular seminoma
RPS3AP26	RPS3AP26	3.79770E-01	0.001023518			
TCEB1	TCEB1	3.77366E-01	8.21E-07			
RP4.706A16.3	RP4.706A16.3	3.76788E-01	5.12E-06			
CRBN	CRBN	3.76237E-01	1.58E-06	Unclassified	BrainSpLMD|51185;Eurexp|euxassay_004586|dorsal root ganglion, glossopharyngeal IX, trigeminal V	OMIM|609262;HPO|51185|Atrioventricular canal defect, Autosomal recessive inheritance, Brachycephaly, Cleft palate, Cognitive impairment, Cryptorchidism, Downturned corners of mouth, Epicanthus, Global developmental delay, Hearing impairment, High palate, Hypertelorism, Intellectual disability, mild, Intrauterine growth retardation, Long philtrum, Low-set, posteriorly rotated ears, Microcephaly, Micrognathia, Muscular hypotonia, Postaxial hand polydactyly, Ptosis, Short stature, Telecanthus
LINC01158	LINC01158	3.74350E-01	0.000311033			
PELI1	PELI1	3.74220E-01	0.003456883	Adapter molecule	BrainSpLMD|57162;Eurexp|euxassay_011663|cortex, forebrain, hindbrain, incisor, lung, marginal layer, midbrain, molar, neural retina, olfactory, spinal cord, submandibular gland primordium, thymus primordium, vibrissa, vomeronasal organ	OMIM|614797
DNTTIP2	DNTTIP2	3.73883E-01	4.98E-06	DNA binding protein	BrainSpLMD|30836	OMIM|611199
7-Sep	7-Sep	3.73813E-01	7.43E-07			
CLIP1	CLIP1	3.71922E-01	0.002044793	Structural protein	BrainSpLMD|6249	OMIM|179838;COSMIC||Spitzoid tumour
FAM134A	FAM134A	3.70548E-01	0.007547041			
NOVA2	NOVA2	3.70315E-01	0.003133554	RNA binding protein	BrainSpLMD|4858;Eurexp|euxassay_013411|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, lung, mantle layer, neural retina, thoracic, trigeminal V, vestibulocochlear VIII	OMIM|601991
MT.ND3	MT.ND3	3.70140E-01	4.10E-08			
SON	SON	3.68623E-01	8.84E-06	Transcription factor	BrainSpLMD|6651;Eurexp|euxassay_007178|adrenal gland, cervical, cervico-thoracic, dorsal root ganglion, floorplate, glossopharyngeal IX, heart, mantle layer, medulla oblongata, metencephalon, oesophagus, olfactory lobe, thoracic, trigeminal V, vagus X, ventricular layer	OMIM|182465;HPO|6651|Abnormality of the dentition, Abnormality of the ribs, Arachnoid cyst, Autosomal dominant inheritance, Cerebellar hypoplasia, Cleft palate, Cortical visual impairment, Craniosynostosis, Deeply set eye, Depressed nasal bridge, Developmental regression, Downslanted palpebral fissures, Facial asymmetry, Failure to thrive, Feeding difficulties, Flexion contracture, Frontal bossing, Generalized hypotonia, Global developmental delay, Hemivertebrae, High palate, Horseshoe kidney, Hypermetropia, Hypoplasia of the corpus callosum, Intellectual disability, Joint hypermobility, Kyphosis, Low-set ears, Narrow mouth, Optic atrophy, Scoliosis, Short foot, Short philtrum, Short stature, Small hand, Strabismus, Thin upper lip vermilion, Ventriculomegaly, Wide nasal bridge
AQR	AQR	3.68051E-01	1.72E-05	Unclassified	BrainSpLMD|9716	OMIM|610548
CH17.449C21.1	CH17.449C21.1	3.67712E-01	0.000235229			
CD200	CD200	3.67614E-01	0.000845472	Cell surface receptor;Unclassified	BrainSpLMD|4345;Eurexp|euxassay_010522|anterior, aorta, basisphenoid bone, brain, cervical, cervico-thoracic, clavicle, dorsal root ganglion, facial VII, femur, fibula, glossopharyngeal IX, humerus, mandible, maxilla, neural retina, orbito-sphenoid, radius, rib, scapula, spinal cord, thoracic, tibia, trigeminal V, turbinate bones, ulna, vagus X, vestibulocochlear VIII, vibrissa	OMIM|155970
ZDHHC21	ZDHHC21	3.66917E-01	0.001236507	Integral membrane protein	BrainSpLMD|340481	OMIM|614605
SPAG9	SPAG9	3.65405E-01	8.07E-06	Integral membrane protein	BrainSpLMD|9043;Eurexp|euxassay_014482|dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, trigeminal V, vestibulocochlear VIII	OMIM|605430
TMEM87A	TMEM87A	3.64043E-01	7.63E-05	Integral membrane protein	BrainSpLMD|25963	
EIF5	EIF5	3.62956E-01	6.80E-12	Translation regulatory protein;GTPase activating protein	BrainSpLMD|1983	OMIM|601710
ZNF207	ZNF207	3.61452E-01	1.70E-08	DNA binding protein	BrainSpLMD|7756;BrainSpMouseDev|22437	OMIM|603428
ARID2	ARID2	3.60504E-01	3.18E-07	DNA binding protein		OMIM|609539;COSMIC||hepatocellular carcinoma;HPO|196528|Abnormality of cardiovascular system morphology, Abnormality of the dentition, Aplasia/Hypoplasia of the cerebellum, Aplasia/Hypoplasia of the distal phalanx of the 5th finger, Aplasia/Hypoplasia of the patella, Coarse facial features, Cryptorchidism, Dandy-Walker malformation, Depressed nasal bridge, Depressed nasal ridge, Elbow dislocation, Feeding difficulties in infancy, Generalized hirsutism, Global developmental delay, Hearing impairment, Hypoplastic fifth fingernail, Intellectual disability, Intrauterine growth retardation, Joint hyperflexibility, Long eyelashes, Microcephaly, Muscular hypotonia, Nystagmus, Recurrent respiratory infections, Scoliosis, Seizures, Short distal phalanx of finger, Short stature, Slow-growing hair, Strabismus, Thick eyebrow, Thick lower lip vermilion, Wide mouth, Wide nasal bridge
UBN2	UBN2	3.58931E-01	0.005757985	Unclassified		SFARI||Autism, 2 - Strong candidate;OMIM|613841
CAMK4	CAMK4	3.58619E-01	0.000300361	Serine/threonine kinase	BrainSpLMD|814;BrainSpMouseDev|12111	SFARI||Autism, 4 - Minimal evidence;OMIM|114080
FTLP3	FTLP3	3.57476E-01	1.11E-05			
RPL21	RPL21	3.57475E-01	3.00E-05	Ribosomal subunit		OMIM|603636;HPO|6144|Alopecia, Aplasia/Hypoplasia of the eyebrow, Autosomal dominant inheritance, Hypotrichosis, Hypotrichosis of the scalp, Sparse and thin eyebrow, Sparse body hair, Sparse eyelashes, Sparse or absent eyelashes
C3orf14	C3orf14	3.57459E-01	1.44E-07	Unclassified	BrainSpLMD|57415	
MIDN	MIDN	3.56497E-01	0.000993543	Unclassified		OMIM|606700
MINOS1	MINOS1	3.55316E-01	4.31E-07	Unclassified		OMIM|616574
TMEM14A	TMEM14A	3.54794E-01	0.000354598	Integral membrane protein	BrainSpLMD|28978	OMIM|616870
RP5.857K21.7	RP5.857K21.7	3.54761E-01	4.45E-06			
GOLGA7	GOLGA7	3.54604E-01	0.000187763	Integral membrane protein	BrainSpLMD|51125	OMIM|609453
PICALM	PICALM	3.53558E-01	4.22E-06	Transport/cargo protein	BrainSpLMD|8301	OMIM|603025;COSMIC||T-ALL, AML
SRSF3	SRSF3	3.52139E-01	0.009677823	RNA binding protein	BrainSpLMD|6428	OMIM|603364;COSMIC||follicular lymphoma
RP13.585F24.1	RP13.585F24.1	3.49512E-01	0.000479908			
MPC1	MPC1	3.49460E-01	0.001248816	Unclassified	BrainSpLMD|51660;Eurexp|euxassay_014791|adrenal gland, brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, olfactory, spinal cord, thoracic, thymus primordium, trigeminal V	OMIM|614738;HPO|51660|Autosomal recessive inheritance, Congenital onset, Generalized hypotonia, Global developmental delay, Hepatomegaly, Hypoglycemia, Increased serum lactate, Increased serum pyruvate, Lactic acidosis, Organic aciduria, Variable expressivity
RPL7A	RPL7A	3.47821E-01	0.000148783	Ribosomal subunit	Eurexp|euxassay_005917|embryo	OMIM|185640
DAP3	DAP3	3.47775E-01	0.000360582	Ribosomal subunit	BrainSpLMD|7818	OMIM|602074
LSM8	LSM8	3.46543E-01	0.000561255	RNA binding protein	BrainSpLMD|51691	OMIM|607288
MAGEH1	MAGEH1	3.45313E-01	9.79E-06	Cell cycle control protein	BrainSpLMD|28986;Eurexp|euxassay_005123|adenohypophysis, brain, cervical, cervico-thoracic, glossopharyngeal IX, mandible, maxilla, olfactory, respiratory, retina, spinal cord, sternum, tail, thoracic, trigeminal V, vestibulocochlear VIII	OMIM|300548
RPL21P120	RPL21P120	3.43871E-01	0.000357444			
PPP2R5C	PPP2R5C	3.43801E-01	4.39E-09	Enzyme regulator	BrainSpLMD|5527	OMIM|601645
PSMD6	PSMD6	3.43276E-01	0.000245437	Ubiquitin proteasome system protein	BrainSpLMD|9861	
COPS2	COPS2	3.43111E-01	6.23E-06	Transcription regulatory protein	BrainSpLMD|9318	OMIM|604508
