id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
CHRM3	CHRM3	1.73487E+00	1.01E-14	G protein coupled receptor	BrainSpLMD|1131;BrainSpMouseDev|12456	SFARI||Autism, No category;OMIM|118494;HPO|1131|Abnormal heart morphology, Abnormality of the ribs, Abnormality of the skin, Anal atresia, Aplasia of the abdominal wall musculature, Aplasia/Hypoplasia of the lungs, Autosomal recessive inheritance, Congenital hip dislocation, Congenital posterior urethral valve, Constipation, Cryptorchidism, Decreased fertility, Decreased testicular size, Hydronephrosis, Hydroureter, Multicystic kidney dysplasia, Oligohydramnios, Patent ductus arteriosus, Pectus carinatum, Pectus excavatum, Prune belly, Recurrent respiratory infections, Recurrent urinary tract infections, Renal insufficiency, Talipes equinovarus, Vesicoureteral reflux, Xerostomia
GAP43	GAP43	1.73200E+00	0	Growth factor	BrainSpLMD|2596;Eurexp|euxassay_002973|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, hindgut, midgut, nasal capsule, olfactory, rectum, stomach, thoracic, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|14208	SFARI||Autism, 5 - Hypothesized but untested;OMIM|162060
LINC01278	LINC01278	1.73029E+00	0.00107515			
PPFIBP1	PPFIBP1	1.72798E+00	0	Anchor protein	BrainSpLMD|8496;BrainSpMouseDev|43376	OMIM|603141;COSMIC||Spitzoid tumour, inflammatory myofibroblastic tumour
CXXC4	CXXC4	1.72652E+00	3.67E-14	Unclassified	BrainSpLMD|80319;Eurexp|euxassay_008607|bladder, brain, cervical, cervico-thoracic, diaphragm, dorsal root ganglion, epithelium, facial VII, footplate, glossopharyngeal IX, handplate, head mesenchyme, incisor, larynx, medullary stroma, mesenchyme, midgut, molar, naris, neural retina, oesophagus, olfactory, pancreas, pelvic girdle, skeletal muscle, spinal cord, stomach, thoracic, thymus primordium, thyroid, trachea, trigeminal V, trunk mesenchyme, vagus X, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|106413	OMIM|611645
HOMER2	HOMER2	1.72094E+00	5.95E-13	Unclassified	BrainSpLMD|9455;Eurexp|euxassay_009975|dorsal root ganglion, facial VII, glossopharyngeal IX, left lung, mantle layer, marginal layer, olfactory, right lung, trigeminal V, vagus X, ventral grey horn, vomeronasal organ	OMIM|604799;HPO|9455|Autosomal dominant inheritance
FBXL2	FBXL2	1.71280E+00	1.68E-09	Ubiquitin proteasome system protein	BrainSpLMD|25827;Eurexp|euxassay_015900|dorsal root ganglion, glossopharyngeal IX, trigeminal V	OMIM|605652
BMPR1B	BMPR1B	1.70675E+00	0	Receptor serine/threonine kinase	BrainSpLMD|658;BrainSpMouseDev|11953	OMIM|603248;HPO|658|2-3 toe syndactyly, Abnormality of epiphysis morphology, Abnormality of the fingernails, Abnormality of the hip bone, Abnormality of the radius, Abnormality of the thumb, Abnormality of the ulna, Abnormality of tibia morphology, Aplasia of the middle phalanges of the toes, Aplasia of the proximal phalanges of the hand, Aplasia/Hypoplasia involving the metacarpal bones, Aplasia/Hypoplasia of the 1st metacarpal, Aplasia/Hypoplasia of the fibula, Aplasia/Hypoplasia of the middle phalanges of the toes, Aplasia/Hypoplasia of the middle phalanx of the 2nd finger, Aplasia/Hypoplasia of the middle phalanx of the 5th finger, Aplasia/Hypoplasia of the thumb, Autosomal dominant inheritance, Autosomal recessive inheritance, Bilateral single transverse palmar creases, Bowing of the long bones, Brachydactyly, Bracket epiphysis of the middle phalanx of the 2nd finger, Bracket epiphysis of the middle phalanx of the 5th finger, Broad foot, Broad hallux, Carpal synostosis, Clinodactyly of the 5th finger, Complete duplication of distal phalanx of the thumb, Cone-shaped epiphysis, Delayed speech and language development, Disproportionate short-limb short stature, Fibular aplasia, Fibular hypoplasia, Hallux valgus, Hypergonadotropic hypogonadism, Hypoplasia of the ulna, Hypoplasia of the uterus, Joint stiffness, Limitation of joint mobility, Medially deviated second toe, Micromelia, Narrow nasal bridge, Poor motor coordination, Postaxial hand polydactyly, Primary amenorrhea, Pseudoepiphyses of the 2nd finger, Radial deviation of finger, Radial deviation of the 2nd finger, Sarcoma, Short 2nd finger, Short distal phalanx of the 2nd finger, Short distal phalanx of the thumb, Short femoral neck, Short finger, Short foot, Short hallux, Short metatarsal, Short middle phalanx of finger, Short middle phalanx of the 5th finger, Short phalanx of finger, Short proximal phalanx of finger, Short proximal phalanx of thumb, Short stature, Short thumb, Short tibia, Short toe, Skeletal dysplasia, Stippling of the epiphysis of the distal phalanx of the thumb, Synostosis of carpal bones, Talipes equinovarus, Tarsal synostosis, Triangular shaped middle phalanx of the 2nd finger, Triangular shaped middle phalanx of the 5th finger, Type A2 brachydactyly, Type C brachydactyly, Ulnar deviation of finger, Ulnar deviation of the 2nd finger, Widened proximal tibial metaphyses
LRRN3	LRRN3	1.70145E+00	0	Integral membrane protein	BrainSpLMD|54674;Eurexp|euxassay_015911|cervical, cervico-thoracic, ear, facial VII, glossopharyngeal IX, lip, mantle layer, marginal layer, medulla, neural retina, olfactory, pituitary, stomach, thoracic, trachea, trigeminal V, ventral grey horn, vestibular component, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|16751	
UNC13A	UNC13A	1.69223E+00	6.16E-10	Calcium binding protein	Eurexp|euxassay_014553|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	SFARI||Autism, 4 - Minimal evidence;OMIM|609894;HPO|23025|Amyotrophic lateral sclerosis, Anxiety, Depressivity, Dyspnea, Emotional lability, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Generalized muscle weakness, Muscle cramps, Neurodegeneration, Pain, Paralysis, Respiratory failure, Skeletal muscle atrophy, Spasticity, Xerostomia
LDB2	LDB2	1.69070E+00	0	Transcription regulatory protein	BrainSpLMD|9079;BrainSpMouseDev|16597	OMIM|603450
TUBB4A	TUBB4A	1.68311E+00	0	Cytoskeletal protein	BrainSpLMD|10382;Eurexp|euxassay_018005|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|602662
IGSF21	IGSF21	1.67834E+00	2.64E-10	Unclassified	BrainSpLMD|84966;Eurexp|euxassay_006157|cervical, cervico-thoracic, corpus striatum, dorsal root ganglion, glossopharyngeal IX, mantle layer, marginal layer, olfactory, retina, thoracic, trigeminal V	
KIAA1244	KIAA1244	1.67382E+00	0			
HAGH	HAGH	1.66851E+00	1.26E-07	Enzyme: Hydrolase	BrainSpLMD|3029	OMIM|138760
RASSF2	RASSF2	1.66509E+00	0	Cell cycle control protein	BrainSpLMD|9770;Eurexp|euxassay_010507|meninges, valve, ventricular layer	OMIM|609492
EIF4A1P10	EIF4A1P10	1.64656E+00	2.57E-06			
AKAP7	AKAP7	1.64397E+00	0	Anchor protein	BrainSpLMD|9465	OMIM|604693
TBC1D30	TBC1D30	1.63249E+00	6.69E-11			OMIM|615077
RIMBP2	RIMBP2	1.62310E+00	1.01E-13	Unclassified	BrainSpLMD|23504	OMIM|611602
SATB2	SATB2	1.62052E+00	0	Transcription regulatory protein	BrainSpLMD|23314;Eurexp|euxassay_018949|axial skeleton, clavicle, femur, fibula, humerus, intermediate grey horn, laryngeal, larynx, mandible, mantle layer, maxilla, mesenchyme, orbito-sphenoid, palatal shelf, pelvic girdle, rib, scapula, shoulder, tibia;BrainSpMouseDev|84457	SFARI||Autism, 4 - Minimal evidence;OMIM|608148;HPO|23314|Aggressive behavior, Arachnodactyly, Autosomal dominant inheritance, Broad-based gait, Bulbous nose, Camptodactyly, Cleft palate, Conical tooth, Delayed speech and language development, Dental crowding, Downslanted palpebral fissures, Feeding difficulties, Fine hair, Frontal bossing, Global developmental delay, Happy demeanor, High forehead, High palate, Hyperactivity, Inguinal hernia, Intellectual disability, Intellectual disability, severe, Long face, Long nose, Low-set ears, Malar flattening, Microcephaly, Micrognathia, Midface retrusion, Muscular hypotonia, Nail dysplasia, Narrow mouth, Narrow nose, Oligodontia, Prominent nasal bridge, Seizures, Short stature, Smooth philtrum, Sparse hair, Talipes equinovarus, Thin skin, Thin vermilion border
SLC8A1	SLC8A1	1.61898E+00	0	Membrane transport protein	BrainSpLMD|6546;Eurexp|euxassay_018859|atrium, brain, olfactory, respiratory, spinal cord, ventricle	OMIM|182305
AGPAT3	AGPAT3	1.60511E+00	0.000227954	Enzyme: Acyltransferase	BrainSpLMD|56894	OMIM|614794
RAB3A	RAB3A	1.59681E+00	0	GTPase	BrainSpLMD|5864;BrainSpMouseDev|19102	OMIM|179490
RP11.397O4.1	RP11.397O4.1	1.57903E+00	1.09E-14			
ACOT7	ACOT7	1.55724E+00	1.53E-14	Enzyme: Hydrolase	BrainSpLMD|11332;Eurexp|euxassay_011287|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, mantle layer, molar, neural retina, thoracic, thymus primordium, thyroid, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII	OMIM|602587
RAB29	RAB29	1.54098E+00	4.21E-14	GTPase	BrainSpLMD|8934	OMIM|603949
CHN2	CHN2	1.53606E+00	5.92E-13	GTPase activating protein	BrainSpLMD|1124;Eurexp|euxassay_006113|embryo	OMIM|602857
CACNG8	CACNG8	1.53540E+00	1.10E-07	Voltage gated channel	BrainSpLMD|59283;Eurexp|euxassay_002189|marginal layer	OMIM|606900
OBSL1	OBSL1	1.52918E+00	0.000142498	Cytoskeletal protein	BrainSpLMD|23363	OMIM|610991;HPO|23363|Abnormality of dental enamel, Abnormality of the elbow, Abnormality of the metaphysis, Anteverted nares, Autosomal recessive inheritance, Broad forehead, Bulbous nose, Delayed eruption of teeth, Delayed skeletal maturation, Dolichocephaly, Enlarged thorax, Everted lower lip vermilion, Frontal bossing, Horizontal ribs, Hyperlordosis, Hypoplasia of the ulna, Hypoplastic ischia, Hypoplastic pelvis, Hypoplastic pubic bone, Increased vertebral height, Intrauterine growth retardation, Joint hyperflexibility, Long philtrum, Malar flattening, Micromelia, Midface retrusion, Pointed chin, Prominent nasal tip, Protruding ear, Rocker bottom foot, Scapular winging, Short neck, Short stature, Short thorax, Slender long bone, Thick eyebrow, Thin ribs, Triangular face
DLG2	DLG2	1.52622E+00	0	Cell junction protein	BrainSpLMD|1740;Eurexp|euxassay_011686|cervical, cervico-thoracic, dorsal root ganglion, mandible, mantle layer, marginal layer, maxilla, thoracic, trigeminal V, ventral grey horn	OMIM|603583
PCDH7	PCDH7	1.51609E+00	2.22E-16	Adhesion molecule	BrainSpLMD|5099;Eurexp|euxassay_009713|bladder, dorsal root ganglion, mantle layer, mesenchyme, olfactory, stomach, trigeminal V, vestibulocochlear VIII	OMIM|602988
HIVEP2	HIVEP2	1.51045E+00	0	DNA binding protein	BrainSpLMD|3097;Eurexp|euxassay_008979|marginal layer, mesenchyme;BrainSpMouseDev|15048	OMIM|143054;HPO|3097|Abnormal facial shape, Anxiety, Autistic behavior, Autosomal dominant inheritance, Constipation, Feeding difficulties, Gastroesophageal reflux, Generalized hypotonia, Global developmental delay, Hyperactivity, Impulsivity, Infantile onset, Intellectual disability, Narrow mouth, Prominent nasal bridge, Tapered finger, Wide nasal bridge
POLE4	POLE4	1.50980E+00	3.07E-09	DNA polymerase	BrainSpLMD|56655;BrainSpMouseDev|42822	OMIM|607269
RNF152	RNF152	1.50660E+00	0	Ubiquitin proteasome system protein	BrainSpLMD|220441	OMIM|616512
SPIRE2	SPIRE2	1.50051E+00	0.002739631	Unclassified	Eurexp|euxassay_000098|Meckel's cartilage, associated mesenchyme, dorsal root ganglion, endocardial lining, facial VII, facial bones primordia, floorplate, forelimb, frontal bone primordium, gland, glossopharyngeal IX, hindlimb, hip, interventricular groove, left ventricle, leg, lung, mandible, mesenchyme, pectoral girdle and thoracic body wall, pituitary, rib, right ventricle, submandibular gland primordium, trigeminal V, urethra, urethral groove, urorectal septum, vagus X, ventricle, vestibulocochlear VIII	OMIM|609217
ARHGAP20	ARHGAP20	1.49458E+00	0	GTPase activating protein	BrainSpLMD|57569;Eurexp|euxassay_010398|mesenchyme	OMIM|609568
ACSL6	ACSL6	1.49099E+00	3.75E-08	Enzyme: Synthase	BrainSpLMD|23305;Eurexp|euxassay_018903|diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, mantle layer, marginal layer, midbrain, neural retina, olfactory, spinal cord, stroma, trigeminal V, vestibulocochlear VIII	OMIM|604443;COSMIC||AML, AEL
MAPK8IP2	MAPK8IP2	1.48445E+00	9.18E-07	Adapter molecule	BrainSpLMD|23542;Eurexp|euxassay_018553|Meckel's cartilage, axial skeleton, basioccipital bone, basisphenoid bone, brain, cervical, cervico-thoracic, clavicle, facial VII, femur, fibula, glossopharyngeal IX, humerus, nasal septum, neural retina, olfactory, orbito-sphenoid, otic capsule, pelvic girdle, petrous part, phalanx, radius, rib, scapula, spinal cord, tibia, trigeminal V, turbinate bones, ulna, vagus X, vestibulocochlear VIII, vomeronasal organ	SFARI||Autism, 5 - Hypothesized but untested;OMIM|607755
RAP1GDS1	RAP1GDS1	1.48293E+00	0	Guanine nucleotide exchange factor	BrainSpLMD|5910;Eurexp|euxassay_003801|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, penis, trigeminal V, ventral grey horn	OMIM|179502;COSMIC||T-ALL
KCNK2	KCNK2	1.47310E+00	3.80E-07	Ion channel;Membrane transport protein	BrainSpLMD|3776;Eurexp|euxassay_000689|limb, olfactory, ventral grey horn, ventricular layer;BrainSpMouseDev|16299	OMIM|603219
GPR85	GPR85	1.46361E+00	0	G protein coupled receptor	BrainSpLMD|54329;Eurexp|euxassay_005306|axial skeleton, brain, glossopharyngeal IX, neural retina, skeletal muscle, spinal cord, stroma, trachea, trigeminal V, vagus X, vestibulocochlear VIII	SFARI||Autism, 4 - Minimal evidence;OMIM|605188
FGF14	FGF14	1.46083E+00	2.33E-10	Growth factor	BrainSpLMD|2259;BrainSpMouseDev|13946	OMIM|601515;HPO|2259|Autosomal dominant inheritance, Dysmetric saccades, Head tremor, Heterogeneous, Impaired smooth pursuit, Intellectual disability, mild, Memory impairment, Sensory axonal neuropathy, Slow progression, Strabismus, Truncal ataxia
GAS7	GAS7	1.45283E+00	0	Unclassified	BrainSpLMD|8522;Eurexp|euxassay_001801|mantle layer, marginal layer	OMIM|603127;COSMIC||AML*
PFKP	PFKP	1.45146E+00	4.14E-06	Enzyme: Phosphotransferase	BrainSpLMD|5214;Eurexp|euxassay_018981|aorta, atrium, axial skeleton, brain, cervical, cervico-thoracic, dorsal root ganglion, epithelium, facial VII, glossopharyngeal IX, incisor, mantle layer, midgut, molar, neural retina, spinal cord, stomach, thoracic, trigeminal V, vagus X, ventral grey horn, ventricle, vestibulocochlear VIII, vibrissa	OMIM|171840
ANO4	ANO4	1.44915E+00	8.37E-11	Integral membrane protein	BrainSpLMD|121601;Eurexp|euxassay_010917|dorsal root ganglion, trigeminal V	OMIM|610111
TMEM150C	TMEM150C	1.44609E+00	0	Unclassified	Eurexp|euxassay_005300|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, rib, thalamus, trigeminal V, ventral grey horn	OMIM|617292
NKAIN2	NKAIN2	1.44342E+00	0	Integral membrane protein	BrainSpLMD|154215	OMIM|609758
SLITRK4	SLITRK4	1.44104E+00	8.16E-09	Integral membrane protein	BrainSpLMD|139065;Eurexp|euxassay_012160|ventricular layer	OMIM|300562
KCTD16	KCTD16	1.43854E+00	1.30E-11	Voltage gated channel	Eurexp|euxassay_011293|dorsal root ganglion, facial VII, footplate, glossopharyngeal IX, handplate, mantle layer, neural retina, olfactory, trachea, trigeminal V, ventral grey horn, vestibulocochlear VIII, vomeronasal organ	OMIM|613423
COTL1	COTL1	1.43748E+00	4.88E-11	Unclassified	BrainSpLMD|23406;Eurexp|euxassay_010951|cortex, embryo, epithelium, lens, mantle layer, marginal layer, midgut, neural retina, olfactory, stomach, thymus primordium, trachea, ventricular layer;BrainSpMouseDev|47883	OMIM|606748
GUCY1B3	GUCY1B3	1.43082E+00	4.42E-13			
LMO4	LMO4	1.43061E+00	0	Transcription regulatory protein	BrainSpLMD|8543;Eurexp|euxassay_004815|mantle layer, marginal layer, naris, submandibular gland primordium, vibrissa;BrainSpMouseDev|16681	OMIM|603129
STMN2	STMN2	1.42778E+00	0	Cytoskeletal associated protein	BrainSpLMD|11075;Eurexp|euxassay_009268|cervical, cervico-thoracic, dorsal root ganglion, facial VII, footplate, forebrain, glossopharyngeal IX, handplate, hindbrain, hindgut, incisor, lip, midbrain, midgut, neural retina, oesophagus, olfactory, spinal cord, stomach, thoracic, thymus primordium, tongue, trigeminal V, vestibulocochlear VIII, vibrissa, visceral, vomeronasal organ	OMIM|600621
GNG3	GNG3	1.42536E+00	0	G protein	BrainSpLMD|2785;Eurexp|euxassay_010359|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, midgut, neural retina, olfactory, spinal cord, stomach, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|608941
ABHD14A	ABHD14A	1.42521E+00	5.17E-05	Enzyme: Hydrolase	BrainSpLMD|25864	
FABP7	FABP7	1.42206E+00	0	Transport/cargo protein	BrainSpLMD|2173;Eurexp|euxassay_000474|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, olfactory, rest of cerebellum, trigeminal V, ventral grey horn, ventricular layer	SFARI||Autism, 6 - Evidence does not support role;OMIM|602965
EPB41L1	EPB41L1	1.41919E+00	4.62E-09	Cytoskeletal associated protein	BrainSpLMD|2036;Eurexp|euxassay_016807|arm, cortex, cranium, dermis, glossopharyngeal IX, head mesenchyme, hindgut, incisor, left lung, leg, loop, lumen, mandible, mantle layer, marginal layer, maxilla, mesenchyme, midgut, phalanx, right lung, stomach, trachea, trigeminal V, ventral grey horn, vertebral axis muscle system	OMIM|602879;HPO|2036|Autosomal dominant inheritance
ADCY5	ADCY5	1.41660E+00	4.49E-06	Adenylate cyclase	BrainSpLMD|111	SFARI||Autism, 4 - Minimal evidence;OMIM|600293;HPO|111|Anxiety, Autosomal dominant inheritance, Chorea, Dysarthria, Dyskinesia, Dystonia, Facial myokymia, Gait disturbance, Juvenile onset, Limb hypertonia
SLC44A5	SLC44A5	1.41292E+00	0	Transport/cargo protein	BrainSpLMD|204962;Eurexp|euxassay_019725|floor plate, floorplate, glossopharyngeal IX, lip, mantle layer, marginal layer, trachea, ventral grey horn, ventricular layer	
AC004076.5	AC004076.5	1.41233E+00	0.000150144			
SCG5	SCG5	1.39284E+00	0	Chaperone	BrainSpLMD|6447;Eurexp|euxassay_007348|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, midgut, neural retina, oesophagus, olfactory, pituitary, spinal cord, stomach, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|20157	OMIM|173120
LSM11	LSM11	1.38426E+00	3.57E-08	RNA binding protein	BrainSpLMD|134353;Eurexp|euxassay_002656|femur, nucleus pulposus, pectoral girdle and thoracic body wall, rib, turbinate bones	
DAB1	DAB1	1.38141E+00	0	Adapter molecule	BrainSpLMD|1600;Eurexp|euxassay_017879|basal columns, footplate, lip, mantle layer, maxilla, mesenchyme, naris, ventricular layer;BrainSpMouseDev|12911	SFARI||Autism, 5 - Hypothesized but untested;OMIM|603448;HPO|1600|Ataxia, Autosomal dominant inheritance, Dysarthria, Frequent falls, Slow progression, Unsteady gait
SLC4A10	SLC4A10	1.38106E+00	6.39E-10	Membrane transport protein	BrainSpLMD|57282;Eurexp|euxassay_019732|choroid plexus, olfactory lobe	SFARI||Autism, 4 - Minimal evidence;OMIM|605556
MIR137HG	MIR137HG	1.37960E+00	4.69E-08		BrainSpLMD|400765	
PCLO	PCLO	1.37772E+00	0	Cytoskeletal protein	BrainSpLMD|27445;Eurexp|euxassay_009714|brain, cervical, cervico-thoracic, olfactory, spinal cord, thoracic;BrainSpMouseDev|26621	OMIM|604918;HPO|27445|Autosomal recessive inheritance, Brachycephaly, Cerebellar atrophy, Cerebellar hypoplasia, Cerebral atrophy, Congenital onset, Decreased body weight, Depressed nasal bridge, Downturned corners of mouth, Full cheeks, Global developmental delay, Hearing impairment, High palate, High, narrow palate, Hyperreflexia, Hypoplasia of the brainstem, Hypoplasia of the corpus callosum, Hypoplasia of the pons, Long palpebral fissure, Long philtrum, Low-set ears, Macrotia, Muscular hypotonia of the trunk, Neonatal hypotonia, Optic atrophy, Poor head control, Progressive, Progressive microcephaly, Proptosis, Seizures, Short stature, Spasticity
