id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
SMAD4	SMAD4	8.55293E-01	0.004995415	Transcription factor	BrainSpLMD|4089;Eurexp|euxassay_005333|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, orbito-sphenoid, trigeminal V, vagus X;BrainSpMouseDev|16898	SFARI||Autism, 3 - Suggestive evidence;OMIM|600993;COSMIC||colorectal, pancreatic, small intestine, gastrointestinal polyp;HPO|4089|2-3 toe syndactyly, Abdominal pain, Abnormality of epiphysis morphology, Abnormality of the cardiac septa, Abnormality of the metaphysis, Abnormality of the pubic bone, Abnormality of the ribs, Abnormality of the voice, Anemia, Aortic valve stenosis, Autism, Autosomal dominant inheritance, Blepharophimosis, Brachydactyly, Broad ribs, Camptodactyly, Cavernous hemangioma, Cholecystitis, Clinodactyly, Coarctation of aorta, Cone-shaped epiphysis, Craniofacial hyperostosis, Cryptorchidism, Deeply set eye, EMG abnormality, Enlarged vertebral pedicles, Epistaxis, Failure to thrive, Fine hair, Generalized muscle hypertrophy, Global developmental delay, Hamartomatous polyposis, Hearing impairment, Hematochezia, High-grade hypermetropia, Hypermetropia, Hypertelorism, Hypertension, Hypoalbuminemia, Hypokalemia, Hypoplasia of the maxilla, Hypoplastic iliac wing, Intellectual disability, Intrauterine growth retardation, Joint stiffness, Large iliac wings, Laryngotracheal stenosis, Limitation of joint mobility, Low-set ears, Malar flattening, Mandibular prognathia, Microcephaly, Microcytic anemia, Microtia, Midface retrusion, Migraine, Multiple gastric polyps, Narrow mouth, Neoplasm of the pancreas, Overlapping toe, Patent ductus arteriosus, Pericardial effusion, Platyspondyly, Portal hypertension, Prominent nasal bridge, Ptosis, Radial deviation of finger, Seizures, Severe short stature, Short finger, Short long bone, Short neck, Short palm, Short palpebral fissure, Short philtrum, Short stature, Short toe, Skeletal muscle hypertrophy, Somatic mutation, Sparse hair, Specific learning disability, Spontaneous hematomas, Stiff skin, Strabismus, Telangiectasia of the skin, Thick eyebrow, Thickened calvaria, Thickened skin, Thin upper lip vermilion, Thin vermilion border, Vertebral fusion, Visceral angiomatosis
CCT8P1	CCT8P1	8.51853E-01	0.005932262			
ABAT	ABAT	8.51612E-01	3.43E-07	Enzyme: Aminotransferase	BrainSpLMD|18;Eurexp|euxassay_001907|cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, mantle layer, thoracic, thymus primordium, trigeminal V, ventricular layer;BrainSpMouseDev|92603	SFARI||Autism, 4 - Minimal evidence;OMIM|137150;HPO|18|Agenesis of corpus callosum, Autosomal recessive inheritance, Cerebellar hypoplasia, Death in childhood, Downslanted palpebral fissures, Global developmental delay, High-pitched cry, Hyperreflexia, Lethargy, Leukodystrophy, Posterior fossa cyst, Retrognathia, Seizures, Severe muscular hypotonia, Tall stature
BAZ1B	BAZ1B	8.47230E-01	1.48E-05	Transcription regulatory protein	BrainSpLMD|9031	OMIM|605681;HPO|9031|Abdominal pain, Abnormality of dental enamel, Abnormality of extrapyramidal motor function, Abnormality of pelvic girdle bone morphology, Abnormality of the fingernails, Abnormality of the neck, Anxiety, Arthralgia, Attention deficit hyperactivity disorder, Autism, Blepharophimosis, Broad forehead, Cerebral ischemia, Chronic otitis media, Clinodactyly of the 5th finger, Coarse facial features, Colonic diverticula, Constipation, Dental malocclusion, Depressivity, Down-sloping shoulders, Dysgraphia, Dysmetria, Elevated serum creatine phosphokinase, Elfin facies, Epicanthus, Everted lower lip vermilion, Failure to thrive in infancy, Gait imbalance, Genu valgum, Hallux valgus, High forehead, High-grade hypermetropia, Hoarse voice, Hyperacusis, Hypercalcemia, Hypercalciuria, Hyperlordosis, Hyperreflexia, Hypodontia, Hypoplasia of the zygomatic bone, Hypoplastic toenails, Inguinal hernia, Insomnia, Intellectual disability, Joint stiffness, Kyphosis, Long philtrum, Low-set, posteriorly rotated ears, Macroglossia, Macrotia, Microcephaly, Microdontia, Micrognathia, Mitral regurgitation, Mitral valve prolapse, Muscular hypotonia, Narrow face, Nausea and vomiting, Nystagmus-induced head nodding, Obesity, Obsessive-compulsive behavior, Open bite, Overfriendliness, Pelvic kidney, Periorbital edema, Peripheral pulmonary artery stenosis, Pes planus, Phonophobia, Pointed chin, Proteinuria, Protruding ear, Pulmonic stenosis, Redundant skin, Renal insufficiency, Renovascular hypertension, Sacral dimple, Sensorineural hearing impairment, Short nose, Short stature, Spasticity, Strabismus, Stroke, Supravalvular aortic stenosis, Thick lower lip vermilion, Tremor, Visual impairment, Wide mouth, Wide nasal bridge
MBIP	MBIP	8.38363E-01	5.10E-05	Unclassified	BrainSpLMD|51562;Eurexp|euxassay_005376|lung	OMIM|609431
GPC6	GPC6	8.36193E-01	0.002330943	Growth factor	BrainSpLMD|10082	SFARI||Autism, 4 - Minimal evidence;OMIM|604404;HPO|10082|Anterolateral radial head dislocation, Atrial septal defect, Autosomal recessive inheritance, Axillary pterygia, Blepharophimosis, Cryptorchidism, Depressed nasal bridge, Disproportionate short-limb short stature, Epicanthus, Fibular hypoplasia, Flat face, Frontal bossing, Hemangioma, Hypoplastic distal humeri, Increased fibular diameter, Limited elbow extension, Limited elbow flexion, Limited elbow flexion/extension, Limited hip movement, Limited knee extension, Limited knee flexion, Limited knee flexion/extension, Long philtrum, Malar flattening, Micrognathia, Popliteal pterygium, Pulmonary artery stenosis, Rhizomelia, Short humerus, Short neck, Short nose, Short tibia, Umbilical hernia, Ventricular septal defect, Wide nasal bridge
TMSB15A	TMSB15A	8.34714E-01	4.92E-12	Unclassified	BrainSpLMD|11013	OMIM|300939
TET2	TET2	8.30466E-01	1.18E-11	Unclassified	BrainSpLMD|54790	SFARI||Autism, No category;OMIM|612839;COSMIC||MDS;HPO|54790|Abdominal pain, Abnormal platelet morphology, Acute leukemia, Amaurosis fugax, Angina pectoris, Arterial thrombosis, Arthralgia, Bruising susceptibility, Chest pain, Epistaxis, Fatigue, Gingival bleeding, Headache, Hepatomegaly, Increased megakaryocyte count, Myelodysplasia, Myelofibrosis, Myocardial infarction, Paresthesia, Prolonged bleeding time, Respiratory insufficiency, Somatic mutation, Splenomegaly, Tinnitus, Transient ischemic attack, Venous thrombosis, Vertigo, Weight loss
ACYP1	ACYP1	8.29585E-01	0.007103528	Enzyme: Phosphatase	BrainSpLMD|97	OMIM|600875
RNF168	RNF168	8.29246E-01	0.003801471	Transcription regulatory protein	BrainSpLMD|165918	OMIM|612688;HPO|165918|Abnormal facial shape, Ataxia, Autosomal recessive inheritance, Dry skin, IgG deficiency, Immunodeficiency, Increased sensitivity to ionizing radiation, Mild global developmental delay, Short stature
EFNA5	EFNA5	8.27423E-01	1.05E-07	Ligand	BrainSpLMD|1946;BrainSpMouseDev|13418	OMIM|601535
SPOPL	SPOPL	8.20384E-01	4.33E-05	Unclassified	BrainSpLMD|339745	
SRSF10	SRSF10	8.19006E-01	6.57E-07	RNA binding protein	Eurexp|euxassay_000064|adenohypophysis, cardiac muscle, endocardial lining, limb, vertebral axis muscle system	OMIM|605221
CDK5RAP2	CDK5RAP2	8.18587E-01	2.51E-05	Cell cycle control protein	BrainSpLMD|55755	OMIM|608201;HPO|55755|Abnormal cortical bone morphology, Agenesis of corpus callosum, Autosomal recessive inheritance, Global developmental delay, Heterotopia, Hyperreflexia, Hypoplasia of the frontal lobes, Intellectual disability, moderate, Intellectual disability, severe, Microcephaly, Pachygyria, Short stature, Sloping forehead, Small cerebral cortex, Thin upper lip vermilion, Unilateral renal agenesis, Upslanted palpebral fissure, Ventriculomegaly, Vesicoureteral reflux
NUP62	NUP62	8.17543E-01	6.33E-05	Transport/cargo protein	BrainSpLMD|23636	OMIM|605815;HPO|23636|Autosomal recessive inheritance, Choreoathetosis, Developmental regression, Developmental stagnation, Dysphagia, Dystonia, Failure to thrive, Intellectual disability, Optic atrophy, Pendular nystagmus, Spasticity
HIST1H2BD	HIST1H2BD	8.17372E-01	0	DNA binding protein	BrainSpLMD|3017	OMIM|602799
CHD7	CHD7	8.15926E-01	5.51E-13	DNA binding protein	Eurexp|euxassay_010758|marginal layer, olfactory, ventricular layer, vestibulocochlear VIII, vomeronasal organ	SFARI||Autism, No category;OMIM|608892;HPO|55636|Abnormality of body height, Abnormality of female internal genitalia, Abnormality of lymphocytes, Abnormality of the aortic valve, Abnormality of the cardiac septa, Abnormality of the inner ear, Abnormality of the soft palate, Abnormality of the voice, Absence of pubertal development, Absence of secondary sex characteristics, Alopecia, Anophthalmia, Anosmia, Anterior hypopituitarism, Anxiety, Aplasia/Hypoplasia of the earlobes, Aplasia/Hypoplasia of the eyebrow, Aplasia/Hypoplasia of the thymus, Atrial septal defect, Attention deficit hyperactivity disorder, Autism, Autosomal dominant inheritance, Bifid scrotum, Breast hypoplasia, Choanal atresia, Chorioretinal coloboma, Chronic diarrhea, Cleft lip, Cleft palate, Cleft upper lip, Coloboma, Cryptorchidism, Decreased fertility, Decreased testicular size, Decreased testosterone in males, Delayed eruption of teeth, Delayed puberty, Delayed skeletal maturation, Depressed nasal bridge, Depressivity, Desquamation of skin soon after birth, Dilatation of the aortic arch, Dimple chin, Double outlet right ventricle, Downslanted palpebral fissures, Dry skin, Duodenal atresia, Dysphagia, Edema, Eosinophilia, Erectile abnormalities, Erythroderma, Esophageal atresia, Eunuchoid habitus, External ear malformation, Facial asymmetry, Facial palsy, Failure to thrive, Feeding difficulties, Female hypogonadism, Fever, Gastroesophageal reflux, Gonadotropin deficiency, Gynecomastia, Hearing impairment, Hepatomegaly, Horseshoe kidney, Hydronephrosis, Hypocalcemia, Hypogonadotrophic hypogonadism, Hypoplasia of penis, Hypoplasia of the ovary, Hypoplasia of the uterus, Hyposmia, Hypothalamic gonadotropin-releasing hormone deficiency, Hypothyroidism, Impotence, Increased female libido, Intellectual disability, Interrupted aortic arch, Iris coloboma, Labial hypoplasia, Low-set, posteriorly rotated ears, Lymphadenopathy, Lymphopenia, Malar flattening, Male hypogonadism, Micropenis, Microphthalmia, Muscular hypotonia, Narrow face, Narrow mouth, Non-obstructive azoospermia, Nystagmus, Obsessive-compulsive behavior, Optic atrophy, Osteopenia, Osteoporosis, Overfolded helix, Parathyroid hypoplasia, Patent ductus arteriosus, Phenotypic variability, Pneumonia, Polyhydramnios, Posterior choanal atresia, Postnatal growth retardation, Primary amenorrhea, Pruritus, Ptosis, Pulmonic stenosis, Reduced bone mineral density, Secondary amenorrhea, Sensorineural hearing impairment, Severe combined immunodeficiency, Sparse body hair, Splenomegaly, Sporadic, Square face, Strabismus, Tetralogy of Fallot, Thickened skin, Tracheoesophageal fistula, Umbilical hernia, Ventricular septal defect, Wide intermamillary distance
MLLT10	MLLT10	8.15769E-01	2.11E-06	Transcription factor	BrainSpLMD|8028	OMIM|602409;COSMIC||AL
PLXNC1	PLXNC1	8.14300E-01	0.001131123	Integral membrane protein	BrainSpLMD|10154;BrainSpMouseDev|34001	OMIM|604259
PDS5B	PDS5B	8.12874E-01	3.34E-07	Transcription factor	BrainSpLMD|23047	OMIM|605333
HERPUD1	HERPUD1	8.08658E-01	0.005851737	Integral membrane protein	BrainSpLMD|9709;Eurexp|euxassay_005097|clavicle, mandible, maxilla, olfactory, orbito-sphenoid	OMIM|608070;COSMIC||prostate
IDH2	IDH2	8.06560E-01	0.001421095	Enzyme: Dehydrogenase	BrainSpLMD|3418	OMIM|147650;COSMIC||glioblastoma;HPO|3418|Abnormality of the metaphysis, Autosomal dominant inheritance, Bone pain, Cardiomyopathy, D-2-hydroxyglutaric aciduria, Exostoses, Global developmental delay, Hemangiomatosis, Joint stiffness, Micromelia, Multiple enchondromatosis, Muscular hypotonia, Osteolysis, Scoliosis, Seizures, Short stature, Subcutaneous nodule, Venous thrombosis, Visceral angiomatosis
LRP6	LRP6	8.05488E-01	4.41E-05	Structural protein	BrainSpLMD|4040;Eurexp|euxassay_018221|lung, nasal septum, otic capsule, submandibular gland primordium, trachea, vibrissa;BrainSpMouseDev|16744	OMIM|603507;HPO|4040|Agenesis of permanent teeth, Autosomal dominant inheritance, Hypoplasia of the maxilla, Microdontia, Micrognathia, Oligodontia
HIRIP3	HIRIP3	8.03502E-01	1.63E-08	Unclassified	BrainSpLMD|8479	OMIM|603365
USP33	USP33	8.01438E-01	0.005543872	Ubiquitin proteasome system protein	BrainSpLMD|23032	OMIM|615146
H1F0	H1F0	8.01224E-01	0.000107489	DNA binding protein	BrainSpLMD|3005;Eurexp|euxassay_006503|embryo	OMIM|142708
FEN1	FEN1	7.99148E-01	0.000864184	Deoxyribonuclease	BrainSpLMD|2237	OMIM|600393;COSMIC||breast cancer
ARL6IP6	ARL6IP6	7.96328E-01	0.003805401	Unclassified	BrainSpLMD|151188;Eurexp|euxassay_011620|olfactory, submandibular gland primordium, ventricular layer	OMIM|616495
SP1	SP1	7.93866E-01	0.00029445	Transcription factor	BrainSpLMD|6667	OMIM|189906
MIS18A	MIS18A	7.93257E-01	0.002798752	Unclassified	BrainSpLMD|54069	
CTDSPL2	CTDSPL2	7.91942E-01	0.007626916	Unclassified	BrainSpLMD|51496	
MCM4	MCM4	7.89264E-01	5.50E-06	DNA binding protein	BrainSpLMD|4173	SFARI||Autism, 4 - Minimal evidence;OMIM|602638;HPO|4173|Adrenal insufficiency, Autosomal recessive inheritance, Global developmental delay, Hepatomegaly, Intrauterine growth retardation, Lymphadenopathy, Lymphoproliferative disorder, Microcephaly, Postnatal growth retardation, Recurrent respiratory infections, Recurrent viral infections, Splenomegaly
ASAP1	ASAP1	7.86781E-01	0.002693932	GTPase activating protein	BrainSpLMD|50807	OMIM|605953
SKA2	SKA2	7.83782E-01	1.47E-10	Unclassified	BrainSpLMD|348235;Eurexp|euxassay_007512|left lung, metanephros, olfactory, retina, right lung, submandibular gland primordium, thymus primordium, ventricular layer	OMIM|616674
CORO1C	CORO1C	7.81242E-01	2.10E-08	Cytoskeletal associated protein	BrainSpLMD|23603	OMIM|605269
PIGK	PIGK	7.78986E-01	0.001936839	Cysteine protease	BrainSpLMD|10026	OMIM|605087
GAS2L3	GAS2L3	7.74376E-01	1.30E-06	Cytoskeletal protein	BrainSpLMD|283431	OMIM|617224
NRXN3	NRXN3	7.73433E-01	3.94E-13	Adhesion molecule	BrainSpLMD|9369;Eurexp|euxassay_009777|bladder, collecting ducts, inner ear, mantle layer, marginal layer, neural retina, vibrissa	SFARI||Autism, 3 - Suggestive evidence;OMIM|600567
SOX2	SOX2	7.69392E-01	2.34E-14	Transcription factor	Eurexp|euxassay_019525|bladder, dorsal root ganglion, facial VII, glossopharyngeal IX, hindgut, incisor, lung, mantle layer, medulla, midgut, neural retina, oesophagus, olfactory, oral epithelium, pituitary, saccule, stomach, testis, trachea, trigeminal V, urethra, ventral grey horn, ventricular layer, vibrissa, vomeronasal organ;BrainSpMouseDev|20436	OMIM|184429;COSMIC||NSCLC, oesophageal squamous carcinoma, Microphthalmia and oesophageal atresia syndrome;HPO|6657|Agenesis of corpus callosum, Anophthalmia, Anterior pituitary hypoplasia, Autosomal dominant inheritance, Butterfly vertebrae, Cleft palate, Coloboma, Cryptorchidism, Esophageal atresia, Frontal bossing, Generalized hypotonia, Global developmental delay, Hearing impairment, Hemiplegia/hemiparesis, Hemivertebrae, Hypogonadotrophic hypogonadism, Hypoplasia of penis, Hypoplasia of the corpus callosum, Hypospadias, Hypothalamic hamartoma, Microcephaly, Micropenis, Microphthalmia, Missing ribs, Nystagmus, Optic nerve hypoplasia, Patent ductus arteriosus, Postnatal growth retardation, Rib fusion, Seizures, Sensorineural hearing impairment, Septo-optic dysplasia, Short stature, Spastic diplegia, Spastic tetraplegia, Specific learning disability, Strabismus, Supernumerary ribs, Tracheoesophageal fistula, Ventricular septal defect, Vertebral fusion, Vertebral hypoplasia, Visual impairment, Visual loss
CCNB1	CCNB1	7.62633E-01	0.003148731	Cell cycle control protein	BrainSpLMD|891	OMIM|123836
HDGF	HDGF	7.60221E-01	0.008817969	Growth factor	BrainSpLMD|3068;Eurexp|euxassay_002405|epithelium, incisor, lobe, molar, naris, olfactory, oral epithelium, orbito-sphenoid, submandibular gland primordium, thymus primordium, ventricular layer	OMIM|600339
ATF7IP	ATF7IP	7.58693E-01	0.000389617	Transcription regulatory protein	BrainSpLMD|55729	OMIM|613644
NUP160	NUP160	7.57170E-01	0.000376753	Transport/cargo protein	BrainSpLMD|23279	OMIM|607614
CXXC4	CXXC4	7.55342E-01	0.000232495	Unclassified	BrainSpLMD|80319;Eurexp|euxassay_008607|bladder, brain, cervical, cervico-thoracic, diaphragm, dorsal root ganglion, epithelium, facial VII, footplate, glossopharyngeal IX, handplate, head mesenchyme, incisor, larynx, medullary stroma, mesenchyme, midgut, molar, naris, neural retina, oesophagus, olfactory, pancreas, pelvic girdle, skeletal muscle, spinal cord, stomach, thoracic, thymus primordium, thyroid, trachea, trigeminal V, trunk mesenchyme, vagus X, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|106413	OMIM|611645
H2AFZP3	H2AFZP3	7.54806E-01	4.93E-05			
TOPBP1	TOPBP1	7.47635E-01	0.0008491	Cell cycle control protein;Transcription regulatory protein	BrainSpLMD|11073	OMIM|607760
SACS	SACS	7.47057E-01	2.23E-06	Unclassified	BrainSpLMD|26278;Eurexp|euxassay_014163|dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V, vagus X	OMIM|604490;HPO|26278|Absent Achilles reflex, Autosomal recessive inheritance, Babinski sign, Cerebellar vermis atrophy, Decreased motor nerve conduction velocity, Decreased nerve conduction velocity, Decreased number of large peripheral myelinated nerve fibers, Decreased sensory nerve conduction velocity, Distal amyotrophy, Distal muscle weakness, Distal sensory impairment, Dysarthria, Dysmetria, Falls, Hammertoe, Hypermyelinated retinal nerve fibers, Hyperreflexia, Impaired smooth pursuit, Impaired vibration sensation in the lower limbs, Infantile onset, Intellectual disability, Loss of Purkinje cells in the cerebellar vermis, Nystagmus, Pes cavus, Progressive gait ataxia, Progressive truncal ataxia, Scanning speech, Spastic ataxia, Spasticity, Swan neck-like deformities of the fingers, Urinary urgency
HNRNPA1P10	HNRNPA1P10	7.45575E-01	1.58E-06			
DSEL	DSEL	7.45090E-01	7.37E-05	Enzyme: Sulphotransferase	BrainSpLMD|92126	OMIM|611125
TMEM106C	TMEM106C	7.40504E-01	0.001110292	Unclassified	BrainSpLMD|79022	
ZNF704	ZNF704	7.40282E-01	5.03E-06	Unclassified		
SCLT1	SCLT1	7.32723E-01	0.000259377	Adapter molecule	BrainSpLMD|132320	OMIM|611399
MCM5	MCM5	7.27796E-01	0.000675733	DNA binding protein	BrainSpLMD|4174	OMIM|602696
MSI2	MSI2	7.26886E-01	3.37E-05	RNA binding protein	BrainSpLMD|124540	OMIM|607897;COSMIC||CML
CCND2	CCND2	7.19603E-01	1.01E-05	Cell cycle control protein	BrainSpLMD|894	OMIM|123833;COSMIC||NHL, CLL;HPO|894|Abnormal localization of kidney, Abnormal nasal morphology, Autosomal dominant inheritance, Congenital onset, Depressed nasal bridge, Global developmental delay, High forehead, Hydrocephalus, Hypertelorism, Macrocephaly, Megalencephaly, Mitral regurgitation, Narrow mouth, Polymicrogyria, Postaxial hand polydactyly, Prominent forehead, Seizures, Telecanthus, Ventricular septal defect, Ventriculomegaly
MRE11A	MRE11A	7.18987E-01	0.00022873			
APOLD1	APOLD1	7.18873E-01	1.77E-06	Unclassified	BrainSpLMD|81575;Eurexp|euxassay_014175|ventricle	OMIM|612456
HIST1H2BK	HIST1H2BK	7.18023E-01	0	DNA binding protein	BrainSpLMD|85236	OMIM|615045
SOX2.OT	SOX2.OT	7.08062E-01	0			
LIN52	LIN52	7.07173E-01	0.00313662	Unclassified		
ST8SIA5	ST8SIA5	7.06990E-01	3.12E-09	Enzyme: Sialyltransferase	BrainSpLMD|29906	OMIM|607162
CKAP5	CKAP5	7.03610E-01	1.01E-05	Cytoskeletal associated protein	BrainSpLMD|9793;Eurexp|euxassay_011048|cervical, cervico-thoracic, cortex, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, lung, molar, olfactory, submandibular gland primordium, thoracic, thymus primordium, trachea, trigeminal V, ventricular layer, vestibulocochlear VIII, vibrissa, vomeronasal organ	OMIM|611142
NUP155	NUP155	6.99068E-01	4.19E-05	Transport/cargo protein	BrainSpLMD|9631	OMIM|606694;HPO|9631|Atrial fibrillation, Atrial flutter, Autosomal recessive inheritance
NUP107	NUP107	6.93413E-01	0.00085431	Transport/cargo protein	BrainSpLMD|57122	OMIM|607617;HPO|57122|Aplasia/Hypoplasia of the breasts, Aplasia/hypoplasia of the uterus, Autosomal recessive inheritance, Decreased fertility, Decreased serum estradiol, Delayed puberty, Delayed skeletal maturation, Gonadal dysgenesis, Hypoalbuminemia, Increased circulating gonadotropin level, Minimal change glomerulonephritis, Nephrotic syndrome, Osteopenia, Osteoporosis of vertebrae, Premature ovarian insufficiency, Primary amenorrhea, Progressive, Proteinuria, Sparse pubic hair, Stage 5 chronic kidney disease, Streak ovary, Variable expressivity
RALY	RALY	6.91188E-01	0.007745298	RNA binding protein	BrainSpLMD|22913	OMIM|614663
PDZRN3	PDZRN3	6.87623E-01	4.53E-11	Unclassified	BrainSpLMD|23024;Eurexp|euxassay_000356|mantle layer	OMIM|609729
BUB3	BUB3	6.86676E-01	0.000116182	Cell cycle control protein	BrainSpLMD|9184;Eurexp|euxassay_004484|hindbrain, lateral wall, mantle layer, saccule, utricle	OMIM|603719;HPO|9184|Abnormality of vision, Ascites, Cataract, Corneal opacity, Dandy-Walker malformation, Epicanthus, Glaucoma, Global developmental delay, Increased nuchal translucency, Intellectual disability, Microcephaly, Micrognathia, Microphthalmia, Muscular dystrophy, Polyhydramnios, Short stature, Triangular face
NONO	NONO	6.85219E-01	0.000483943	RNA binding protein	BrainSpLMD|4841;Eurexp|euxassay_006509|embryo	OMIM|300084;COSMIC||papillary renal;HPO|4841|Aggressive behavior, Ataxia, Dental crowding, Frontal bossing, Generalized hypotonia, Hallux valgus, High, narrow palate, Increased head circumference, Intellectual disability, Joint laxity, Kyphosis, Left ventricular noncompaction, Long face, Malar flattening, Mild global developmental delay, Motor delay, Myopia, Narrow mouth, Nasal speech, Neonatal hypotonia, Open mouth, Patent ductus arteriosus, Patent foramen ovale, Perseveration, Pes planus, Prominent nose, Right ventricular hypertrophy, Scoliosis, Seizures, Slender build, Strabismus, Thickened calvaria, Tremor, Upslanted palpebral fissure, Ventricular septal defect, X-linked recessive inheritance
ERH	ERH	6.83657E-01	1.41E-06	Transcription regulatory protein	BrainSpLMD|2079;Eurexp|euxassay_018034|orbito-sphenoid, ventricular layer	OMIM|601191
VPS13B	VPS13B	6.80902E-01	8.11E-05	Transport/cargo protein	BrainSpLMD|157680	SFARI||Autism, No category;OMIM|607817;HPO|157680|Abnormality of skin pigmentation, Aplasia/Hypoplasia of the tongue, Arachnodactyly, Autosomal recessive inheritance, Cat cry, Cerebellar hypoplasia, Childhood-onset truncal obesity, Chorioretinal dystrophy, Clinodactyly of the 5th finger, Convex nasal ridge, Cubitus valgus, Decreased fetal movement, Delayed puberty, Downslanted palpebral fissures, Facial hypotonia, Failure to thrive in infancy, Feeding difficulties in infancy, Finger syndactyly, Generalized hypotonia, Genu valgum, Gingival overgrowth, Global developmental delay, Growth hormone deficiency, High, narrow palate, Hypoplasia of the maxilla, Hypoplasia of the zygomatic bone, Intellectual disability, Intrauterine growth retardation, Joint hyperflexibility, Joint hypermobility, Laryngomalacia, Leukopenia, Long eyelashes, Low anterior hairline, Lumbar hyperlordosis, Macrodontia, Macrodontia of permanent maxillary central incisor, Microcephaly, Micrognathia, Mitral valve prolapse, Motor delay, Muscular hypotonia, Myopia, Narrow palm, Neonatal hypotonia, Neurological speech impairment, Neutropenia, Obesity, Open mouth, Optic atrophy, Pes planus, Prominent nasal bridge, Reduced number of teeth, Reduced visual acuity, Sandal gap, Seizures, Short metacarpal, Short metatarsal, Short philtrum, Short stature, Single transverse palmar crease, Slender toe, Small for gestational age, Tapered finger, Thick corpus callosum, Thick eyebrow, Thick hair, Thoracic scoliosis, Visual impairment, Weak cry
FRYL	FRYL	6.80520E-01	0.001450495	Unclassified	BrainSpLMD|285527;Eurexp|euxassay_000255|incisor, molar, submandibular gland primordium	
CTCF	CTCF	6.79424E-01	0.000497935	Transcription regulatory protein	BrainSpLMD|10664	SFARI||Autism, 3 - Suggestive evidence;OMIM|604167;COSMIC||endometrial, breast, head and neck cancer, Mental retardation, autosomal dominant 21;HPO|10664|Abnormality of the dentition, Autosomal dominant inheritance, Cryptorchidism, Feeding difficulties, Generalized hypotonia, Global developmental delay, Hypermetropia, Intellectual disability, Microcephaly, Short stature, Strabismus, Thin vermilion border
PAICS	PAICS	6.78448E-01	0.004527501	Enzyme: Carboxylase	BrainSpLMD|10606;Eurexp|euxassay_018936|marginal layer, nucleus pulposus, submandibular gland primordium, ventricular layer, vibrissa	OMIM|172439
PARD3	PARD3	6.77835E-01	0.001085987	Adapter molecule	BrainSpLMD|56288;BrainSpMouseDev|60394	OMIM|606745
CLIC1	CLIC1	6.77313E-01	0.000401328	Intracellular ligand gated channel	BrainSpLMD|1192	OMIM|602872
HIST1H3D	HIST1H3D	6.73275E-01	7.47E-07	DNA binding protein	BrainSpLMD|8351	OMIM|602811
TMX1	TMX1	6.71617E-01	1.66E-05	Enzyme: Oxidoreductase	BrainSpLMD|81542	OMIM|610527
ARL4D	ARL4D	6.70757E-01	0.005233771	GTPase	BrainSpLMD|379	OMIM|600732
ZBTB20	ZBTB20	6.69821E-01	1.68E-07	Transcription factor	BrainSpLMD|26137;BrainSpMouseDev|35770	SFARI||Autism, 3 - Suggestive evidence;OMIM|606025;HPO|26137|Abnormality of the palate, Absent axillary hair, Absent facial hair, Anemia, Anonychia, Autosomal dominant inheritance, Basilar impression, Bilateral cryptorchidism, Bone cyst, Brachycephaly, Broad forehead, Calcification of the auricular cartilage, Cataract, Conductive hearing impairment, Deeply set eye, Developmental regression, Distal amyotrophy, Downslanted palpebral fissures, Downturned corners of mouth, Gait disturbance, Generalized hypotonia, Generalized osteoporosis, Genu valgum, Gynecomastia, Hearing impairment, Hip contracture, Hydrocephalus, Hypogonadism, Hypoplasia of the corpus callosum, Hypoplasia of the maxilla, Increased size of the mandible, Intellectual disability, Irregular vertebral endplates, Knee flexion contracture, Kyphosis, Macrocephaly, Macrotia, Malar flattening, Metatarsus adductus, Midface retrusion, Myopathy, Narrow chest, Narrow iliac wings, Narrow mouth, Neurodegeneration, Osteolysis, Pectus excavatum, Pes cavus, Plagiocephaly, Posterior polar cataract, Posterior scalloping of vertebral bodies, Ptosis, Scoliosis, Seizures, Short distal phalanx of finger, Short stature, Sparse scalp hair, Sporadic, Superiorly displaced ears, Synophrys, Thick lower lip vermilion, Truncal obesity
