id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
BAG3	BAG3	1.99157E+00	9.75E-12	Adapter molecule	BrainSpLMD|9531	OMIM|603883;HPO|9531|Autosomal dominant inheritance, Axonal loss, Congestive heart failure, Demyelinating peripheral neuropathy, Diaphragmatic paralysis, Dilated cardiomyopathy, Distal sensory impairment, EMG: myopathic abnormalities, Easy fatigability, Elevated serum creatine phosphokinase, Facial palsy, Generalized amyotrophy, Hypertrophic cardiomyopathy, Hyporeflexia, Knee flexion contracture, Muscular dystrophy, Myofibrillar myopathy, Nasal speech, Pes cavus, Rapidly progressive, Respiratory insufficiency, Scoliosis, Spinal rigidity
KLHL21	KLHL21	1.97449E+00	6.17E-11	Unclassified	BrainSpLMD|9903	OMIM|616262
CD9	CD9	1.97430E+00	0	Unclassified	BrainSpLMD|928;Eurexp|euxassay_001933|axial skeleton, bladder, calyces, cervical, cervico-thoracic, foregut-midgut junction, hindgut, lung, midgut, nucleus pulposus, oesophagus, olfactory, oral epithelium, pelvis, pharyngo-tympanic tube, rectum, stomach, submandibular gland primordium, thoracic, thymus primordium, urethra, ventral grey horn, ventricular layer, vibrissa;BrainSpMouseDev|12312	OMIM|143030
GLI2	GLI2	1.97185E+00	9.50E-10	Transcription factor	BrainSpLMD|2736;Eurexp|euxassay_008920|marginal layer, ventricular layer;BrainSpMouseDev|14409	OMIM|165230;HPO|2736|Abnormal cortical gyration, Abnormal prolactin level, Abnormality of secondary sexual hair, Agenesis of incisor, Amenorrhea, Anophthalmia, Anterior pituitary agenesis, Anterior pituitary hypoplasia, Aplasia/Hypoplasia of the breasts, Autosomal dominant inheritance, Bilateral cleft lip and palate, Cryptorchidism, Decreased circulating ACTH level, Decreased testicular size, Dental malocclusion, Depressed nasal bridge, Depressed nasal ridge, Ectopic posterior pituitary, Fatigue, Global developmental delay, Growth hormone deficiency, Holoprosencephaly, Hydrocephalus, Hypoglycemia, Hypogonadotrophic hypogonadism, Hypopituitarism, Hypoplasia of the maxilla, Hypoplasia of the premaxilla, Hypotelorism, Hypotension, Incomplete penetrance, Infertility, Macrotia, Malar flattening, Microcephaly, Micropenis, Microphthalmia, Midface retrusion, Optic nerve hypoplasia, Osteopenia, Panhypopituitarism, Partial agenesis of the corpus callosum, Pituitary hypothyroidism, Postaxial hand polydactyly, Prominent antihelix, Seizures, Short hard palate, Short philtrum, Short stature, Single median maxillary incisor, Single naris, Sporadic, Underdeveloped tragus, Variable expressivity
S1PR3	S1PR3	1.96330E+00	2.55E-11	G protein coupled receptor		OMIM|601965
SOAT1	SOAT1	1.95974E+00	0	Enzyme: Acyltransferase	BrainSpLMD|6646;Eurexp|euxassay_004596|adrenal gland, calyces, loop, midgut, stomach, turbinate bones	OMIM|102642
LINC00982	LINC00982	1.95953E+00	8.84E-13		BrainSpLMD|440556	
ZMAT3	ZMAT3	1.93890E+00	2.66E-15	DNA binding protein	BrainSpLMD|64393	OMIM|606452
CMTM3	CMTM3	1.93703E+00	4.23E-07	Chemokine	BrainSpLMD|123920	OMIM|607886
GPR126	GPR126	1.93379E+00	0			
LRRTM3	LRRTM3	1.92740E+00	1.11E-16	Integral membrane protein	BrainSpLMD|347731;Eurexp|euxassay_006601|lip, mandible, mantle layer, marginal layer, maxilla, mesenchyme, midgut, palatal shelf, stomach, trigeminal V, ventral grey horn, ventricular layer, vestibulocochlear VIII, vibrissa	OMIM|610869
PPAP2B	PPAP2B	1.92386E+00	0			
PBXIP1	PBXIP1	1.92280E+00	0	Transcription regulatory protein	BrainSpLMD|57326;Eurexp|euxassay_012529|choroid invagination, choroid plexus, diaphragm, floor plate, floorplate, midgut, skeletal muscle, stomach, ventricle, ventricular layer;BrainSpMouseDev|86886	
SPRY2	SPRY2	1.90512E+00	0	Unclassified	BrainSpLMD|10253	OMIM|602466
PDPN	PDPN	1.90165E+00	0	Water channel	BrainSpLMD|10630;Eurexp|euxassay_002001|axial skeleton, submandibular gland primordium, ventricular layer;BrainSpMouseDev|14502	OMIM|608863
LIFR	LIFR	1.88732E+00	0	Cytokine receptor	BrainSpLMD|3977;Eurexp|euxassay_010649|axial muscle, dorsal root ganglion, extrinsic ocular muscle, facial VII, glossopharyngeal IX, mandible, mantle layer, maxilla, orbito-sphenoid, thymus primordium, thyroid, tongue, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|16651	OMIM|151443;COSMIC||salivary adenoma;HPO|3977|Abnormal metaphyseal trabeculation, Abnormality of dental enamel, Abnormality of vision, Absent patellar reflexes, Adducted thumb, Apnea, Asthma, Autosomal recessive inheritance, Blotching pigmentation of the skin, Broad ischia, Camptodactyly of finger, Contracture of the proximal interphalangeal joint of the 5th finger, Dysautonomia, Dysphagia, Elbow flexion contracture, Enlarged joints, Episodic fever, Feeding difficulties, Feeding difficulties in infancy, Femoral bowing, Flared metaphysis, Flexion contracture of toe, Frontal bossing, Generalized hypotonia, Genu valgum, Hoarse voice, Hyperhidrosis, Hypohidrosis, Hypoplastic iliac body, Impaired pain sensation, Intrauterine growth retardation, Knee flexion contracture, Lacrimation abnormality, Low-set ears, Malar flattening, Metaphyseal rarefaction, Metaphyseal widening, Micrognathia, Micromelia, Midface retrusion, Myotonia, Nasal speech, Oligohydramnios, Opacification of the corneal stroma, Osteopenia, Osteoporosis, Paresthesia, Pathologic fracture, Pulmonary arterial hypertension, Pulmonary arterial medial hypertrophy, Pulmonary hypoplasia, Pursed lips, Recurrent fractures, Respiratory distress, Respiratory insufficiency, Scoliosis, Short neck, Short nose, Short palpebral fissure, Short phalanx of finger, Short stature, Short tibia, Single transverse palmar crease, Skeletal dysplasia, Smooth tongue, Square face, Talipes, Talipes equinovarus, Talipes valgus, Thickened cortex of long bones, Thin ribs, Thin skin, Tibial bowing, Trismus, Ulnar deviation of finger, Wide nasal base
FAM182B	FAM182B	1.87916E+00	0			
NKAIN4	NKAIN4	1.87668E+00	2.11E-13	Unclassified	BrainSpLMD|128414	OMIM|612873
SLITRK2	SLITRK2	1.87563E+00	0	Integral membrane protein	BrainSpLMD|84631;Eurexp|euxassay_012159|dorsal root ganglion, facial VII, glossopharyngeal IX, marginal layer, trigeminal V, vagus X, ventricular layer, vestibulocochlear VIII	OMIM|300561
SOX9.AS1	SOX9.AS1	1.87546E+00	2.96E-07			
RNVU1.14	RNVU1.14	1.87383E+00	9.99E-16			
L3HYPDH	L3HYPDH	1.86767E+00	7.66E-10	Unclassified	BrainSpLMD|112849	OMIM|614811
MEGF10	MEGF10	1.86583E+00	0	Structural protein	BrainSpLMD|84466	SFARI||Autism, 4 - Minimal evidence;OMIM|612453;HPO|84466|Areflexia, Autosomal recessive inheritance, Camptodactyly of finger, Cleft palate, Congenital onset, Decreased fetal movement, Diaphragmatic paralysis, Difficulty running, Dysphagia, Facial palsy, Failure to thrive, High palate, Hyporeflexia, Motor delay, Nasal speech, Neonatal hypotonia, Pectus excavatum, Poor head control, Respiratory distress, Respiratory failure, Restrictive ventilatory defect, Scoliosis, Talipes equinovarus, Variable expressivity
RGS20	RGS20	1.86224E+00	0	GTPase activating protein	BrainSpLMD|8601;Eurexp|euxassay_009661|ventricular layer	OMIM|607193
HSDL2	HSDL2	1.86188E+00	0	Unclassified	BrainSpLMD|84263	
TNFRSF19	TNFRSF19	1.85888E+00	5.12E-14	Cell surface receptor	BrainSpLMD|55504;Eurexp|euxassay_000124|associated mesenchyme, cartilage condensation, cerebral cortex, epithelium, facial bones primordia, frontal bone primordium, heart, incisor, lung, main bronchus, mandible, maxilla, mesenchyme, optic foramen, palatal shelf, perioptic mesenchyme, premaxilla, primary palate, skeletal muscle, skeleton, spleen primordium, submandibular gland primordium, vibrissa	OMIM|606122
FABP5	FABP5	1.85829E+00	0	Transport/cargo protein	Eurexp|euxassay_002194|axial skeleton, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, incisor, lobe, molar, naris, thoracic, thymus primordium, trigeminal V, vagus X, vibrissa	SFARI||Autism, 4 - Minimal evidence;OMIM|605168
LAMA1	LAMA1	1.85479E+00	0	Extracellular matrix protein	BrainSpLMD|284217;Eurexp|euxassay_011017|epithelium, glomeruli, lens, meninges, renal/urinary system, ventricular layer;BrainSpMouseDev|16544	SFARI||Autism, 4 - Minimal evidence;OMIM|150320;HPO|284217|Abnormality of the periventricular white matter, Amblyopia, Autosomal recessive inheritance, Cerebellar cyst, Cerebellar dysplasia, Cerebellar vermis hypoplasia, Delayed speech and language development, Dilated fourth ventricle, Motor delay, Myopia, Nystagmus, Oculomotor apraxia, Retinal atrophy, Retinal dystrophy, Retinal thinning, Strabismus, Variable expressivity
FABP7	FABP7	1.85470E+00	0	Transport/cargo protein	BrainSpLMD|2173;Eurexp|euxassay_000474|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, olfactory, rest of cerebellum, trigeminal V, ventral grey horn, ventricular layer	SFARI||Autism, 6 - Evidence does not support role;OMIM|602965
VAT1L	VAT1L	1.85166E+00	0	Unclassified	BrainSpLMD|57687;Eurexp|euxassay_004685|adenohypophysis, body-wall mesenchyme, cervical, cervico-thoracic, choroid plexus, dorsal root ganglion, facial VII, glossopharyngeal IX, head mesenchyme, lateral recess, mantle layer, marginal layer, mesenchyme, thoracic, trigeminal V, vagus X, ventral grey horn, ventricular layer, vibrissa;BrainSpMouseDev|92920	
LPAR4	LPAR4	1.84978E+00	0	G protein coupled receptor	BrainSpLMD|2846;Eurexp|euxassay_008259|axial skeleton, basisphenoid bone, clavicle, diaphragm, femur, fibula, footplate, handplate, humerus, knee, metatarsus, midgut, naris, nasal septum, otic capsule, paraxial mesenchyme, phalanx, rest of mesenchyme, rib, skeletal muscle, sternum, stomach, thyroid, tibia, tongue, turbinate bones, ventricle, vertebral axis muscle system	OMIM|300086
PACRG	PACRG	1.84388E+00	3.06E-09	Ubiquitin proteasome system protein	BrainSpLMD|135138;Eurexp|euxassay_007681|4th ventricle, choroid plexus, mantle layer, ventricular layer	OMIM|608427
S100A16	S100A16	1.84225E+00	0	Calcium binding protein	BrainSpLMD|140576;Eurexp|euxassay_004932|bladder, epidermis, hindgut, lung, medulla, metanephros, midgut, naris, oesophagus, olfactory, rectum, stomach, submandibular gland primordium, thymus primordium, urethra, ventricular layer, vibrissa	OMIM|617437
MGLL	MGLL	1.84177E+00	0	Enzyme: Lipase	BrainSpLMD|11343;Eurexp|euxassay_002003|Meckel's cartilage, dorsal grey horn, dorsal root ganglion, foregut-midgut junction, hindgut, lobe, mantle layer, marginal layer, midgut, oesophagus, pancreas, stomach, ventricular layer, vibrissa	OMIM|609699
PARD3B	PARD3B	1.83981E+00	2.11E-15	Unclassified	BrainSpLMD|117583;Eurexp|euxassay_009412|olfactory, ventricular layer, vomeronasal organ	SFARI||Autism, 3 - Suggestive evidence
GEM	GEM	1.83577E+00	3.63E-10	G protein	BrainSpLMD|2669;Eurexp|euxassay_003192|adrenal gland, clavicle, dorsal grey horn, incisor, molar, oesophagus, testis, ventricular layer, vibrissa	OMIM|600164
VCAM1	VCAM1	1.82615E+00	0	Adhesion molecule	BrainSpLMD|7412	OMIM|192225
NBPF10	NBPF10	1.82594E+00	0			OMIM|614000
RHOC	RHOC	1.82493E+00	0	GTPase	BrainSpLMD|389	OMIM|165380
TTYH1	TTYH1	1.82203E+00	0	Ion channel	BrainSpLMD|57348;Eurexp|euxassay_018316|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, pancreas, trigeminal V, vagus X, ventricular layer, vestibulocochlear VIII;BrainSpMouseDev|37048	OMIM|605784
FUT8	FUT8	1.82068E+00	0	Enzyme: Fucosyltransferase	BrainSpLMD|2530	OMIM|602589
ENKUR	ENKUR	1.81337E+00	3.15E-13	Unclassified	BrainSpLMD|219670	OMIM|611025
FZD8	FZD8	1.81193E+00	1.91E-14	G protein coupled receptor	BrainSpLMD|8325;BrainSpMouseDev|14146	OMIM|606146
GRM3	GRM3	1.80384E+00	0	G protein coupled receptor	BrainSpLMD|2913;BrainSpMouseDev|72231	OMIM|601115;COSMIC||melanoma, oral SCC
LINC01351	LINC01351	1.79517E+00	2.44E-10			
GLI3	GLI3	1.79032E+00	0	Transcription factor	BrainSpLMD|2737;Eurexp|euxassay_018378|axial skeleton, mesenchyme, phalanx, ventricular layer;BrainSpMouseDev|14410	OMIM|165240;HPO|2737|1-5 toe syndactyly, 3-4 finger syndactyly, Abnormal lung lobation, Abnormality of earlobe, Accelerated skeletal maturation, Anal atresia, Aplasia/Hypoplasia of the corpus callosum, Autosomal dominant inheritance, Bifid epiglottis, Broad hallux phalanx, Broad thumb, Cryptorchidism, Dandy-Walker malformation, Decreased circulating cortisol level, Decreased testicular size, Distal shortening of limbs, Distal urethral duplication, Dysplastic distal thumb phalanges with a central hole, Ectopic kidney, Esophageal atresia, Finger syndactyly, Frontal bossing, Growth hormone deficiency, High forehead, Hip dislocation, Holoprosencephaly, Hydronephrosis, Hydroureter, Hypertelorism, Hypoplasia of the epiglottis, Intellectual disability, severe, Intrauterine growth retardation, Laryngeal cleft, Macrocephaly, Mesoaxial foot polydactyly, Mesoaxial hand polydactyly, Micropenis, Nail dysplasia, Neonatal death, Panhypopituitarism, Postaxial foot polydactyly, Postaxial hand polydactyly, Preaxial foot polydactyly, Preaxial polydactyly, Precocious puberty, Preductal coarctation of the aorta, Prominent occiput, Radial head subluxation, Renal cyst, Renal dysplasia, Renal hypoplasia, Scaphocephaly, Seizures, Short nose, Short stature, Sloping forehead, Telecanthus, Thyroid dysgenesis, Toe syndactyly, Tracheoesophageal fistula, Trigonocephaly, Triphalangeal thumb, Variable expressivity, Ventricular septal defect, Wide nasal bridge
CPT1A	CPT1A	1.78982E+00	0	Enzyme: Palmitoyltransferase	BrainSpLMD|1374;Eurexp|euxassay_017982|adrenal gland, bladder, choroid plexus, dorsal root ganglion, glossopharyngeal IX, hindgut, intermediate grey horn, mantle layer, meninges, metanephros, midgut, pancreas, thymus primordium, trigeminal V, urethra, vagus X, ventral grey horn, ventricular layer, vibrissa	OMIM|600528;HPO|1374|Arrhythmia, Autosomal recessive inheritance, Behavioral abnormality, Cardiomegaly, Coma, Diarrhea, Elevated hepatic transaminases, Elevated serum creatine phosphokinase, Fatigue, Feeding difficulties in infancy, Generalized hypotonia, Hemiplegia/hemiparesis, Hepatic failure, Hepatic steatosis, Hepatomegaly, Hyperammonemia, Hypoglycemia, Hypoketotic hypoglycemia, Lethargy, Loss of consciousness, Muscular hypotonia, Neurological speech impairment, Prenatal maternal abnormality, Recurrent encephalopathy, Reduced tendon reflexes, Renal tubular acidosis, Seizures, Skeletal muscle atrophy, Transient hyperlipidemia
GDPD2	GDPD2	1.78879E+00	1.11E-16	Enzyme: Phosphodiesterase;Integral membrane protein	BrainSpLMD|54857	OMIM|300940
MAMDC2	MAMDC2	1.78875E+00	6.67E-10	Cell surface receptor	BrainSpLMD|256691;Eurexp|euxassay_006602|embryo	OMIM|612879
TP53I3	TP53I3	1.77817E+00	3.75E-13	Cell cycle control protein	BrainSpLMD|9540	OMIM|605171
CD44	CD44	1.77627E+00	1.79E-14	Cell surface receptor	BrainSpLMD|960;Eurexp|euxassay_011897|axial skeleton, basioccipital bone, basisphenoid bone, exoccipital bone, femur, fibula, hip, humerus, orbito-sphenoid, petrous part, scapula, tibia, turbinate;BrainSpMouseDev|12290	SFARI||Autism, 5 - Hypothesized but untested;OMIM|107269
STON2	STON2	1.77595E+00	0	Unclassified	BrainSpLMD|85439	OMIM|608467
DKK3	DKK3	1.77484E+00	0	Ligand	BrainSpLMD|27122;Eurexp|euxassay_018106|aorta, axial skeleton, femur, humerus, mesenchyme, neural retina, rib, ventricular layer;BrainSpMouseDev|30269	OMIM|605416
DBI	DBI	1.77028E+00	0	Ligand	BrainSpLMD|1622;BrainSpMouseDev|12947	OMIM|125950
STOM	STOM	1.76547E+00	0	Integral membrane protein	BrainSpLMD|2040;Eurexp|euxassay_005540|bladder, hindgut, left, midgut, rectum, right, wall	OMIM|133090;HPO|2040|Autosomal dominant inheritance, Hemolytic anemia, Hepatomegaly, Hyperbilirubinemia, Increased intracellular sodium, Increased red cell osmotic fragility, Jaundice, Reticulocytosis, Splenomegaly, Stomatocytosis
NRG1	NRG1	1.76222E+00	0	Growth factor	BrainSpLMD|3084;Eurexp|euxassay_007625|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, olfactory, testis, trigeminal V, ventral grey horn, ventricular layer, vestibulocochlear VIII, vomeronasal organ;BrainSpMouseDev|84285	SFARI||Autism, 5 - Hypothesized but untested;OMIM|142445;COSMIC||NSCLC
FUCA2	FUCA2	1.75932E+00	1.22E-06	Enzyme: Hydrolase	BrainSpLMD|2519;Eurexp|euxassay_016437|dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V	OMIM|136820
SFRP1	SFRP1	1.75589E+00	0	Secreted polypeptide	BrainSpLMD|6422;BrainSpMouseDev|20140	OMIM|604156
ITGA6	ITGA6	1.75309E+00	0	Cell surface receptor	BrainSpLMD|3655;Eurexp|euxassay_012071|cortex, incisor, lung, mantle layer, metanephros, molar, pancreas, penis, rectum, ventral grey horn, ventricle	OMIM|147556;HPO|3655|Abdominal distention, Abnormality of the genitourinary system, Anonychia, Aplasia cutis congenita, Aplasia of the bladder, Arthrogryposis multiplex congenita, Atrophic scars, Autosomal recessive inheritance, Axillary pterygia, Congenital onset, Congenital pyloric atresia, Death in infancy, Ectropion, Elevated maternal serum alpha-fetoprotein, Esophageal atresia, Fragile skin, Hematuria, Hydronephrosis, Hypoplasia of dental enamel, Intestinal atresia, Intractable diarrhea, Junctional split, Milia, Nail dysplasia, Nail dystrophy, Nausea and vomiting, Oral mucosal blisters, Polyhydramnios, Recurrent skin infections, Renal duplication, Renal dysplasia, Ureterocele, Urethral stricture, Urinary bladder inflammation
PARP14	PARP14	1.75266E+00	3.55E-11	Unclassified	BrainSpLMD|54625	OMIM|610028
FABP5P7	FABP5P7	1.75119E+00	0			
ZFP36L1	ZFP36L1	1.75106E+00	0	Transcription factor	BrainSpLMD|677;Eurexp|euxassay_007310|alimentary system, cardiovascular system, cavities and their linings, gland, integumental system, limb, mantle layer, meninges, mesenchyme, renal/urinary system, reproductive system, respiratory system, sensory organ, tail, ventricular layer, vertebral axis muscle system;BrainSpMouseDev|11978	OMIM|601064
ATF3	ATF3	1.75041E+00	5.67E-10	Transcription regulatory protein	BrainSpLMD|467;Eurexp|euxassay_006681|femur, humerus, ventricle;BrainSpMouseDev|11697	OMIM|603148
KCNK10	KCNK10	1.74861E+00	0	Voltage gated channel	BrainSpLMD|54207	OMIM|605873
