id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
DMD	DMD	1.70973E+00	0	Structural protein	BrainSpLMD|1756;Eurexp|euxassay_010997|incisor, lateral wall, mantle layer, molar, ventricular layer, vibrissa	SFARI||Autism, No category;OMIM|300377;HPO|1756|Abnormal urinary color, Adult onset, Arrhythmia, Calf muscle hypertrophy, Calf muscle pseudohypertrophy, Cardiomyopathy, Childhood onset, Cognitive impairment, Congestive heart failure, Delayed speech and language development, Difficulty climbing stairs, Difficulty walking, Dilated cardiomyopathy, Elevated hepatic transaminases, Elevated serum creatine phosphokinase, Exercise intolerance, Falls, Fatigue, Flexion contracture, Generalized hypotonia, Global developmental delay, Gowers sign, Hyperlordosis, Hyporeflexia, Hypoventilation, Intellectual disability, Intellectual disability, mild, Motor delay, Muscle cramps, Muscle weakness, Muscular dystrophy, Myalgia, Myoglobinuria, Progressive muscle weakness, Proximal muscle weakness, Respiratory failure, Respiratory insufficiency, Scoliosis, Skeletal muscle atrophy, Specific learning disability, Waddling gait, X-linked inheritance, X-linked recessive inheritance
EPHA7	EPHA7	1.70822E+00	0	Receptor tyrosine kinase	BrainSpLMD|2045;Eurexp|euxassay_008884|eyelid, incisor, lip, lung, mantle layer, mesenchyme, metanephros, metatarsus, molar, palatal shelf, penis, phalanx, saccule, tongue, trigeminal V, urethra, valve;BrainSpMouseDev|13619	OMIM|602190;COSMIC||CRC, melanoma
XKR4	XKR4	1.70495E+00	0	Integral membrane protein		
KCNJ3	KCNJ3	1.70219E+00	7.99E-15	Inward rectifier channel	BrainSpLMD|3760	OMIM|601534
CNTN3	CNTN3	1.69940E+00	1.67E-11	Immunoglobulin	Eurexp|euxassay_009023|mantle layer, marginal layer, ventral grey horn;BrainSpMouseDev|18254	SFARI||Autism, No category;OMIM|601325
RYR3	RYR3	1.69745E+00	0	Intracellular ligand gated channel	BrainSpLMD|6263	OMIM|180903
CTTNBP2	CTTNBP2	1.69707E+00	0	Unclassified	BrainSpLMD|83992;Eurexp|euxassay_015493|dorsal grey horn, limb, mantle layer, penis, thalamus;BrainSpMouseDev|29776	SFARI||Autism, 3 - Suggestive evidence;OMIM|609772
CSMD1	CSMD1	1.69218E+00	0	Integral membrane protein	BrainSpLMD|64478	SFARI||Autism, No category;OMIM|608397
SCUBE1	SCUBE1	1.68700E+00	0	Secreted polypeptide	BrainSpLMD|80274;BrainSpMouseDev|41281	OMIM|611746
FEZF2	FEZF2	1.68532E+00	0	Transcription factor	BrainSpLMD|55079;Eurexp|euxassay_009770|mantle layer, ventricular layer, vomeronasal organ;BrainSpMouseDev|34002	SFARI||Autism, 4 - Minimal evidence;OMIM|607414
SPOCK1	SPOCK1	1.68024E+00	0	Extracellular matrix protein	BrainSpLMD|6695;Eurexp|euxassay_008541|cervical, cervico-thoracic, diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, incisor, mantle layer, midbrain, molar, neural retina, olfactory, spinal cord, thoracic, thymus primordium, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa, vomeronasal organ	OMIM|602264
GABRA3	GABRA3	1.67851E+00	2.25E-14	Transport/cargo protein	BrainSpLMD|2556;BrainSpMouseDev|14172	SFARI||Autism, No category;OMIM|305660;HPO|2556|Constipation, Decreased urinary potassium, EMG abnormality, Episodic flaccid weakness, Episodic hypokalemia, Exercise-induced muscle fatigue, Graves disease, Hyperhidrosis, Hypomagnesemia, Hyporeflexia, Increased intramyocellular lipid droplets, Lower limb muscle weakness, Mildly elevated creatine phosphokinase, Muscle cramps, Muscle stiffness, Obesity, Palpitations, Periodic hypokalemic paresis, Postprandial hyperglycemia, Rhabdomyolysis, Tetraplegia, Thyrotoxicosis with toxic multinodular goitre, Thyrotoxicosis with toxic single thyroid nodule, Transient hypophosphatemia, Tremor, Urinary retention, Weight loss
LRRC16A	LRRC16A	1.67232E+00	0			
TNR	TNR	1.66877E+00	0	Extracellular matrix protein	BrainSpLMD|7143;Eurexp|euxassay_012507|mantle layer, tegmentum, ventral grey horn	OMIM|601995
DEAR	DEAR	1.66416E+00	2.61E-10			
SLC4A10	SLC4A10	1.66050E+00	0	Membrane transport protein	BrainSpLMD|57282;Eurexp|euxassay_019732|choroid plexus, olfactory lobe	SFARI||Autism, 4 - Minimal evidence;OMIM|605556
RYR2	RYR2	1.65944E+00	3.56E-13	Intracellular ligand gated channel	BrainSpLMD|6262	OMIM|180902;HPO|6262|Autosomal dominant inheritance, Dilatation of the ventricular cavity, Effort-induced polymorphic ventricular tachycardias, Right ventricular cardiomyopathy, Seizures, Sudden death, Syncope, Ventricular arrhythmia, Ventricular tachycardia, Vertigo
ST6GALNAC3	ST6GALNAC3	1.65873E+00	1.41E-12	Enzyme: Sialyltransferase	BrainSpLMD|256435	OMIM|610133
ADCY1	ADCY1	1.65757E+00	0	Adenylate cyclase	BrainSpLMD|107;Eurexp|euxassay_014209|facial VII, mantle layer, trigeminal V;BrainSpMouseDev|129123	OMIM|103072;HPO|107|Autosomal recessive inheritance, Prelingual sensorineural hearing impairment
CDH13	CDH13	1.64942E+00	0	Adhesion molecule	BrainSpLMD|1012;Eurexp|euxassay_011981|Meckel's cartilage, dorsal root ganglion, femur, fibula, handplate, humerus, lip, mantle layer, marginal layer, phalanx, scapula, tarsus, tibia, trigeminal V, vagus X;BrainSpMouseDev|12339	OMIM|601364
SULT1A1	SULT1A1	1.64867E+00	6.05E-08	Enzyme: Sulphotransferase	BrainSpLMD|6817	OMIM|171150
ARHGAP44	ARHGAP44	1.64786E+00	0		BrainSpLMD|9912;Eurexp|euxassay_006838|facial VII, glossopharyngeal IX, left lung, mantle layer, marginal layer, neural retina, olfactory, right lung, trachea, trigeminal V, ventral grey horn	OMIM|617716
XPR1	XPR1	1.64700E+00	0	Integral membrane protein	BrainSpLMD|9213;Eurexp|euxassay_010259|diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, midbrain, neural retina, spinal cord, telencephalon, trigeminal V, vestibulocochlear VIII	OMIM|605237;HPO|9213|Abnormality of neuronal migration, Adult onset, Autosomal dominant inheritance, Basal ganglia calcification, Cerebral calcification, Choreoathetosis, Corneal opacity, Dementia, Depressivity, Dysarthria, Hepatomegaly, Intrauterine growth retardation, Memory impairment, Microcephaly, Parkinsonism, Progressive, Seizures, Subcutaneous hemorrhage, Thrombocytopenia, Ventriculomegaly
FAT4	FAT4	1.64120E+00	0	Adhesion molecule	BrainSpLMD|79633	OMIM|612411;COSMIC||lymphoma, pancreatic, head and neck, melanoma, hepatocellular carcinoma, Hennekam lymphangiectasia-lymphedema syndrome 2, Van Maldergem syndrome 2;HPO|79633|Atresia of the external auditory canal, Autosomal recessive inheritance, Bifid scrotum, Blepharophimosis, Clinodactyly, Conductive hearing impairment, Congenital onset, Cryptorchidism, Cutaneous finger syndactyly, Dental malocclusion, Downturned corners of mouth, Epicanthus, Feeding difficulties, Generalized hypotonia, Growth delay, High palate, Hypertelorism, Hypoplasia of the corpus callosum, Hypoplasia of the maxilla, Hypospadias, Intellectual disability, Irregular dentition, Joint laxity, Malar flattening, Micrognathia, Micropenis, Microtia, Midface retrusion, Narrow chest, Narrow forehead, Osteopenia, Ptosis, Renal hypoplasia, Sacral dimple, Scoliosis, Sensorineural hearing impairment, Short 4th metacarpal, Short clavicles, Short fourth metatarsal, Short palpebral fissure, Skeletal dysplasia, Talipes equinovarus, Tented upper lip vermilion, Tracheomalacia, Wide anterior fontanel, Wide cranial sutures, Wide nasal bridge
TMC2	TMC2	1.62750E+00	2.33E-15	Integral membrane protein	BrainSpLMD|117532	OMIM|606707
NFIA.AS1	NFIA.AS1	1.61146E+00	2.20E-08			
GRIA2	GRIA2	1.60904E+00	0	Extracellular ligand gated channel	BrainSpLMD|2891;Eurexp|euxassay_010006|brain, dorsal root ganglion, molar, penis, skeletal muscle, spinal cord, trigeminal V, vagus X;BrainSpMouseDev|14576	OMIM|138247
CDHR3	CDHR3	1.60474E+00	7.15E-12	Unclassified	BrainSpLMD|222256	OMIM|615610
TMEM163	TMEM163	1.60432E+00	1.39E-07	Unclassified	BrainSpLMD|81615	
KLHL32	KLHL32	1.59979E+00	0	Cytoskeletal associated protein	BrainSpLMD|114792	
FAT3	FAT3	1.59380E+00	0	Integral membrane protein	Eurexp|euxassay_015982|axial muscle, clavicle, cortex, diaphragm, dorsal root ganglion, exoccipital bone, facial VII, femur, lip, mandible, mantle layer, maxilla, mesenchyme, metatarsus, orbito-sphenoid, pelvic girdle, phalanx, rib, saccule, skeletal muscle, sternum, thymus primordium, trigeminal V, urethra, vault of skull, ventricular layer, vibrissa;BrainSpMouseDev|92930	OMIM|612483;COSMIC||SCC, colon adenocarcinoma, gastric adenocarcinoma
TLE4	TLE4	1.58215E+00	0	Transcription factor	BrainSpLMD|7091;Eurexp|euxassay_018870|calyces, cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, mantle layer, thoracic, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|21647	OMIM|605132
WASF3	WASF3	1.57961E+00	0	Cytoskeletal associated protein	BrainSpLMD|10810;Eurexp|euxassay_003179|adrenal gland, cervical, cervico-thoracic, dorsal root ganglion, facial VII, forebrain, glossopharyngeal IX, hindbrain, mantle layer, marginal layer, midbrain, neural retina, spinal cord, thoracic, trigeminal V, vagus X, ventricular layer, vestibulocochlear VIII	OMIM|605068
FAM184A	FAM184A	1.57610E+00	2.39E-14	Unclassified	BrainSpLMD|79632;Eurexp|euxassay_016295|mantle layer	
ZNF382	ZNF382	1.57593E+00	0	Transcription regulatory protein	BrainSpLMD|84911	OMIM|609516
MPP6	MPP6	1.57347E+00	0	Unclassified	BrainSpLMD|51678	SFARI||Autism, No category;OMIM|606959
TMEM130	TMEM130	1.56524E+00	1.22E-07	Unclassified	BrainSpLMD|222865;Eurexp|euxassay_012940|brain, dorsal root ganglion, facial VII, neural retina, olfactory, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	
GABBR2	GABBR2	1.56092E+00	0	G protein coupled receptor	BrainSpLMD|9568;BrainSpMouseDev|88950	OMIM|607340
ADRBK2	ADRBK2	1.56016E+00	0			
LIN7A	LIN7A	1.54843E+00	2.91E-07	Adapter molecule	BrainSpLMD|8825;Eurexp|euxassay_011082|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, lung, mantle layer, neural retina, penis, pharyngo-tympanic tube, thoracic, trigeminal V, vagus X, ventral grey horn	OMIM|603380
FRMD3	FRMD3	1.54393E+00	1.11E-16	Structural protein	BrainSpLMD|257019	OMIM|607619
RAPGEF5	RAPGEF5	1.53326E+00	5.62E-11	Guanine nucleotide exchange factor	BrainSpLMD|9771;BrainSpMouseDev|85296	OMIM|609527
TOX	TOX	1.52741E+00	0	DNA binding protein	BrainSpLMD|9760;Eurexp|euxassay_006612|axial skeleton, cervical, cervico-thoracic, clavicle, cricoid, diencephalon, exoccipital bone, femur, hindbrain, inner ear, lip, lung, mandible, mantle layer, mesenchyme, metanephros, metatarsus, midbrain, nasal septum, neural retina, orbito-sphenoid, pelvic girdle, penis, phalanx, rib, scapula, stomach, telencephalon, thoracic, thymus primordium, thyroid, turbinate, vault of skull, vibrissa, vomeronasal organ;BrainSpMouseDev|89963	OMIM|606863
GUCY1B3	GUCY1B3	1.52616E+00	2.11E-13			
PLEKHA5	PLEKHA5	1.51825E+00	0	Adapter molecule	BrainSpLMD|54477;Eurexp|euxassay_005649|basal plate, calyces, cervical, cervico-thoracic, cochlear component, dorsal root ganglion, facial VII, glossopharyngeal IX, inferior, intraventricular portion, mantle layer, metanephros, pelvis, stomach, superior, thoracic, trigeminal V, vagus X, vestibular component	OMIM|607770
MEF2C	MEF2C	1.51299E+00	0	Transcription regulatory protein	BrainSpLMD|4208;Eurexp|euxassay_018172|axial skeleton, clavicle, diaphragm, dorsal grey horn, glossopharyngeal IX, incisor, lip, mandible, mantle layer, marginal layer, maxilla, mesenchyme, metatarsus, orbito-sphenoid, phalanx, rest of mesenchyme, rib, skeletal muscle, trigeminal V, vault of skull, vertebral axis muscle system, vibrissa;BrainSpMouseDev|17029	SFARI||Autism, 4 - Minimal evidence;OMIM|600662;HPO|4208|Anteverted nares, Autistic behavior, Autosomal dominant inheritance, Broad forehead, Delayed speech and language development, Depressed nasal bridge, Downturned corners of mouth, Generalized hypotonia, High forehead, Hypertelorism, Hypoplasia of the corpus callosum, Inability to walk, Intellectual disability, severe, Low-set ears, Motor delay, Muscular hypotonia, Poor eye contact, Seizures, Short chin, Short nose, Short philtrum, Sporadic, Stereotypy, Upslanted palpebral fissure, Ventriculomegaly
PARVB	PARVB	1.50684E+00	1.07E-12	Adhesion molecule	BrainSpLMD|29780;Eurexp|euxassay_007690|dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, left, mandible, mantle layer, maxilla, molar, neural retina, palatal shelf, pituitary, right, roof plate, thymus primordium, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|82039	OMIM|608121
VSTM2L	VSTM2L	1.50559E+00	1.23E-12	Unclassified	BrainSpLMD|128434;Eurexp|euxassay_007444|embryo	OMIM|616537
SYT13	SYT13	1.50391E+00	8.90E-14	Membrane transport protein	BrainSpLMD|57586;Eurexp|euxassay_017968|chondrocranium, dorsal root ganglion, facial VII, genital tubercle, glossopharyngeal IX, incisor, lip, mantle layer, marginal layer, neural retina, penis, stroma, tongue, trigeminal V, ventricular layer, vertebral axis muscle system, vestibulocochlear VIII	OMIM|607716
DPF3	DPF3	1.49429E+00	7.49E-10	DNA binding protein	BrainSpLMD|8110;Eurexp|euxassay_003306|mantle layer, marginal layer, neural retina, olfactory, stroma	OMIM|601672
FBXW7	FBXW7	1.49360E+00	0	Ubiquitin proteasome system protein	BrainSpLMD|55294;BrainSpMouseDev|30242	OMIM|606278;COSMIC||colorectal, endometrial, T-ALL
NYAP2	NYAP2	1.49233E+00	1.73E-05	Unclassified		OMIM|615478
TBR1	TBR1	1.49125E+00	0	Transcription factor	BrainSpLMD|10716;BrainSpMouseDev|21136	SFARI||Autism, 1 - High confidence;OMIM|604616;HPO|10716|Abnormality of oral frenula, Abnormality of the iris, Autistic behavior, Bullet-shaped distal phalanx of the hallux, Camptodactyly of finger, Cataract, Cleft palate, Coloboma, Downslanted palpebral fissures, Failure to thrive, Growth delay, Hand clenching, Hypertelorism, Intellectual disability, Long fingers, Low-set, posteriorly rotated ears, Microphthalmia, Neonatal hypotonia, Seizures, Severe global developmental delay, Short neck, Short philtrum, Small face, Small for gestational age, Toe syndactyly
RP11.15J10.1	RP11.15J10.1	1.48103E+00	1.30E-14			
KLHL5	KLHL5	1.48006E+00	0	Cytoskeletal associated protein	BrainSpLMD|51088;Eurexp|euxassay_012137|dorsal root ganglion, glossopharyngeal IX, interdigital region between digits 1 and 2, interdigital region between digits 2 and 3, interdigital region between digits 3 and 4, interdigital region between digits 4 and 5, mantle layer, mesenchyme, trigeminal V, vagus X, ventricular layer, vestibulocochlear VIII	OMIM|608064
MCTP1	MCTP1	1.47851E+00	0	Calcium binding protein	BrainSpLMD|79772	OMIM|616296
SHISA9	SHISA9	1.47539E+00	0	Unclassified		OMIM|613346
PRNP	PRNP	1.47144E+00	9.55E-09	Membrane bound ligand	BrainSpLMD|5621;Eurexp|euxassay_007857|cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, incisor, mantle layer, metanephros, neural retina, olfactory, thoracic, tongue, trachea, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa, vomeronasal organ;BrainSpMouseDev|18885	OMIM|176640;HPO|5621|Abdominal symptom, Adult onset, Aggressive behavior, Akinetic mutism, Anxiety, Apathy, Aphasia, Apnea, Apraxia, Areflexia, Astrocytosis, Ataxia, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Babinski sign, Basal ganglia gliosis, Bradykinesia, Central nervous system degeneration, Cerebellar atrophy, Childhood onset, Chorea, Clumsiness, Confusion, Constipation, Deficit in phonologic short-term memory, Delusions, Dementia, Depressivity, Diffuse spongiform leukoencephalopathy, Diplopia, Dysarthria, Dysautonomia, Dysmetria, Dysphagia, EEG with persistent abnormal rhythmic activity, Emotional lability, Encephalopathy, Extrapyramidal muscular rigidity, Fever, Focal T2 hyperintense basal ganglia lesion, Gait ataxia, Gliosis, Global brain atrophy, Hallucinations, Hemiparesis, Hyperhidrosis, Hyperreflexia, Hypersomnia, Impaired smooth pursuit, Incoordination, Insomnia, Irritability, Jaw pain, Limb ataxia, Loss of facial expression, Lower limb muscle weakness, Memory impairment, Muscle weakness, Myoclonus, Neurofibrillary tangles, Neuronal loss in central nervous system, Parkinsonism, Perseveration, Personality changes, Phenotypic variability, Poor visual behavior for age, Progressive cerebellar ataxia, Progressive extrapyramidal muscular rigidity, Progressive forgetfulness, Psychosis, Rapidly progressive, Restlessness, Rigidity, Seizures, Senile plaques, Short attention span, Sleep disturbance, Slurred speech, Spastic dysarthria, Spastic hemiparesis, Spasticity, Specific learning disability, Stroke-like episode, Supranuclear gaze palsy, Tremor, Truncal ataxia, Unsteady gait, Urinary retention, Visual impairment, Weight loss
FRRS1L	FRRS1L	1.46774E+00	5.38E-12	Integral membrane protein		OMIM|604574;HPO|23732|Absent speech, Autosomal recessive inheritance, Cerebellar atrophy, Cerebral atrophy, Choreoathetosis, Developmental regression, Epileptic encephalopathy, Gait disturbance, Generalized hypotonia, Global developmental delay, Intellectual disability, Myoclonus, Rigidity, Spasticity
DNM3	DNM3	1.46737E+00	0	GTPase	BrainSpLMD|26052	OMIM|611445
GRIP1	GRIP1	1.46523E+00	0	-	Eurexp|euxassay_013281|neural retina	SFARI||Autism, 2 - Strong candidate;OMIM|604597;HPO|23426|Abnormal cortical gyration, Abnormal heart morphology, Abnormality of the anus, Abnormality of the pinna, Abnormality of the small intestine, Abnormality of the thymus, Abnormality of the umbilicus, Absent eyebrow, Absent eyelashes, Ambiguous genitalia, Anal atresia, Anal stenosis, Anophthalmia, Aplasia/Hypoplasia of the phalanges of the hand, Aplasia/Hypoplasia of the sternum, Aplasia/Hypoplasia of the thumb, Atresia of the external auditory canal, Autosomal recessive inheritance, Bicornuate uterus, Bifid tongue, Bilateral microphthalmos, Blindness, Calvarial skull defect, Choanal stenosis, Cleft ala nasi, Cleft palate, Cleft upper lip, Clitoral hypertrophy, Conductive hearing impairment, Corneal opacity, Cryptophthalmos, Cryptorchidism, Cupped ear, Cutaneous finger syndactyly, Dental crowding, Dental malocclusion, Depressed nasal bridge, Difficulty in tongue movements, Encephalocele, Extension of hair growth on temples to lateral eyebrow, External ear malformation, Facial cleft, Female pseudohermaphroditism, Finger syndactyly, Hydrocephalus, Hypertelorism, Hypoplasia of penis, Hypoplastic superior helix, Hypospadias, Intellectual disability, Lacrimal duct aplasia, Laryngeal atresia, Laryngeal stenosis, Laryngeal web, Low-set ears, Low-set, posteriorly rotated ears, Malformed lacrimal ducts, Microcephaly, Micropenis, Microphthalmia, Midline nasal groove, Morphological abnormality of the middle ear, Multicystic kidney dysplasia, Myelomeningocele, Pulmonary hypoplasia, Renal hypoplasia, Renal hypoplasia/aplasia, Scrotal hypoplasia, Severe T-cell immunodeficiency, Subglottic stenosis, Toe syndactyly, Underdeveloped nasal alae, Upper eyelid coloboma, Vaginal atresia, Wide intermamillary distance, Wide nasal bridge, Wide nose, Wide pubic symphysis
CHPT1	CHPT1	1.45879E+00	6.66E-16	Enzyme: Phosphotransferase	BrainSpLMD|56994;Eurexp|euxassay_012600|midgut	OMIM|616747
CNTNAP2	CNTNAP2	1.44618E+00	0	Adhesion molecule	BrainSpLMD|26047;Eurexp|euxassay_011473|facial VII, forebrain, glossopharyngeal IX, hindbrain, midbrain, neural retina, spinal cord, trigeminal V	SFARI||Autism, 2 - Strong candidate;OMIM|604569;COSMIC||glioma, melanoma;HPO|26047|Cortical dysplasia, Delayed gross motor development, Hyperactivity, Impaired social interactions, Intellectual disability, Progressive language deterioration, Reduced tendon reflexes, Seizures
NLGN1	NLGN1	1.44572E+00	0	Adhesion molecule	BrainSpLMD|22871	SFARI||Autism, 3 - Suggestive evidence;OMIM|600568
GAREM	GAREM	1.43678E+00	0			
SCD5	SCD5	1.43400E+00	0	Enzyme: Oxidoreductase	BrainSpLMD|79966	OMIM|608370
KIAA1377	KIAA1377	1.43079E+00	4.44E-11			
